tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.80;-road1_0;19.96;0.00;12.64;2.40;0.40;road2_0;4.10;0.00;2.05;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.40;vehicle_20;1;122.77;1.02;0.00;6.09;human;;0;0.00;0;0;0;0;0;65.728218;0
21.20;-road1_0;19.96;0.00;12.37;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;21.20;vehicle_4;1;206.37;1.03;0.00;4.82;human;;0;0.00;0;0;0;0;0;75.113290;0
21.20;-road3_0;19.96;0.00;11.29;6.40;0.00;road0_0;4.10;0.00;0.55;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;14.80;vehicle_33;0;122.77;1.17;0.00;4.90;human;;0;0.00;0;0;0;0;0;58.288355;0
21.60;-road0_0;19.96;0.00;12.45;0.40;0.00;road2_0;4.10;0.00;5.86;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;21.20;vehicle_71;1;206.37;0.97;0.00;4.70;human;;0;0.00;0;0;0;0;0;76.724666;0
23.20;-road2_0;19.96;0.00;12.71;1.20;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.00;vehicle_35;0;206.37;1.02;0.00;5.36;human;;0;0.00;0;0;0;0;0;82.178985;0
23.60;-road1_0;19.96;0.00;12.29;0.80;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;22.80;vehicle_10;1;206.37;1.09;0.00;6.60;human;;0;0.00;0;0;0;0;0;75.522585;0
24.40;-road0_0;19.96;0.00;13.52;1.20;0.00;road2_0;4.10;0.00;5.42;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;23.20;vehicle_52;1;206.37;1.02;0.00;6.66;human;;0;0.00;0;0;0;0;0;82.873961;0
25.60;-road2_0;19.96;0.00;12.07;6.80;3.60;road3_0;4.10;0.00;2.70;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;18.80;vehicle_40;1;122.77;1.03;0.00;8.52;human;;0;0.00;0;0;0;0;0;54.617207;0
26.00;-road3_0;19.96;0.00;11.33;0.40;0.00;road1_0;4.10;0.00;0.98;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;25.60;vehicle_24;1;206.37;0.83;0.00;5.67;human;;0;0.00;0;0;0;0;0;67.990887;0
26.40;-road1_0;19.96;0.00;12.93;2.40;1.60;road3_0;4.10;0.00;1.77;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;24.00;vehicle_75;1;206.37;0.98;0.00;7.33;human;;0;0.00;0;0;0;0;0;84.669865;0
