tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road0_0;19.96;0.00;12.88;2.00;0.33;road1_0;4.10;0.00;5.28;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.80;vehicle_0;1;122.77;1.06;0.00;4.59;human;;0;0.00;0;0;0;0;0;61.428029;0
18.40;-road1_0;19.96;0.00;11.92;2.00;0.91;road2_0;4.10;0.00;5.16;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;16.40;vehicle_29;1;122.77;0.93;0.00;5.42;human;;0;0.00;0;0;0;0;0;52.548707;0
19.60;-road0_0;19.96;0.00;12.29;3.20;1.40;road1_0;4.10;0.00;2.93;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.40;vehicle_43;1;122.77;1.04;0.00;6.15;human;;0;0.00;0;0;0;0;0;59.618974;0
21.60;-road3_0;19.96;0.00;10.87;0.40;0.04;road1_0;4.10;0.00;6.33;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;21.20;vehicle_58;1;206.37;1.02;0.00;5.00;human;;0;0.00;0;0;0;0;0;65.094983;0
22.40;-road1_0;19.96;0.00;13.52;5.60;1.40;road2_0;4.10;0.00;2.81;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;16.80;vehicle_46;1;122.77;1.00;0.00;6.32;human;;0;0.00;0;0;0;0;0;69.619944;0
26.00;-road1_0;19.96;0.00;10.83;2.40;0.12;road3_0;4.10;0.00;0.15;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;23.60;vehicle_66;1;206.37;0.91;0.00;5.64;human;;0;0.00;0;0;0;0;0;70.059081;0
26.80;-road0_0;19.96;0.00;11.65;7.60;3.73;road1_0;4.10;0.00;3.60;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;19.20;vehicle_48;1;122.77;0.88;0.00;7.10;human;;0;0.00;0;0;0;0;0;53.095991;0
28.40;-road3_0;19.96;0.00;13.66;1.20;0.19;road2_0;4.10;0.00;8.17;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;27.20;vehicle_4;1;289.97;1.03;0.00;4.82;human;;0;0.00;0;0;0;0;0;98.857809;0
28.40;-road1_0;19.96;0.00;13.07;0.80;0.36;road0_0;4.10;0.00;0.10;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;27.60;vehicle_38;0;289.97;1.10;0.00;5.30;human;;0;0.00;0;0;0;0;0;111.463233;0
28.80;-road0_0;19.96;0.00;11.96;9.20;5.08;road1_0;4.10;0.00;1.39;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;19.60;vehicle_22;1;122.77;0.97;0.00;8.91;human;;0;0.00;0;0;0;0;0;59.137871;0
32.40;-road0_0;19.96;0.00;11.21;13.20;5.84;road1_0;4.10;0.00;2.58;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;19.20;vehicle_25;1;122.77;0.87;0.00;7.29;human;;0;0.00;0;0;0;0;0;50.006633;0
32.80;-road1_0;19.96;0.00;11.61;2.80;1.64;road0_0;4.10;0.00;4.27;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;30.00;vehicle_64;0;289.97;0.94;0.00;6.27;human;;0;0.00;0;0;0;0;0;89.700026;0
34.00;-road0_0;19.96;0.00;12.10;15.60;4.85;road1_0;4.10;0.00;1.57;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;18.40;vehicle_31;1;122.77;1.15;0.00;8.44;human;;0;0.00;0;0;0;0;0;57.857868;0
35.60;-road3_0;19.96;0.00;11.70;3.20;0.29;road2_0;4.10;0.00;1.98;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;32.40;vehicle_39;1;289.97;0.90;0.00;7.85;human;;0;0.00;0;0;0;0;0;90.385468;0
36.40;-road0_0;19.96;0.00;12.36;18.40;7.83;road1_0;4.10;0.00;3.47;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;18.00;vehicle_53;1;122.77;1.10;0.00;7.83;human;;0;0.00;0;0;0;0;0;56.933358;0
