tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road0_0;19.96;0.00;12.79;2.40;0.13;road1_0;4.10;0.00;2.65;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;14.80;vehicle_76;1;122.77;1.03;0.00;4.34;human;;0;0.00;0;0;0;0;0;65.266504;0
18.40;-road3_0;19.96;0.00;11.20;2.40;0.41;road0_0;4.10;0.00;4.27;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.00;vehicle_72;0;122.77;0.94;0.00;5.00;human;;0;0.00;0;0;0;0;0;50.598517;0
20.40;-road1_0;19.96;0.00;11.15;3.20;0.37;road2_0;4.10;0.00;0.14;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.20;vehicle_9;1;122.77;0.86;0.00;5.33;human;;0;0.00;0;0;0;0;0;53.170632;0
20.40;-road0_0;19.96;0.00;12.46;4.00;0.70;road1_0;4.10;0.00;4.58;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;16.40;vehicle_45;1;122.77;1.09;0.00;5.97;human;;0;0.00;0;0;0;0;0;57.826432;0
21.60;-road3_0;19.96;0.00;12.81;4.00;1.25;road0_0;4.10;0.00;2.53;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;17.60;vehicle_29;0;122.77;0.93;0.00;6.60;human;;0;0.00;0;0;0;0;0;62.607674;0
22.40;-road2_0;19.96;0.00;12.38;0.40;0.15;road0_0;4.10;0.00;0.10;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;22.00;vehicle_59;0;206.37;0.97;0.00;5.19;human;;0;0.00;0;0;0;0;0;84.933598;0
23.60;-road1_0;19.96;0.00;11.68;0.80;0.23;road3_0;4.10;0.00;7.73;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;22.80;vehicle_8;1;206.37;0.94;0.00;5.50;human;;0;0.00;0;0;0;0;0;61.205929;0
23.60;-road0_0;19.96;0.00;11.83;1.20;0.27;road2_0;4.10;0.00;1.18;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.40;vehicle_14;1;206.37;0.99;0.00;6.10;human;;0;0.00;0;0;0;0;0;79.347623;0
25.60;-road3_0;19.96;0.00;12.82;8.00;0.49;road0_0;4.10;0.00;1.72;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;17.60;vehicle_2;0;122.77;1.01;0.00;7.18;human;;0;0.00;0;0;0;0;0;63.608561;0
28.40;-road1_0;19.96;0.00;10.92;6.80;0.39;road2_0;4.10;0.00;0.59;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;21.60;vehicle_50;1;122.77;0.85;0.00;9.47;human;;1;2.80;0;0;0;0;0;52.310217;0
