tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road0_0;19.96;0.00;12.88;2.00;0.23;road1_0;4.10;0.00;5.27;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.60;vehicle_0;1;122.77;1.06;0.00;5.38;human;;0;0.00;0;0;0;0;0;61.190534;0
20.00;-road0_0;19.96;0.00;12.77;3.60;1.86;road1_0;4.10;0.00;3.99;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;16.40;vehicle_37;1;122.77;1.18;0.00;6.32;human;;0;0.00;0;0;0;0;0;63.132316;0
20.80;-road1_0;19.96;0.00;13.20;5.60;1.92;road2_0;4.10;0.00;4.22;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;15.20;vehicle_70;1;122.77;1.02;0.00;4.97;human;;0;0.00;0;0;0;0;0;66.312987;0
22.40;-road2_0;19.96;0.00;12.75;6.00;3.39;road3_0;4.10;0.00;0.55;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;16.40;vehicle_76;1;122.77;1.03;0.00;5.89;human;;0;0.00;0;0;0;0;0;67.499654;0
23.20;-road0_0;19.96;0.00;11.68;2.00;0.08;road2_0;4.10;0.00;1.52;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;21.20;vehicle_19;1;206.37;1.16;0.00;4.95;human;;0;0.00;0;0;0;0;0;80.315845;0
24.40;-road1_0;19.96;0.00;12.51;2.40;2.24;road3_0;4.10;0.00;0.16;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;22.00;vehicle_43;1;206.37;1.04;0.00;5.60;human;;0;0.00;0;0;0;0;0;87.522483;0
25.20;-road3_0;19.96;0.00;10.23;0.40;0.26;road1_0;4.10;0.00;5.30;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;24.80;vehicle_5;1;206.37;0.83;0.00;5.58;human;;0;0.00;0;0;0;0;0;54.772630;0
28.00;-road2_0;19.96;0.00;11.81;5.20;0.03;road0_0;4.10;0.00;0.44;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.80;vehicle_14;0;206.37;0.99;0.00;6.30;human;;0;0.00;0;0;0;0;0;78.397875;0
30.00;-road1_0;19.96;0.00;11.79;0.40;0.17;road0_0;4.10;0.00;7.56;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;29.60;vehicle_26;0;289.97;0.92;0.00;5.24;human;;0;0.00;0;0;0;0;0;79.898214;0
30.80;-road0_0;19.96;0.00;12.03;0.40;0.25;road3_0;4.10;0.00;0.10;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;30.40;vehicle_8;1;289.97;0.94;0.00;6.59;human;;0;0.00;0;0;0;0;0;96.695224;0
