tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
25.60;-road2_0;19.96;0.00;12.63;3.60;1.44;road0_0;4.10;0.00;3.20;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;22.00;vehicle_34;0;206.37;0.99;0.00;5.58;human;;0;0.00;0;0;0;0;0;84.672893;0
28.40;-road3_0;19.96;0.00;11.29;0.80;0.15;road2_0;4.10;0.00;6.33;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;27.60;vehicle_33;1;289.97;1.17;0.00;5.61;human;;0;0.00;0;0;0;0;0;87.915763;0
28.80;-road2_0;19.96;0.00;11.84;2.00;0.35;road1_0;4.10;0.00;8.17;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;26.80;vehicle_12;1;289.97;1.05;0.00;4.58;human;;0;0.00;0;0;0;0;0;86.424550;0
30.00;-road0_0;19.96;0.00;12.64;8.80;0.25;road2_0;4.10;0.00;6.61;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;21.20;vehicle_14;1;206.37;0.99;0.00;4.81;human;;0;0.00;0;0;0;0;0;76.212510;0
30.40;-road1_0;19.96;0.00;12.36;2.00;0.32;road0_0;4.10;0.00;1.16;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;28.40;vehicle_36;0;289.97;0.97;0.00;5.43;human;;0;0.00;0;0;0;0;0;103.650356;0
31.20;-road2_0;19.96;0.00;12.33;5.20;2.22;road0_0;4.10;0.00;1.21;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;26.00;vehicle_57;0;206.37;1.14;0.00;9.77;human;;0;0.00;0;0;0;0;0;84.561459;0
32.40;-road0_0;19.96;0.00;12.24;2.00;0.03;road3_0;4.10;0.00;5.43;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;30.40;vehicle_39;1;289.97;0.90;0.00;5.73;human;;0;0.00;0;0;0;0;0;87.795001;0
32.80;-road3_0;19.96;0.00;12.80;3.60;1.77;road2_0;4.10;0.00;3.14;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;29.20;vehicle_55;1;289.97;1.00;0.00;6.89;human;;0;0.00;0;0;0;0;0;104.829654;0
34.00;-road1_0;19.96;0.00;12.41;16.80;1.06;road2_0;4.10;0.00;3.95;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;17.20;vehicle_79;1;122.77;1.09;0.00;7.12;human;;0;0.00;0;0;0;0;0;57.005266;0
34.80;-road2_0;19.96;0.00;11.36;2.80;0.56;road1_0;4.10;0.00;1.35;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;32.00;vehicle_65;1;289.97;0.88;0.00;6.59;human;;0;0.00;0;0;0;0;0;86.565748;0
35.20;-road0_0;19.96;0.00;12.00;11.20;0.03;road2_0;4.10;0.00;5.35;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;24.00;vehicle_52;1;206.37;1.02;0.00;7.52;human;;0;0.00;0;0;0;0;0;70.079860;0
36.00;-road3_0;19.96;0.00;10.21;1.60;0.05;road2_0;4.10;0.00;0.08;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;34.40;vehicle_24;1;289.97;0.83;0.00;7.36;human;;0;0.00;0;0;0;0;0;76.265331;0
37.20;-road2_0;19.96;0.00;11.53;7.60;2.06;road0_0;4.10;0.00;0.57;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;29.60;vehicle_5;0;206.37;0.83;0.00;9.78;human;;0;0.00;0;0;0;0;0;68.622763;0
39.20;-road2_0;19.96;0.00;12.67;4.80;1.11;road1_0;4.10;0.00;2.53;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;34.40;vehicle_19;1;289.97;1.16;0.00;12.38;human;;0;0.00;0;0;0;0;0;98.767951;0
39.20;-road1_0;19.96;0.00;11.79;20.80;2.31;road2_0;4.10;0.00;2.23;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;18.40;vehicle_26;1;122.77;0.92;0.00;6.88;human;;0;0.00;0;0;0;0;0;53.648408;0
40.80;-road0_0;19.96;0.00;11.01;15.60;0.02;road2_0;4.10;0.00;7.01;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;25.20;vehicle_64;1;206.37;0.94;0.00;7.91;human;;0;0.00;0;0;0;0;0;55.091499;0
41.60;-road1_0;19.96;0.00;12.76;23.20;3.09;road2_0;4.10;0.00;3.68;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;18.40;vehicle_71;1;122.77;0.97;0.00;7.49;human;;0;0.00;0;0;0;0;0;56.919968;0
43.60;-road1_0;19.96;0.00;9.45;25.20;5.02;road2_0;4.10;0.00;1.56;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;18.40;rl_0;1;122.77;1.03;0.00;8.09;rlAnget;;0;0.00;0;0;0;0;0;42.634521;0
