tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.60;-road1_0;19.96;0.00;12.69;4.00;1.30;road2_0;4.10;0.00;0.16;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;15.60;vehicle_4;1;122.77;1.03;0.00;5.34;human;;0;0.00;0;0;0;0;0;67.031483;0
20.00;-road0_0;19.96;0.00;11.98;3.20;0.70;road1_0;4.10;0.00;5.28;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.80;vehicle_9;1;122.77;0.86;0.00;4.67;human;;0;0.00;0;0;0;0;0;52.149015;0
21.60;-road2_0;19.96;0.00;11.19;5.20;0.04;road3_0;4.10;0.00;4.15;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;16.40;vehicle_50;1;122.77;0.85;0.00;4.25;human;;0;0.00;0;0;0;0;0;48.875055;0
22.80;-road3_0;19.96;0.00;11.04;6.00;3.90;road0_0;4.10;0.00;2.69;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;16.80;vehicle_26;0;122.77;0.92;0.00;5.54;human;;0;0.00;0;0;0;0;0;52.218723;0
25.60;-road0_0;19.96;0.00;13.52;7.20;2.07;road1_0;4.10;0.00;3.08;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;18.40;vehicle_68;1;122.77;1.04;0.00;7.87;human;;0;0.00;0;0;0;0;0;69.013637;0
26.00;-road2_0;19.96;0.00;12.28;2.40;0.16;road0_0;4.10;0.00;0.10;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;23.60;vehicle_10;0;206.37;1.09;0.00;7.35;human;;0;0.00;0;0;0;0;0;80.542140;0
28.00;-road2_0;19.96;0.00;12.29;4.40;2.30;road0_0;4.10;0.00;3.20;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;23.60;vehicle_13;0;206.37;1.12;0.00;7.23;human;;0;0.00;0;0;0;0;0;77.463961;0
28.80;-road3_0;19.96;0.00;12.92;10.00;6.38;road0_0;4.10;0.00;2.55;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;18.80;vehicle_33;0;122.77;1.17;0.00;8.70;human;;1;1.20;0;0;0;0;0;68.934113;0
30.80;-road0_0;19.96;0.00;11.65;8.00;4.48;road2_0;4.10;0.00;2.84;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;22.80;vehicle_42;1;206.37;1.09;0.00;6.35;human;;0;0.00;0;0;0;0;0;77.063130;0
31.20;-road2_0;19.96;0.00;11.83;2.00;0.26;road1_0;4.10;0.00;5.83;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;29.20;vehicle_67;1;289.97;0.91;0.00;5.09;human;;0;0.00;0;0;0;0;0;86.653556;0
31.60;-road3_0;19.96;0.00;12.51;2.40;0.25;road2_0;4.10;0.00;1.17;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;29.20;vehicle_77;1;289.97;0.98;0.00;6.61;human;;0;0.00;0;0;0;0;0;103.825717;0
33.60;-road0_0;19.96;0.00;11.76;10.00;6.28;road2_0;4.10;0.00;1.87;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;23.60;vehicle_71;1;206.37;0.97;0.00;6.66;human;;0;0.00;0;0;0;0;0;78.883426;0
36.40;-road2_0;19.96;0.00;11.77;4.80;0.05;road1_0;4.10;0.00;2.31;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;31.60;vehicle_75;1;289.97;0.98;0.00;8.96;human;;0;0.00;0;0;0;0;0;93.131875;0
36.80;-road3_0;19.96;0.00;11.59;15.20;10.09;road0_0;4.10;0.00;1.56;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;21.60;vehicle_5;0;122.77;0.83;0.00;8.97;human;;0;0.00;0;0;0;0;0;53.280884;0
37.20;-road0_0;19.96;0.00;12.03;6.40;0.73;road3_0;4.10;0.00;0.44;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;30.80;vehicle_38;1;289.97;1.10;0.00;8.42;human;;0;0.00;0;0;0;0;0;101.163455;0
38.80;-road3_0;19.96;0.00;12.47;6.00;2.83;road2_0;4.10;0.00;3.15;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;32.80;vehicle_18;1;289.97;0.94;0.00;9.18;human;;0;0.00;0;0;0;0;0;95.181885;0
40.40;-road1_0;19.96;-0.00;12.56;8.00;5.68;road0_0;4.10;0.00;3.08;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;32.40;vehicle_28;0;289.97;1.13;0.00;10.39;human;;0;0.00;0;0;0;0;0;97.877266;0
44.80;-road1_0;19.96;0.00;12.07;12.40;7.99;road2_0;4.10;0.00;2.85;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;32.40;vehicle_58;1;122.77;1.02;0.00;22.26;human;;1;14.40;0;0;0;0;0;61.743731;0
46.00;-road3_0;19.96;0.00;11.95;23.60;16.20;road0_0;4.10;0.00;1.74;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;22.40;vehicle_48;0;122.77;0.88;0.00;10.51;human;;0;0.00;0;0;0;0;0;52.444462;0
47.20;-road0_0;19.96;0.00;13.46;30.40;21.87;road1_0;4.10;0.00;1.40;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;16.80;vehicle_34;1;122.77;0.99;0.00;6.29;human;;0;0.00;0;0;0;0;0;70.718281;0
47.20;-road1_0;19.96;0.00;13.40;12.00;7.66;road0_0;4.10;0.00;1.09;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;35.20;vehicle_37;0;289.97;1.18;0.00;13.20;human;;0;0.00;0;0;0;0;0;108.322525;0
48.80;-road2_0;19.96;0.00;12.31;19.20;13.73;road0_0;4.10;0.00;0.90;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;29.60;vehicle_3;0;206.37;1.08;0.00;13.29;human;;0;0.00;0;0;0;0;0;75.119533;0
50.40;-road3_0;19.96;0.00;11.45;9.20;2.19;road1_0;4.10;0.00;2.83;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;41.20;vehicle_2;1;206.37;1.01;0.00;24.90;human;;1;11.20;0;0;0;0;0;70.473864;0
50.40;-road1_0;19.96;0.00;11.53;8.40;2.71;road3_0;4.10;0.00;2.74;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;42.00;vehicle_73;1;206.37;1.06;0.00;25.75;human;;2;16.00;0;0;0;0;0;76.022370;0
52.00;-road2_0;19.96;0.00;12.74;21.60;16.13;road0_0;4.10;0.00;3.69;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;30.40;vehicle_59;0;206.37;0.97;0.00;13.27;human;;0;0.00;0;0;0;0;0;72.701508;0
52.40;-road3_0;19.96;0.00;13.63;11.60;4.56;road1_0;4.10;0.00;1.47;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;40.80;vehicle_52;1;206.37;1.02;0.00;24.45;human;;1;10.00;0;0;0;0;0;84.900120;0
