tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
21.20;-road2_0;19.96;0.00;13.37;5.20;3.77;road3_0;4.10;0.00;1.64;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;16.00;vehicle_28;1;122.77;1.13;0.00;5.84;human;;0;0.00;0;0;0;0;0;70.508832;0
21.20;-road0_0;19.96;0.00;11.85;4.80;0.31;road1_0;4.10;0.00;3.97;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;16.40;vehicle_67;1;122.77;0.91;0.00;5.02;human;;0;0.00;0;0;0;0;0;54.682887;0
23.60;-road1_0;19.96;0.00;12.15;0.40;0.35;road3_0;4.10;0.00;5.68;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;23.20;vehicle_23;1;206.37;0.89;0.00;4.94;human;;0;0.00;0;0;0;0;0;68.774001;0
24.40;-road0_0;19.96;0.00;11.90;1.60;0.32;road2_0;4.10;0.00;2.59;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;22.80;vehicle_59;1;206.37;0.97;0.00;5.86;human;;0;0.00;0;0;0;0;0;75.410055;0
24.80;-road2_0;19.96;0.00;12.53;2.40;0.15;road0_0;4.10;0.00;0.16;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.40;vehicle_14;0;206.37;0.99;0.00;5.78;human;;0;0.00;0;0;0;0;0;86.109481;0
26.80;-road0_0;19.96;0.00;12.57;4.40;0.29;road2_0;4.10;0.00;4.20;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;22.40;vehicle_43;1;206.37;1.04;0.00;6.04;human;;0;0.00;0;0;0;0;0;79.104770;0
30.00;-road2_0;19.96;0.00;12.54;1.60;0.03;road1_0;4.10;0.00;9.75;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;28.40;vehicle_0;1;289.97;1.06;0.00;6.28;human;;0;0.00;0;0;0;0;0;78.135067;0
31.60;-road0_0;19.96;0.00;12.13;1.60;1.29;road3_0;4.10;0.00;5.30;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;30.00;vehicle_44;1;289.97;1.04;0.00;7.69;human;;0;0.00;0;0;0;0;0;92.235745;0
32.80;-road1_0;19.96;0.00;11.69;9.20;1.67;road2_0;4.10;0.00;2.13;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.60;vehicle_1;1;122.77;0.94;0.00;12.63;human;;1;2.40;0;0;0;0;0;58.302829;0
34.00;-road2_0;19.96;0.00;12.82;2.40;0.98;road1_0;4.10;0.00;5.40;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;31.60;vehicle_53;1;289.97;1.10;0.00;9.27;human;;0;0.00;0;0;0;0;0;95.801031;0
