tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road2_0;19.96;0.00;13.06;2.00;0.29;road3_0;4.10;0.00;5.30;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;14.80;vehicle_30;1;122.77;1.18;0.00;4.59;human;;0;0.00;0;0;0;0;0;64.008636;0
19.20;-road1_0;19.96;0.00;12.83;3.20;0.26;road2_0;4.10;0.00;5.40;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.00;vehicle_59;1;122.77;0.97;0.00;5.52;human;;0;0.00;0;0;0;0;0;59.567149;0
20.00;-road0_0;19.96;0.00;12.11;3.60;2.07;road1_0;4.10;0.00;3.75;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.40;vehicle_72;1;122.77;0.94;0.00;5.39;human;;0;0.00;0;0;0;0;0;56.857569;0
20.80;-road3_0;19.96;0.00;10.82;5.20;0.74;road0_0;4.10;0.00;2.61;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;15.60;vehicle_62;0;122.77;1.02;0.00;5.47;human;;0;0.00;0;0;0;0;0;53.083716;0
23.60;-road3_0;19.96;0.00;13.66;6.80;0.71;road0_0;4.10;0.00;1.28;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;16.80;vehicle_69;0;122.77;1.02;0.00;6.28;human;;0;0.00;0;0;0;0;0;71.983769;0
24.00;-road0_0;19.96;0.00;13.38;2.40;0.18;road2_0;4.10;0.00;9.75;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;21.60;vehicle_77;1;206.37;0.98;0.00;4.85;human;;0;0.00;0;0;0;0;0;67.198367;0
25.20;-road2_0;19.96;0.00;13.22;3.60;0.24;road0_0;4.10;0.00;1.49;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;21.60;vehicle_36;0;206.37;0.97;0.00;4.88;human;;0;0.00;0;0;0;0;0;90.955946;0
28.00;-road1_0;19.96;0.00;11.72;12.00;3.03;road2_0;4.10;0.00;2.18;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.00;vehicle_31;1;122.77;1.15;0.00;5.99;human;;0;0.00;0;0;0;0;0;60.215633;0
30.00;-road0_0;19.96;0.00;11.71;4.40;1.18;road2_0;4.10;0.00;2.32;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;25.60;vehicle_71;1;206.37;0.97;0.00;8.86;human;;0;0.00;0;0;0;0;0;74.997547;0
32.40;-road0_0;19.96;0.00;11.12;0.40;0.33;road3_0;4.10;0.00;5.57;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;32.00;vehicle_25;1;289.97;0.87;0.00;6.71;human;;0;0.00;0;0;0;0;0;77.479667;0
32.80;-road3_0;19.96;0.00;12.73;17.20;6.77;road0_0;4.10;0.00;3.15;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;15.60;vehicle_20;0;122.77;1.02;0.00;5.14;human;;0;0.00;0;0;0;0;0;64.594804;0
34.40;-road2_0;19.96;0.00;10.53;1.60;0.10;road1_0;4.10;0.00;0.09;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;32.80;vehicle_49;1;289.97;0.85;0.00;6.61;human;;0;0.00;0;0;0;0;0;81.798939;0
35.60;-road1_0;19.96;0.00;12.01;19.20;4.33;road2_0;4.10;0.00;2.74;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.40;vehicle_75;1;122.77;0.98;0.00;5.83;human;;0;0.00;0;0;0;0;0;58.912371;0
36.00;-road3_0;19.96;0.00;12.79;19.20;7.64;road0_0;4.10;0.00;0.55;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;16.80;vehicle_26;0;122.77;0.92;0.00;5.39;human;;0;0.00;0;0;0;0;0;64.604106;0
37.20;-road0_0;19.96;0.00;11.28;9.20;0.69;road2_0;4.10;0.00;0.52;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;28.00;vehicle_18;1;206.37;0.94;0.00;10.59;human;;0;0.00;0;0;0;0;0;68.073202;0
38.00;-road1_0;19.96;0.00;13.40;21.20;2.89;road2_0;4.10;0.00;1.56;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;16.80;vehicle_4;1;122.77;1.03;0.00;6.08;human;;0;0.00;0;0;0;0;0;68.496992;0
38.00;-road2_0;19.96;0.00;12.94;11.20;3.38;road0_0;4.10;0.00;2.77;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;26.80;vehicle_60;0;206.37;1.08;0.00;10.58;human;;0;0.00;0;0;0;0;0;76.814176;0
40.00;-road0_0;19.96;0.00;12.47;7.20;0.20;road3_0;4.10;0.00;4.61;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;32.80;vehicle_39;1;289.97;0.90;0.00;7.85;human;;0;0.00;0;0;0;0;0;88.125826;0
41.60;-road1_0;19.96;0.00;12.14;23.20;4.50;road2_0;4.10;0.00;3.09;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;18.40;vehicle_23;1;122.77;0.89;0.00;6.70;human;;0;0.00;0;0;0;0;0;55.346951;0
41.60;-road2_0;19.96;0.00;12.08;15.20;5.35;road0_0;4.10;0.00;3.17;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;26.40;vehicle_29;0;206.37;0.93;0.00;8.81;human;;0;0.00;0;0;0;0;0;72.254967;0
43.60;-road3_0;19.96;0.00;11.64;6.80;2.14;road2_0;4.10;0.00;2.05;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;36.80;vehicle_48;1;289.97;0.88;0.00;11.51;human;;0;0.00;0;0;0;0;0;84.878727;0
44.40;-road0_0;19.96;0.00;11.23;5.60;2.25;road1_0;4.10;0.00;2.90;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;38.80;vehicle_76;1;122.77;1.03;0.00;28.67;human;;1;18.00;0;0;0;0;0;49.866448;0
