tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road1_0;19.96;0.00;13.03;0.40;0.28;road2_0;4.10;0.00;6.33;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;14.00;vehicle_28;1;122.77;1.13;0.00;3.92;human;;0;0.00;0;0;0;0;0;60.889260;0
17.20;-road2_0;19.96;0.00;12.04;0.80;0.37;road3_0;4.10;0.00;1.11;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;16.40;vehicle_18;1;122.77;0.94;0.00;5.21;human;;0;0.00;0;0;0;0;0;59.343164;0
17.60;-road1_0;19.96;0.00;11.61;1.20;1.02;road2_0;4.10;0.00;5.15;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;16.40;vehicle_29;1;122.77;0.93;0.00;5.37;human;;0;0.00;0;0;0;0;0;50.548693;0
18.40;-road3_0;19.96;0.00;11.64;2.40;0.42;road0_0;4.10;0.00;0.16;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.00;vehicle_32;0;122.77;1.01;0.00;5.51;human;;0;0.00;0;0;0;0;0;59.660705;0
21.60;-road2_0;19.96;0.00;11.66;6.00;0.36;road3_0;4.10;0.00;4.21;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;15.60;vehicle_59;1;122.77;0.97;0.00;4.94;human;;0;0.00;0;0;0;0;0;53.591447;0
23.60;-road0_0;19.96;0.00;13.10;8.80;0.01;road1_0;4.10;0.00;2.81;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;14.80;vehicle_13;1;122.77;1.12;0.00;4.50;human;;0;0.00;0;0;0;0;0;68.539469;0
25.60;-road2_0;19.96;0.00;11.32;9.20;0.18;road3_0;4.10;0.00;0.52;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;1;122.77;0.94;0.00;5.35;human;;0;0.00;0;0;0;0;0;56.017631;0
27.60;-road0_0;19.96;0.00;13.52;5.20;2.20;road2_0;4.10;0.00;2.61;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.40;vehicle_4;1;206.37;1.03;0.00;6.09;human;;0;0.00;0;0;0;0;0;91.334759;0
28.80;-road2_0;19.96;0.00;12.69;4.40;0.31;road0_0;4.10;0.00;3.08;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;24.40;vehicle_78;0;206.37;1.01;0.00;7.69;human;;0;0.00;0;0;0;0;0;80.375591;0
29.60;-road1_0;19.96;0.00;12.84;1.60;0.25;road0_0;4.10;0.00;9.75;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;28.00;vehicle_44;0;289.97;1.04;0.00;5.54;human;;0;0.00;0;0;0;0;0;83.531780;0
30.40;-road2_0;19.96;0.00;11.49;1.60;0.28;road1_0;4.10;0.00;2.65;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;28.80;vehicle_33;1;289.97;1.17;0.00;6.83;human;;0;0.00;0;0;0;0;0;99.561622;0
31.20;-road3_0;19.96;0.00;12.74;2.80;0.26;road2_0;4.10;0.00;1.97;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;28.40;vehicle_61;1;289.97;1.12;0.00;6.18;human;;0;0.00;0;0;0;0;0;107.009553;0
32.40;-road1_0;19.96;0.00;11.42;13.20;8.73;road2_0;4.10;0.00;0.33;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;19.20;vehicle_48;1;122.77;0.88;0.00;7.31;human;;0;0.00;0;0;0;0;0;52.851465;0
32.80;-road0_0;19.96;0.00;12.43;2.40;1.81;road3_0;4.10;0.00;4.18;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;30.40;vehicle_52;1;289.97;1.02;0.00;7.92;human;;0;0.00;0;0;0;0;0;96.905810;0
35.20;-road2_0;19.96;0.00;11.83;4.80;0.12;road1_0;4.10;0.00;3.21;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;30.40;vehicle_35;1;289.97;1.02;0.00;7.97;human;;0;0.00;0;0;0;0;0;93.236646;0
37.20;-road1_0;19.96;0.00;11.73;18.40;13.02;road2_0;4.10;0.00;2.90;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;18.80;vehicle_27;1;122.77;0.95;0.00;8.00;human;;0;0.00;0;0;0;0;0;51.722772;0
37.20;-road2_0;19.96;0.00;12.30;6.40;1.24;road1_0;4.10;0.00;4.82;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;30.80;vehicle_76;1;289.97;1.03;0.00;8.31;human;;0;0.00;0;0;0;0;0;93.963048;0
38.40;-road3_0;19.96;0.00;11.37;6.80;3.68;road2_0;4.10;0.00;0.16;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;31.60;vehicle_25;1;289.97;0.87;0.00;6.03;human;;0;0.00;0;0;0;0;0;89.890422;0
39.20;-road1_0;19.96;0.00;12.46;20.40;13.88;road2_0;4.10;0.00;3.32;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;18.80;vehicle_40;1;122.77;1.03;0.00;8.46;human;;0;0.00;0;0;0;0;0;57.474684;0
41.20;-road2_0;19.96;0.00;10.94;11.20;1.27;road3_0;4.10;0.00;3.41;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;30.00;vehicle_5;1;122.77;0.83;0.00;17.46;human;;1;8.40;0;0;0;0;0;45.946387;0
41.60;-road1_0;19.96;0.00;12.19;10.00;0.23;road0_0;4.10;0.00;7.04;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;31.60;vehicle_38;0;289.97;1.10;0.00;9.38;human;;0;0.00;0;0;0;0;0;84.703054;0
42.80;-road0_0;19.96;0.00;11.70;16.40;11.99;road2_0;4.10;0.00;3.20;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;26.40;vehicle_67;1;206.37;0.91;0.00;8.47;human;;0;0.00;0;0;0;0;0;70.469672;0
43.60;-road3_0;19.96;0.00;12.36;9.20;4.95;road2_0;4.10;0.00;3.69;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;34.40;vehicle_7;1;289.97;0.89;0.00;9.15;human;;0;0.00;0;0;0;0;0;90.640821;0
45.60;-road2_0;19.96;0.00;11.23;15.20;4.20;road3_0;4.10;0.00;1.36;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;30.40;vehicle_23;1;122.77;0.89;0.00;18.57;human;;1;6.80;0;0;0;0;0;51.092169;0
45.60;-road3_0;19.96;0.00;11.96;10.80;6.53;road2_0;4.10;0.00;2.47;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;34.80;vehicle_34;1;289.97;0.99;0.00;12.48;human;;0;0.00;0;0;0;0;0;89.958268;0
46.00;-road0_0;19.96;0.00;11.46;11.60;0.34;road1_0;4.10;0.00;7.37;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;34.40;vehicle_63;1;122.77;0.99;0.00;24.11;human;;1;17.20;0;0;0;0;0;43.305890;0
51.60;-road1_0;19.96;0.00;10.96;12.80;2.17;road3_0;4.10;0.00;2.09;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;38.80;vehicle_71;1;206.37;0.97;0.00;21.95;human;;1;7.60;0;0;0;0;0;65.397940;0
52.40;-road2_0;19.96;0.00;11.44;34.80;17.41;road3_0;4.10;0.00;1.57;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;17.60;vehicle_1;1;122.77;0.94;0.00;6.60;human;;0;0.00;0;0;0;0;0;55.209509;0
55.20;-road2_0;19.96;0.00;12.10;10.80;0.11;road0_0;4.10;0.00;4.74;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;44.40;vehicle_6;0;206.37;1.05;0.00;28.03;human;;1;18.40;0;0;0;0;0;74.899017;0
56.00;-road3_0;19.96;0.00;12.66;12.80;1.10;road1_0;4.10;0.00;4.53;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;43.20;vehicle_60;1;206.37;1.08;0.00;27.12;human;;1;15.60;0;0;0;0;0;77.760362;0
58.00;-road2_0;19.96;0.00;12.16;12.00;0.83;road0_0;4.10;0.00;0.67;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;46.00;vehicle_69;0;206.37;1.02;0.00;29.65;human;;1;17.20;0;0;0;0;0;77.863221;0
58.40;-road0_0;19.96;0.00;12.65;27.60;16.53;road3_0;4.10;0.00;1.27;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;30.80;vehicle_58;1;289.97;1.02;0.00;8.59;human;;0;0.00;0;0;0;0;0;105.008146;0
58.80;-road3_0;19.96;0.00;11.77;14.40;1.45;road1_0;4.10;0.00;1.05;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;44.40;vehicle_68;1;206.37;1.04;0.00;27.84;human;;1;14.00;0;0;0;0;0;76.706420;0
60.40;-road3_0;19.96;0.00;12.59;35.20;20.40;road1_0;4.10;0.00;0.55;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;25.20;vehicle_30;1;206.37;1.18;0.00;9.27;human;;0;0.00;0;0;0;0;0;82.339390;0
62.80;-road0_0;19.96;0.00;11.93;30.40;16.33;road3_0;4.10;0.00;2.90;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;32.40;vehicle_12;1;289.97;1.05;0.00;10.33;human;;0;0.00;0;0;0;0;0;94.964342;0
64.00;-road3_0;19.96;0.00;9.68;40.40;21.42;road1_0;4.10;0.00;3.43;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;23.60;rl_0;1;206.37;1.03;0.00;7.20;rlAnget;;0;0.00;0;0;0;0;0;64.534443;0
