tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road2_0;19.96;0.00;11.33;0.40;0.05;road3_0;4.10;0.00;5.65;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.00;vehicle_7;1;122.77;0.89;0.00;4.24;human;;0;0.00;0;0;0;0;0;46.978739;0
17.20;-road3_0;19.96;0.00;10.52;1.60;0.17;road0_0;4.10;0.00;2.60;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;15.60;vehicle_71;0;122.77;0.97;0.00;4.89;human;;0;0.00;0;0;0;0;0;49.959358;0
19.20;-road1_0;19.96;0.00;11.66;2.40;0.77;road2_0;4.10;0.00;5.16;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;16.80;vehicle_50;1;122.77;0.85;0.00;4.78;human;;0;0.00;0;0;0;0;0;49.819490;0
20.00;-road2_0;19.96;0.00;12.88;3.20;2.58;road3_0;4.10;0.00;2.63;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;16.80;vehicle_55;1;122.77;1.00;0.00;6.43;human;;0;0.00;0;0;0;0;0;65.300426;0
20.00;-road0_0;19.96;0.00;12.97;4.40;2.79;road1_0;4.10;0.00;3.08;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;15.60;vehicle_79;1;122.77;1.09;0.00;5.28;human;;0;0.00;0;0;0;0;0;65.665768;0
23.20;-road1_0;19.96;0.00;12.19;7.20;2.10;road2_0;4.10;0.00;4.27;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;16.00;vehicle_30;1;122.77;1.18;0.00;5.98;human;;0;0.00;0;0;0;0;0;56.793119;0
23.20;-road2_0;19.96;0.00;11.26;5.20;2.59;road3_0;4.10;0.00;1.62;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;18.00;vehicle_64;1;122.77;0.94;0.00;6.86;human;;0;0.00;0;0;0;0;0;53.744967;0
24.00;-road3_0;19.96;0.00;12.40;0.40;0.03;road1_0;4.10;0.00;0.10;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;23.60;vehicle_20;1;206.37;1.02;0.00;7.07;human;;0;0.00;0;0;0;0;0;80.631713;0
26.00;-road1_0;19.96;0.00;12.50;8.80;2.57;road2_0;4.10;0.00;3.23;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;17.20;vehicle_6;1;122.77;1.05;0.00;6.81;human;;0;0.00;0;0;0;0;0;60.344841;0
26.80;-road2_0;19.96;0.00;12.53;3.20;1.07;road0_0;4.10;0.00;2.61;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;23.60;vehicle_53;0;206.37;1.10;0.00;7.23;human;;0;0.00;0;0;0;0;0;81.756351;0
