tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road2_0;19.96;0.00;12.54;0.40;0.29;road3_0;4.10;0.00;6.33;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.40;vehicle_2;1;122.77;1.01;0.00;4.21;human;;0;0.00;0;0;0;0;0;55.654519;0
18.00;-road3_0;19.96;0.00;11.42;2.00;0.76;road0_0;4.10;0.00;4.19;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.00;vehicle_71;0;122.77;0.97;0.00;5.41;human;;0;0.00;0;0;0;0;0;53.163380;0
18.80;-road1_0;19.96;0.00;12.74;4.80;0.37;road2_0;4.10;0.00;6.21;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;14.00;vehicle_6;1;122.77;1.05;0.00;3.71;human;;0;0.00;0;0;0;0;0;58.683848;0
20.00;-road0_0;19.96;0.00;12.42;3.60;0.23;road1_0;4.10;0.00;5.28;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.40;vehicle_59;1;122.77;0.97;0.00;5.56;human;;0;0.00;0;0;0;0;0;56.707154;0
22.80;-road0_0;19.96;0.00;12.37;0.80;0.05;road2_0;4.10;0.00;0.10;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;22.00;vehicle_0;1;206.37;1.06;0.00;5.72;human;;0;0.00;0;0;0;0;0;84.958738;0
22.80;-road3_0;19.96;0.00;12.36;5.60;2.29;road0_0;4.10;0.00;0.18;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;17.20;vehicle_78;0;122.77;1.01;0.00;7.00;human;;0;0.00;0;0;0;0;0;62.323035;0
24.40;-road1_0;19.96;0.00;12.55;1.60;0.18;road3_0;4.10;0.00;1.18;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.80;vehicle_3;1;206.37;1.08;0.00;6.29;human;;0;0.00;0;0;0;0;0;83.513583;0
26.00;-road3_0;19.96;0.00;11.00;2.00;0.38;road1_0;4.10;0.00;9.13;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.00;vehicle_65;1;206.37;0.88;0.00;5.70;human;;0;0.00;0;0;0;0;0;48.221121;0
26.80;-road1_0;19.96;0.00;11.99;3.60;1.53;road3_0;4.10;0.00;1.43;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;23.20;vehicle_29;1;206.37;0.93;0.00;5.72;human;;0;0.00;0;0;0;0;0;78.682529;0
28.00;-road2_0;19.96;0.00;11.63;3.60;0.70;road0_0;4.10;0.00;2.30;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;24.40;vehicle_21;0;206.37;1.01;0.00;8.18;human;;0;0.00;0;0;0;0;0;75.593246;0
