tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road1_0;19.96;0.00;13.17;3.20;1.77;road2_0;4.10;0.00;0.16;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.00;vehicle_35;1;122.77;1.02;0.00;5.65;human;;0;0.00;0;0;0;0;0;69.656375;0
19.60;-road3_0;19.96;0.00;11.63;4.80;0.78;road0_0;4.10;0.00;3.63;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;14.80;vehicle_57;0;122.77;1.14;0.00;4.72;human;;0;0.00;0;0;0;0;0;58.288814;0
20.40;-road0_0;19.96;0.00;11.85;3.20;1.99;road1_0;4.10;0.00;3.75;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;17.20;vehicle_67;1;122.77;0.91;0.00;5.81;human;;0;0.00;0;0;0;0;0;53.194443;0
23.60;-road0_0;19.96;0.00;12.74;0.40;0.15;road2_0;4.10;0.00;5.97;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;23.20;vehicle_18;1;206.37;0.94;0.00;5.82;human;;0;0.00;0;0;0;0;0;72.826712;0
24.80;-road1_0;19.96;0.00;11.55;2.00;0.00;road3_0;4.10;0.00;2.51;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;22.80;vehicle_72;1;206.37;0.94;0.00;5.52;human;;0;0.00;0;0;0;0;0;72.816711;0
26.80;-road3_0;19.96;0.00;11.41;1.20;0.11;road1_0;4.10;0.00;0.09;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;206.37;0.83;0.00;5.82;human;;0;0.00;0;0;0;0;0;70.005123;0
28.00;-road1_0;19.96;0.00;12.03;6.00;0.12;road3_0;4.10;0.00;3.96;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.00;vehicle_3;1;206.37;1.08;0.00;5.74;human;;0;0.00;0;0;0;0;0;78.878927;0
29.20;-road2_0;19.96;0.00;12.49;6.40;1.42;road0_0;4.10;0.00;3.75;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;22.80;vehicle_21;0;206.37;1.01;0.00;6.66;human;;0;0.00;0;0;0;0;0;80.760870;0
29.20;-road0_0;19.96;0.00;12.03;7.20;3.61;road2_0;4.10;0.00;2.18;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;22.00;vehicle_31;1;206.37;1.15;0.00;5.95;human;;0;0.00;0;0;0;0;0;84.777762;0
29.60;-road3_0;19.96;0.00;12.73;8.40;0.08;road0_0;4.10;0.00;3.16;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;21.20;vehicle_11;0;122.77;1.03;0.00;10.79;human;;1;2.80;0;0;0;0;0;64.638961;0
32.00;-road3_0;19.96;0.00;13.53;1.60;0.63;road2_0;4.10;0.00;1.15;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;30.40;vehicle_59;1;289.97;0.97;0.00;7.22;human;;0;0.00;0;0;0;0;0;108.356429;0
32.80;-road1_0;19.96;0.00;13.02;3.60;0.30;road0_0;4.10;0.00;3.21;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;29.20;vehicle_45;0;289.97;1.09;0.00;6.83;human;;0;0.00;0;0;0;0;0;103.873154;0
34.80;-road0_0;19.96;0.00;11.30;3.60;0.79;road3_0;4.10;0.00;4.28;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;31.20;vehicle_7;1;289.97;0.89;0.00;5.70;human;;0;0.00;0;0;0;0;0;84.035444;0
36.00;-road1_0;19.96;0.00;12.53;12.00;2.41;road2_0;4.10;0.00;1.21;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.00;vehicle_8;1;122.77;0.94;0.00;12.88;human;;1;2.00;0;0;0;0;0;59.039002;0
36.40;-road3_0;19.96;0.00;12.71;5.60;3.72;road2_0;4.10;0.00;3.63;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;30.80;vehicle_28;1;289.97;1.13;0.00;8.56;human;;0;0.00;0;0;0;0;0;100.092333;0
39.20;-road2_0;19.96;0.00;11.92;22.80;9.05;road3_0;4.10;0.00;1.45;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;16.40;vehicle_0;1;122.77;1.06;0.00;6.15;human;;0;0.00;0;0;0;0;0;60.067183;0
39.20;-road3_0;19.96;0.00;11.71;19.20;5.28;road0_0;4.10;0.00;1.29;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;20.00;vehicle_17;0;122.77;0.94;0.00;9.03;human;;0;0.00;0;0;0;0;0;52.703830;0
39.20;-road0_0;19.96;0.00;11.15;7.60;5.15;road1_0;4.10;0.00;2.48;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;31.60;vehicle_27;1;122.77;0.95;0.00;20.68;human;;1;8.00;0;0;0;0;0;49.205946;0
39.60;-road1_0;19.96;0.00;12.23;7.20;0.80;road3_0;4.10;0.00;3.20;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;32.40;vehicle_19;1;206.37;1.16;0.00;16.28;human;;1;8.00;0;0;0;0;0;82.690725;0
41.20;-road0_0;19.96;0.00;12.24;9.60;2.51;road2_0;4.10;0.00;0.37;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;31.60;vehicle_14;1;206.37;0.99;0.00;15.33;human;;2;2.80;0;0;0;0;0;76.961628;0
