tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road0_0;19.96;0.00;13.08;1.20;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;14.00;vehicle_6;1;122.77;1.05;0.00;3.84;human;;0;0.00;0;0;0;0;0;60.649934;0
16.00;-road2_0;19.96;0.00;13.69;1.60;0.29;road3_0;4.10;0.00;0.10;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;14.40;vehicle_37;1;122.77;1.18;0.00;4.26;human;;0;0.00;0;0;0;0;0;76.748530;0
18.00;-road3_0;19.96;0.00;11.52;2.80;0.17;road0_0;4.10;0.00;5.95;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;15.20;vehicle_63;0;122.77;0.99;0.00;4.73;human;;0;0.00;0;0;0;0;0;49.584500;0
19.60;-road0_0;19.96;0.00;12.43;4.00;0.47;road1_0;4.10;0.00;2.52;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;15.60;vehicle_10;1;122.77;1.09;0.00;5.32;human;;0;0.00;0;0;0;0;0;62.803568;0
23.20;-road2_0;19.96;0.00;11.71;7.60;1.99;road3_0;4.10;0.00;3.21;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;15.60;vehicle_70;1;122.77;1.02;0.00;5.47;human;;0;0.00;0;0;0;0;0;57.589618;0
23.60;-road1_0;19.96;0.00;13.09;6.80;1.87;road2_0;4.10;0.00;1.98;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;16.80;vehicle_78;1;122.77;1.01;0.00;6.61;human;;0;0.00;0;0;0;0;0;66.670251;0
26.40;-road0_0;19.96;0.00;12.47;4.80;0.27;road2_0;4.10;0.00;7.58;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;21.60;vehicle_58;1;206.37;1.02;0.00;5.24;human;;0;0.00;0;0;0;0;0;69.337537;0
27.20;-road2_0;19.96;0.00;12.34;4.00;1.17;road0_0;4.10;0.00;2.65;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;23.20;vehicle_31;0;206.37;1.15;0.00;7.18;human;;0;0.00;0;0;0;0;0;80.904686;0
27.60;-road3_0;19.96;0.00;11.52;7.20;2.46;road0_0;4.10;0.00;2.64;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;20.40;vehicle_50;0;122.77;0.85;0.00;8.12;human;;0;0.00;0;0;0;0;0;53.293455;0
30.80;-road2_0;19.96;0.00;11.08;5.60;1.85;road0_0;4.10;0.00;2.84;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;25.20;vehicle_16;0;206.37;0.88;0.00;6.81;human;;0;0.00;0;0;0;0;0;67.307891;0
30.80;-road0_0;19.96;0.00;12.30;10.00;4.65;road1_0;4.10;0.00;3.19;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;20.80;vehicle_41;1;122.77;0.96;0.00;9.74;human;;1;1.60;0;0;0;0;0;61.046020;0
32.80;-road2_0;19.96;0.00;12.25;2.00;0.62;road1_0;4.10;0.00;1.18;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;30.80;vehicle_46;1;289.97;1.00;0.00;8.39;human;;0;0.00;0;0;0;0;0;99.646595;0
