tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road1_0;19.96;0.00;12.82;0.40;0.27;road2_0;4.10;0.00;5.98;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;15.20;vehicle_8;1;122.77;0.94;0.00;4.09;human;;0;0.00;0;0;0;0;0;57.533827;0
16.80;-road0_0;19.96;0.00;12.72;1.20;0.08;road1_0;4.10;0.00;0.10;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;15.60;vehicle_22;1;122.77;0.97;0.00;5.09;human;;0;0.00;0;0;0;0;0;66.686676;0
16.80;-road2_0;19.96;0.00;12.96;2.00;0.39;road3_0;4.10;0.00;1.18;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;14.80;vehicle_42;1;122.77;1.09;0.00;4.47;human;;0;0.00;0;0;0;0;0;70.478094;0
19.20;-road3_0;19.96;0.00;11.36;5.20;0.03;road0_0;4.10;0.00;9.75;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;14.00;vehicle_53;0;122.77;1.10;0.00;3.91;human;;0;0.00;0;0;0;0;0;35.554791;0
22.00;-road0_0;19.96;0.00;12.77;5.20;1.18;road1_0;4.10;0.00;3.09;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.80;vehicle_1;1;122.77;0.94;0.00;5.71;human;;0;0.00;0;0;0;0;0;62.377362;0
22.80;-road1_0;19.96;0.00;11.23;6.00;0.14;road2_0;4.10;0.00;5.54;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;16.80;vehicle_24;1;122.77;0.83;0.00;4.55;human;;0;0.00;0;0;0;0;0;45.825337;0
22.80;-road2_0;19.96;0.00;11.81;5.20;2.36;road3_0;4.10;0.00;0.88;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;17.60;vehicle_25;1;122.77;0.87;0.00;5.55;human;;0;0.00;0;0;0;0;0;57.675661;0
25.20;-road3_0;19.96;0.00;12.87;9.60;2.65;road0_0;4.10;0.00;3.73;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;15.60;vehicle_19;0;122.77;1.16;0.00;5.31;human;;0;0.00;0;0;0;0;0;65.740350;0
27.20;-road0_0;19.96;0.00;11.14;1.60;0.03;road2_0;4.10;0.00;5.15;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;25.60;vehicle_23;1;206.37;0.89;0.00;7.21;human;;0;0.00;0;0;0;0;0;61.267311;0
27.20;-road1_0;19.96;0.00;12.17;10.00;0.26;road2_0;4.10;0.00;4.11;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;17.20;vehicle_73;1;122.77;1.06;0.00;6.96;human;;0;0.00;0;0;0;0;0;57.298524;0
28.80;-road0_0;19.96;0.00;12.09;4.00;0.12;road2_0;4.10;0.00;5.91;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;24.80;vehicle_3;1;206.37;1.08;0.00;8.71;human;;0;0.00;0;0;0;0;0;65.757638;0
29.20;-road2_0;19.96;0.00;12.33;7.20;2.39;road0_0;4.10;0.00;0.44;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;22.00;vehicle_57;0;206.37;1.14;0.00;5.83;human;;0;0.00;0;0;0;0;0;86.785938;0
30.40;-road3_0;19.96;0.00;11.51;13.20;3.70;road0_0;4.10;0.00;1.18;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.20;vehicle_7;0;122.77;0.89;0.00;5.23;human;;0;0.00;0;0;0;0;0;57.033993;0
32.40;-road1_0;19.96;0.00;13.03;7.60;2.20;road3_0;4.10;0.00;3.09;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;24.80;vehicle_21;1;206.37;1.01;0.00;8.30;human;;0;0.00;0;0;0;0;0;83.434597;0
33.20;-road3_0;19.96;0.00;12.43;16.00;6.46;road0_0;4.10;0.00;1.09;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;17.20;vehicle_11;0;122.77;1.03;0.00;6.69;human;;0;0.00;0;0;0;0;0;62.281720;0
33.20;-road0_0;19.96;0.00;11.62;3.60;1.03;road3_0;4.10;0.00;4.18;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;29.60;vehicle_69;1;289.97;1.02;0.00;7.18;human;;0;0.00;0;0;0;0;0;92.938721;0
34.80;-road2_0;19.96;0.00;10.99;4.00;0.40;road1_0;4.10;0.00;4.85;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;30.80;vehicle_16;1;289.97;0.88;0.00;5.79;human;;0;0.00;0;0;0;0;0;80.497421;0
35.20;-road1_0;19.96;0.00;12.53;9.60;0.40;road3_0;4.10;0.00;2.05;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;25.60;vehicle_29;1;206.37;0.93;0.00;8.02;human;;0;0.00;0;0;0;0;0;77.466127;0
