tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road1_0;19.96;0.00;12.85;0.80;0.08;road2_0;4.10;0.00;5.66;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;15.20;vehicle_72;1;122.77;0.94;0.00;4.20;human;;0;0.00;0;0;0;0;0;59.120497;0
16.40;-road3_0;19.96;0.00;10.78;0.40;0.27;road0_0;4.10;0.00;5.60;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.00;vehicle_16;0;122.77;0.88;0.00;4.47;human;;0;0.00;0;0;0;0;0;43.115511;0
19.20;-road2_0;19.96;0.00;12.58;3.60;0.84;road3_0;4.10;0.00;5.30;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;15.60;vehicle_43;1;122.77;1.04;0.00;5.48;human;;0;0.00;0;0;0;0;0;58.131515;0
19.20;-road1_0;19.96;0.00;12.26;3.20;0.03;road2_0;4.10;0.00;6.87;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.00;vehicle_56;1;122.77;0.90;0.00;4.45;human;;0;0.00;0;0;0;0;0;48.981612;0
23.60;-road1_0;19.96;0.00;12.04;8.80;1.20;road2_0;4.10;0.00;0.15;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;14.80;vehicle_79;1;122.77;1.09;0.00;4.69;human;;0;0.00;0;0;0;0;0;62.949106;0
24.40;-road2_0;19.96;0.00;11.64;7.20;1.22;road3_0;4.10;0.00;2.35;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;17.20;vehicle_20;1;122.77;1.02;0.00;6.77;human;;0;0.00;0;0;0;0;0;55.966963;0
24.80;-road3_0;19.96;0.00;11.95;0.40;0.36;road1_0;4.10;0.00;0.09;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;24.40;vehicle_23;1;206.37;0.89;0.00;5.92;human;;0;0.00;0;0;0;0;0;76.124301;0
25.20;-road0_0;19.96;0.00;12.12;8.80;5.31;road1_0;4.10;0.00;3.44;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;1;122.77;0.94;0.00;5.48;human;;0;0.00;0;0;0;0;0;58.200784;0
27.20;-road2_0;19.96;0.00;11.03;3.20;0.40;road0_0;4.10;0.00;2.86;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.00;vehicle_7;0;206.37;0.89;0.00;5.67;human;;0;0.00;0;0;0;0;0;66.227384;0
27.20;-road1_0;19.96;0.00;12.13;10.80;2.61;road2_0;4.10;0.00;3.69;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;16.40;vehicle_46;1;122.77;1.00;0.00;5.99;human;;0;0.00;0;0;0;0;0;56.927280;0
27.20;-road3_0;19.96;0.00;12.02;2.40;2.22;road1_0;4.10;0.00;2.55;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;24.80;vehicle_74;1;206.37;0.96;0.00;7.71;human;;0;0.00;0;0;0;0;0;75.524003;0
29.20;-road0_0;19.96;0.00;13.52;7.60;0.15;road2_0;4.10;0.00;5.35;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;21.60;vehicle_69;1;206.37;1.02;0.00;5.24;human;;0;0.00;0;0;0;0;0;84.971803;0
29.60;-road3_0;19.96;0.00;12.83;4.40;3.19;road1_0;4.10;0.00;2.98;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;25.20;vehicle_6;1;206.37;1.05;0.00;8.62;human;;0;0.00;0;0;0;0;0;80.235143;0
29.60;-road2_0;19.96;0.00;12.28;4.40;0.66;road0_0;4.10;0.00;3.40;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;25.20;vehicle_58;0;206.37;1.02;0.00;8.85;human;;0;0.00;0;0;0;0;0;74.334722;0
32.00;-road3_0;19.96;0.00;11.59;6.80;5.49;road1_0;4.10;0.00;2.95;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;25.20;vehicle_14;1;206.37;0.99;0.00;8.91;human;;0;0.00;0;0;0;0;0;71.199672;0
32.80;-road0_0;19.96;0.00;11.75;2.40;0.40;road3_0;4.10;0.00;5.06;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;30.40;vehicle_26;1;289.97;0.92;0.00;6.07;human;;0;0.00;0;0;0;0;0;86.389044;0
34.00;-road2_0;19.96;0.00;11.81;12.00;5.95;road3_0;4.10;0.00;3.86;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;22.00;vehicle_53;1;122.77;1.10;0.00;11.81;human;;1;2.40;0;0;0;0;0;54.104363;0
34.80;-road3_0;19.96;0.00;11.54;6.40;1.09;road0_0;4.10;0.00;0.42;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;28.40;vehicle_27;0;122.77;0.95;0.00;17.51;human;;1;8.40;0;0;0;0;0;55.570654;0
35.60;-road2_0;19.96;0.00;12.64;13.60;6.59;road3_0;4.10;0.00;1.33;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;22.00;vehicle_13;1;122.77;1.12;0.00;12.03;human;;1;1.20;0;0;0;0;0;63.757681;0
36.80;-road0_0;19.96;0.00;12.29;5.20;1.81;road3_0;4.10;0.00;2.69;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;31.60;vehicle_10;1;289.97;1.09;0.00;9.26;human;;0;0.00;0;0;0;0;0;98.784513;0
39.20;-road1_0;19.96;0.00;13.15;9.60;3.67;road3_0;4.10;0.00;2.26;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;29.60;vehicle_22;1;206.37;0.97;0.00;12.66;human;;1;2.80;0;0;0;0;0;84.324361;0
43.20;-road3_0;19.96;0.00;11.11;25.60;14.23;road0_0;4.10;0.00;0.48;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;17.60;vehicle_50;0;122.77;0.85;0.00;5.32;human;;0;0.00;0;0;0;0;0;52.906351;0
44.00;-road1_0;19.96;0.00;12.49;20.40;13.39;road3_0;4.10;0.00;1.23;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;23.60;vehicle_68;1;206.37;1.04;0.00;7.03;human;;0;0.00;0;0;0;0;0;81.757204;0
44.40;-road2_0;19.96;0.00;11.54;8.40;2.39;road0_0;4.10;0.00;3.17;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;36.00;vehicle_8;0;206.37;0.94;0.00;18.90;human;;1;7.60;0;0;0;0;0;70.305012;0
46.80;-road2_0;19.96;0.00;12.05;22.80;15.77;road0_0;4.10;0.00;1.13;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;24.00;vehicle_28;0;206.37;1.13;0.00;7.85;human;;0;0.00;0;0;0;0;0;79.444472;0
