tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road0_0;19.96;0.00;12.55;3.60;1.83;road1_0;4.10;0.00;2.62;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;15.60;vehicle_77;1;122.77;0.98;0.00;4.94;human;;0;0.00;0;0;0;0;0;63.731554;0
21.20;-road1_0;19.96;0.00;11.88;4.00;0.36;road2_0;4.10;0.00;1.98;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;17.20;vehicle_15;1;122.77;0.93;0.00;6.18;human;;0;0.00;0;0;0;0;0;58.084168;0
21.20;-road3_0;19.96;0.00;11.33;7.20;0.29;road0_0;4.10;0.00;9.75;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;14.00;vehicle_42;0;122.77;1.09;0.00;3.89;human;;0;0.00;0;0;0;0;0;35.455387;0
22.00;-road2_0;19.96;0.00;12.42;0.80;0.08;road0_0;4.10;0.00;6.21;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;21.20;vehicle_71;0;206.37;0.97;0.00;4.28;human;;0;0.00;0;0;0;0;0;74.676545;0
23.60;-road3_0;19.96;0.00;12.47;1.60;0.33;road1_0;4.10;0.00;0.10;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;22.00;vehicle_76;1;206.37;1.03;0.00;5.83;human;;0;0.00;0;0;0;0;0;84.527306;0
25.60;-road1_0;19.96;0.00;12.31;3.60;0.33;road3_0;4.10;0.00;5.48;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;22.00;vehicle_2;1;206.37;1.01;0.00;5.47;human;;0;0.00;0;0;0;0;0;74.547188;0
26.00;-road0_0;19.96;0.00;12.67;2.80;0.06;road2_0;4.10;0.00;5.16;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;23.20;vehicle_29;1;206.37;0.93;0.00;5.63;human;;0;0.00;0;0;0;0;0;75.794858;0
26.40;-road2_0;19.96;0.00;12.20;4.80;1.38;road3_0;4.10;0.00;2.80;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;21.60;vehicle_39;1;122.77;0.90;0.00;10.09;human;;2;2.40;0;0;0;0;0;58.832505;0
26.80;-road3_0;19.96;0.00;12.96;10.00;0.03;road0_0;4.10;0.00;0.15;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;16.80;vehicle_69;0;122.77;1.02;0.00;6.35;human;;0;0.00;0;0;0;0;0;66.809473;0
29.60;-road3_0;19.96;0.00;11.89;2.00;0.03;road2_0;4.10;0.00;8.17;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;27.60;vehicle_61;1;289.97;1.12;0.00;5.41;human;;0;0.00;0;0;0;0;0;86.112867;0
