tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road1_0;19.96;0.00;11.60;0.80;0.31;road2_0;4.10;0.00;5.75;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;15.60;vehicle_47;1;122.77;0.90;0.00;4.24;human;;0;0.00;0;0;0;0;0;48.367647;0
18.40;-road0_0;19.96;0.00;12.82;2.80;0.85;road1_0;4.10;0.00;3.18;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;15.60;vehicle_75;1;122.77;0.98;0.00;5.33;human;;0;0.00;0;0;0;0;0;65.583167;0
19.60;-road2_0;19.96;0.00;12.09;4.00;0.10;road3_0;4.10;0.00;8.31;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;15.60;vehicle_17;1;122.77;0.94;0.00;4.51;human;;0;0.00;0;0;0;0;0;43.627722;0
20.00;-road1_0;19.96;0.00;13.56;3.20;1.70;road2_0;4.10;0.00;2.56;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;16.80;vehicle_79;1;122.77;1.09;0.00;6.44;human;;0;0.00;0;0;0;0;0;70.798471;0
21.20;-road2_0;19.96;0.00;12.41;4.80;1.10;road3_0;4.10;0.00;3.67;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;16.40;vehicle_37;1;122.77;1.18;0.00;6.56;human;;0;0.00;0;0;0;0;0;60.095191;0
22.80;-road3_0;19.96;0.00;11.09;0.80;0.03;road1_0;4.10;0.00;0.10;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.00;vehicle_73;1;206.37;1.06;0.00;5.54;human;;0;0.00;0;0;0;0;0;77.258731;0
24.00;-road0_0;19.96;0.00;12.28;6.80;2.21;road1_0;4.10;0.00;2.23;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;17.20;vehicle_6;1;122.77;1.05;0.00;6.93;human;;0;0.00;0;0;0;0;0;59.829888;0
26.40;-road0_0;19.96;0.00;10.86;2.00;0.54;road2_0;4.10;0.00;5.15;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;24.40;vehicle_22;1;206.37;0.97;0.00;7.87;human;;0;0.00;0;0;0;0;0;61.235336;0
28.80;-road0_0;19.96;0.00;11.30;8.80;4.02;road1_0;4.10;0.00;2.71;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;20.00;vehicle_7;1;122.77;0.89;0.00;8.17;human;;0;0.00;0;0;0;0;0;50.211812;0
29.20;-road1_0;19.96;0.00;12.19;1.60;0.25;road0_0;4.10;0.00;1.18;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;27.60;vehicle_0;0;289.97;1.06;0.00;5.49;human;;0;0.00;0;0;0;0;0;105.367813;0
29.60;-road3_0;19.96;0.00;12.61;4.80;0.48;road1_0;4.10;0.00;3.22;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;24.80;vehicle_26;1;206.37;0.92;0.00;7.00;human;;0;0.00;0;0;0;0;0;77.523978;0
30.80;-road2_0;19.96;0.00;11.26;12.00;1.52;road3_0;4.10;0.00;1.68;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;18.80;vehicle_8;1;122.77;0.94;0.00;7.75;human;;0;0.00;0;0;0;0;0;55.705817;0
33.20;-road2_0;19.96;0.00;12.55;16.00;2.82;road3_0;4.10;0.00;1.14;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;17.20;vehicle_38;1;122.77;1.10;0.00;6.84;human;;0;0.00;0;0;0;0;0;62.886394;0
33.20;-road0_0;19.96;0.00;11.25;1.20;0.25;road3_0;4.10;0.00;7.87;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;32.00;vehicle_74;1;289.97;0.96;0.00;9.08;human;;0;0.00;0;0;0;0;0;73.980637;0
33.60;-road1_0;19.96;0.00;12.64;3.20;1.88;road0_0;4.10;0.00;4.33;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;30.40;vehicle_76;0;289.97;1.03;0.00;8.17;human;;0;0.00;0;0;0;0;0;98.405596;0
35.20;-road0_0;19.96;0.00;12.65;5.20;1.57;road2_0;4.10;0.00;2.11;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;30.00;vehicle_58;1;206.37;1.02;0.00;13.77;human;;0;0.00;0;0;0;0;0;79.526889;0
36.40;-road1_0;19.96;0.00;12.32;6.80;1.46;road3_0;4.10;0.00;2.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;29.60;vehicle_1;1;206.37;0.94;0.00;12.35;human;;1;0.40;0;0;0;0;0;73.418239;0
38.00;-road0_0;19.96;0.00;11.58;11.20;0.23;road2_0;4.10;0.00;5.65;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;26.80;vehicle_55;1;206.37;1.00;0.00;10.39;human;;0;0.00;0;0;0;0;0;62.452300;0
38.40;-road3_0;19.96;0.00;12.78;11.20;0.96;road1_0;4.10;0.00;2.17;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;27.20;vehicle_32;1;206.37;1.01;0.00;11.02;human;;0;0.00;0;0;0;0;0;79.795099;0
39.20;-road2_0;19.96;0.00;11.27;22.80;8.47;road3_0;4.10;0.00;3.01;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;16.40;vehicle_52;1;122.77;1.02;0.00;6.22;human;;0;0.00;0;0;0;0;0;52.578356;0
40.00;-road0_0;19.96;0.00;12.17;12.80;0.07;road2_0;4.10;0.00;0.37;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;27.20;vehicle_51;1;206.37;1.17;0.00;11.31;human;;0;0.00;0;0;0;0;0;76.363520;0
43.20;-road1_0;19.96;0.00;12.64;18.80;4.48;road3_0;4.10;0.00;3.60;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;24.40;vehicle_2;1;206.37;1.01;0.00;8.02;human;;0;0.00;0;0;0;0;0;78.328773;0
43.20;-road0_0;19.96;0.00;11.11;14.80;0.93;road2_0;4.10;0.00;3.73;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;28.40;vehicle_16;1;206.37;0.88;0.00;9.88;human;;0;0.00;0;0;0;0;0;60.364615;0
43.20;-road3_0;19.96;0.00;11.93;4.80;0.09;road0_0;4.10;0.00;1.36;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;38.40;vehicle_23;0;122.77;0.89;0.00;26.60;human;;1;18.40;0;0;0;0;0;58.562924;0
