tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road0_0;19.96;0.00;12.39;1.20;0.39;road1_0;4.10;0.00;1.06;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.80;vehicle_7;1;122.77;0.89;0.00;4.92;human;;0;0.00;0;0;0;0;0;61.692196;0
18.80;-road3_0;19.96;0.00;11.00;4.80;0.38;road0_0;4.10;0.00;9.75;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;14.00;vehicle_44;0;122.77;1.04;0.00;3.75;human;;0;0.00;0;0;0;0;0;33.071577;0
20.40;-road2_0;19.96;0.00;11.14;2.80;1.47;road3_0;4.10;0.00;0.14;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;17.60;vehicle_25;1;122.77;0.87;0.00;5.67;human;;0;0.00;0;0;0;0;0;54.875767;0
21.60;-road1_0;19.96;0.00;12.69;0.40;0.30;road3_0;4.10;0.00;6.33;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;21.20;vehicle_76;1;206.37;1.03;0.00;4.98;human;;0;0.00;0;0;0;0;0;76.241417;0
22.00;-road0_0;19.96;0.00;13.28;4.40;2.76;road1_0;4.10;0.00;1.42;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;17.60;vehicle_22;1;122.77;0.97;0.00;6.70;human;;0;0.00;0;0;0;0;0;68.364716;0
22.40;-road2_0;19.96;0.00;12.41;5.20;2.88;road3_0;4.10;0.00;2.90;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;17.20;vehicle_30;1;122.77;1.18;0.00;7.08;human;;0;0.00;0;0;0;0;0;61.325834;0
23.60;-road3_0;19.96;0.00;12.36;6.80;0.23;road0_0;4.10;0.00;0.40;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.80;vehicle_56;0;122.77;0.90;0.00;5.24;human;;0;0.00;0;0;0;0;0;61.554439;0
25.60;-road2_0;19.96;0.00;11.19;7.60;0.76;road3_0;4.10;0.00;3.71;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;18.00;vehicle_29;1;122.77;0.93;0.00;6.82;human;;0;0.00;0;0;0;0;0;49.226079;0
26.80;-road1_0;19.96;0.00;12.03;8.40;1.16;road2_0;4.10;0.00;4.35;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;18.40;vehicle_31;1;122.77;1.15;0.00;8.32;human;;1;0.80;0;0;0;0;0;58.965233;0
27.60;-road3_0;19.96;0.00;13.58;10.00;1.67;road0_0;4.10;0.00;0.75;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;17.60;vehicle_13;0;122.77;1.12;0.00;7.53;human;;0;0.00;0;0;0;0;0;70.806623;0
28.00;-road2_0;19.96;0.00;11.99;9.60;2.34;road3_0;4.10;0.00;0.63;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;18.40;vehicle_15;1;122.77;0.93;0.00;6.88;human;;0;0.00;0;0;0;0;0;56.307264;0
28.80;-road1_0;19.96;0.00;12.41;10.00;2.35;road2_0;4.10;0.00;1.67;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;18.80;vehicle_45;1;122.77;1.09;0.00;8.55;human;;0;0.00;0;0;0;0;0;64.504591;0
29.60;-road0_0;19.96;0.00;11.49;9.60;3.47;road1_0;4.10;0.00;3.63;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;20.00;vehicle_17;1;122.77;0.94;0.00;8.91;human;;0;0.00;0;0;0;0;0;54.280031;0
31.20;-road0_0;19.96;0.00;11.62;1.20;0.65;road3_0;4.10;0.00;5.30;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;30.00;vehicle_58;1;289.97;1.02;0.00;7.84;human;;0;0.00;0;0;0;0;0;91.413616;0
31.60;-road2_0;19.96;0.00;13.79;14.00;5.92;road3_0;4.10;0.00;3.49;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;17.60;vehicle_61;1;122.77;1.12;0.00;7.31;human;;0;0.00;0;0;0;0;0;67.884492;0
32.80;-road3_0;19.96;0.00;13.24;2.40;0.15;road2_0;4.10;0.00;1.52;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;30.40;vehicle_60;1;289.97;1.08;0.00;7.98;human;;0;0.00;0;0;0;0;0;111.625381;0
33.60;-road0_0;19.96;0.00;11.24;6.80;0.38;road2_0;4.10;0.00;0.68;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;26.80;vehicle_38;1;206.37;1.10;0.00;10.66;human;;1;1.20;0;0;0;0;0;75.761604;0
34.40;-road2_0;19.96;0.00;12.29;2.80;1.89;road1_0;4.10;0.00;4.79;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;31.60;vehicle_63;1;289.97;0.99;0.00;9.12;human;;0;0.00;0;0;0;0;0;92.750958;0
36.80;-road2_0;19.96;0.00;11.61;8.40;0.59;road0_0;4.10;0.00;4.20;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;28.40;vehicle_70;0;206.37;1.02;0.00;12.25;human;;0;0.00;0;0;0;0;0;66.023975;0
37.20;-road3_0;19.96;0.00;12.24;4.00;0.20;road2_0;4.10;0.00;2.61;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;33.20;vehicle_14;1;289.97;0.99;0.00;10.68;human;;0;0.00;0;0;0;0;0;96.577318;0
37.20;-road1_0;19.96;0.00;12.06;12.00;4.08;road3_0;4.10;0.00;3.58;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;25.20;vehicle_54;1;206.37;1.00;0.00;8.99;human;;0;0.00;0;0;0;0;0;72.092475;0
39.20;-road3_0;19.96;0.00;11.88;7.20;3.12;road1_0;4.10;0.00;0.44;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;32.00;vehicle_51;1;206.37;1.17;0.00;16.17;human;;1;1.20;0;0;0;0;0;73.546104;0
39.20;-road0_0;19.96;0.00;13.45;15.20;6.95;road2_0;4.10;0.00;1.52;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;24.00;vehicle_52;1;206.37;1.02;0.00;7.32;human;;0;0.00;0;0;0;0;0;90.256554;0
39.60;-road2_0;19.96;0.00;12.19;12.80;4.08;road0_0;4.10;0.00;1.71;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;26.80;vehicle_74;0;206.37;0.96;0.00;9.42;human;;0;0.00;0;0;0;0;0;72.606110;0
42.00;-road3_0;19.96;0.00;11.38;17.60;6.24;road0_0;4.10;0.00;3.52;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;24.40;vehicle_64;0;122.77;0.94;0.00;13.70;human;;1;2.00;0;0;0;0;0;48.448300;0
42.40;-road2_0;19.96;0.00;13.47;16.00;7.10;road3_0;4.10;0.00;3.42;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;26.40;vehicle_0;1;122.77;1.06;0.00;15.96;human;;1;7.60;0;0;0;0;0;68.165513;0
42.40;-road0_0;19.96;0.00;11.86;17.60;6.72;road2_0;4.10;0.00;2.15;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.80;vehicle_8;1;206.37;0.94;0.00;7.08;human;;0;0.00;0;0;0;0;0;74.398353;0
44.80;-road0_0;19.96;0.00;10.89;11.60;4.24;road1_0;4.10;0.00;1.59;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;33.20;vehicle_48;1;122.77;0.88;0.00;21.32;human;;1;8.80;0;0;0;0;0;48.901628;0
45.20;-road2_0;19.96;0.00;11.72;18.00;8.87;road3_0;4.10;0.00;2.74;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;27.20;vehicle_35;1;122.77;1.02;0.00;17.20;human;;1;6.80;0;0;0;0;0;55.389582;0
46.40;-road3_0;19.96;0.00;11.74;26.80;11.64;road0_0;4.10;0.00;1.53;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;19.60;vehicle_6;0;122.77;1.05;0.00;9.34;human;;0;0.00;0;0;0;0;0;53.551861;0
46.80;-road0_0;19.96;0.00;12.82;16.40;3.47;road1_0;4.10;0.00;0.86;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;30.40;vehicle_12;1;122.77;1.05;0.00;20.01;human;;2;8.00;0;0;0;0;0;63.505675;0
47.60;-road2_0;19.96;0.00;12.41;15.20;4.40;road0_0;4.10;0.00;1.82;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;32.40;vehicle_53;0;206.37;1.10;0.00;16.03;human;;2;0.80;0;0;0;0;0;74.147943;0
50.00;-road1_0;19.96;0.00;11.22;30.40;16.10;road2_0;4.10;0.00;0.40;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;19.60;vehicle_5;1;122.77;0.83;0.00;7.15;human;;0;0.00;0;0;0;0;0;52.457260;0
50.00;-road2_0;19.96;0.00;11.29;20.00;11.19;road3_0;4.10;0.00;1.64;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;30.00;vehicle_43;1;122.77;1.04;0.00;19.68;human;;1;6.40;0;0;0;0;0;50.453735;0
