tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road0_0;19.96;0.00;12.63;2.40;1.36;road1_0;4.10;0.00;2.65;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;14.40;vehicle_51;1;122.77;1.17;0.00;4.40;human;;0;0.00;0;0;0;0;0;67.204159;0
17.60;-road2_0;19.96;0.00;11.66;1.20;0.37;road3_0;4.10;0.00;1.07;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;16.40;vehicle_39;1;122.77;0.90;0.00;4.89;human;;0;0.00;0;0;0;0;0;57.633941;0
20.00;-road2_0;19.96;0.00;11.93;2.80;0.56;road3_0;4.10;0.00;4.18;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;17.20;vehicle_21;1;122.77;1.01;0.00;6.75;human;;0;0.00;0;0;0;0;0;54.793242;0
20.00;-road1_0;19.96;0.00;13.06;4.00;0.33;road2_0;4.10;0.00;4.82;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;16.00;vehicle_54;1;122.77;1.00;0.00;5.65;human;;0;0.00;0;0;0;0;0;60.956597;0
22.40;-road3_0;19.96;0.00;11.52;0.40;0.08;road1_0;4.10;0.00;0.10;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;22.00;vehicle_61;1;206.37;1.12;0.00;5.53;human;;0;0.00;0;0;0;0;0;80.335673;0
23.20;-road0_0;19.96;0.00;11.73;0.40;0.25;road2_0;4.10;0.00;5.97;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;22.80;vehicle_18;1;206.37;0.94;0.00;5.51;human;;0;0.00;0;0;0;0;0;65.631982;0
26.00;-road1_0;19.96;0.00;12.08;10.80;0.34;road2_0;4.10;0.00;9.75;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;15.20;vehicle_7;1;122.77;0.89;0.00;3.67;human;;0;0.00;0;0;0;0;0;37.027494;0
26.00;-road0_0;19.96;0.00;11.97;2.00;0.02;road2_0;4.10;0.00;5.15;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;24.00;vehicle_36;1;206.37;0.97;0.00;6.98;human;;0;0.00;0;0;0;0;0;71.540972;0
27.20;-road2_0;19.96;0.00;11.46;4.40;0.95;road0_0;4.10;0.00;4.13;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;22.80;vehicle_74;0;206.37;0.96;0.00;5.75;human;;0;0.00;0;0;0;0;0;71.759077;0
27.20;-road3_0;19.96;0.00;12.20;4.40;3.23;road1_0;4.10;0.00;3.20;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.80;vehicle_77;1;206.37;0.98;0.00;6.43;human;;0;0.00;0;0;0;0;0;79.220594;0
28.80;-road1_0;19.96;0.00;12.30;1.20;0.14;road0_0;4.10;0.00;8.17;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;27.60;vehicle_10;0;289.97;1.09;0.00;5.26;human;;0;0.00;0;0;0;0;0;88.123308;0
29.20;-road0_0;19.96;0.00;12.80;5.60;0.03;road2_0;4.10;0.00;2.81;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;23.60;vehicle_33;1;206.37;1.17;0.00;7.47;human;;0;0.00;0;0;0;0;0;85.021260;0
31.60;-road3_0;19.96;0.00;12.95;8.00;2.69;road0_0;4.10;0.00;3.37;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;23.60;vehicle_60;0;122.77;1.08;0.00;13.39;human;;1;5.20;0;0;0;0;0;68.570394;0
31.60;-road2_0;19.96;0.00;12.74;9.60;5.87;road3_0;4.10;0.00;1.81;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;22.00;vehicle_70;1;122.77;1.02;0.00;11.52;human;;1;1.60;0;0;0;0;0;65.859271;0
32.80;-road1_0;19.96;0.00;13.38;3.20;0.13;road0_0;4.10;0.00;6.68;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;29.60;vehicle_57;0;289.97;1.14;0.00;7.32;human;;0;0.00;0;0;0;0;0;96.194212;0
38.40;-road0_0;19.96;0.00;11.67;4.40;1.92;road3_0;4.10;0.00;0.87;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;34.00;vehicle_76;1;289.97;1.03;0.00;11.47;human;;0;0.00;0;0;0;0;0;93.588136;0
38.80;-road1_0;19.96;0.00;11.73;6.80;3.98;road3_0;4.10;0.00;2.19;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;32.00;vehicle_25;1;206.37;0.87;0.00;13.27;human;;1;3.60;0;0;0;0;0;71.400614;0
42.00;-road3_0;19.96;0.00;11.86;24.40;11.22;road0_0;4.10;0.00;1.34;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.60;vehicle_49;0;122.77;0.85;0.00;5.62;human;;0;0.00;0;0;0;0;0;56.702283;0
42.80;-road0_0;19.96;0.00;11.97;6.40;5.09;road1_0;4.10;0.00;2.56;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;36.40;vehicle_52;1;122.77;1.02;0.00;25.85;human;;2;17.60;0;0;0;0;0;58.898114;0
43.20;-road2_0;19.96;0.00;12.91;20.00;8.46;road0_0;4.10;0.00;1.09;tripinfo_vehicle_40 emissions_vehicle_40 battery_vehicle_40;23.20;vehicle_40;0;206.37;1.03;0.00;6.81;human;;0;0.00;0;0;0;0;0;88.728207;0
43.60;-road1_0;19.96;0.00;13.66;6.00;1.91;road0_0;4.10;0.00;0.55;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;37.60;vehicle_63;0;289.97;0.99;0.00;14.72;human;;1;6.00;0;0;0;0;0;113.060318;0
45.20;-road1_0;19.96;0.00;12.05;19.20;13.34;road3_0;4.10;0.00;1.18;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;26.00;vehicle_12;1;206.37;1.05;0.00;9.89;human;;0;0.00;0;0;0;0;0;80.541454;0
45.20;-road2_0;19.96;0.00;12.56;22.40;11.20;road0_0;4.10;0.00;2.76;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;22.80;vehicle_53;0;206.37;1.10;0.00;6.37;human;;0;0.00;0;0;0;0;0;84.402538;0
48.80;-road0_0;19.96;0.00;11.70;12.40;7.61;road3_0;4.10;0.00;1.82;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;36.40;vehicle_27;1;289.97;0.95;0.00;12.98;human;;1;1.20;0;0;0;0;0;92.431487;0
48.80;-road1_0;19.96;0.00;11.83;10.00;0.19;road0_0;4.10;0.00;1.76;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;38.80;vehicle_79;0;289.97;1.09;0.00;16.26;human;;1;4.00;0;0;0;0;0;96.343712;0
51.20;-road3_0;19.96;0.00;12.25;8.40;5.92;road1_0;4.10;0.00;3.66;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;42.80;vehicle_46;1;206.37;1.00;0.00;26.50;human;;1;15.20;0;0;0;0;0;77.580117;0
51.20;-road0_0;19.96;0.00;11.08;31.60;27.40;road1_0;4.10;0.00;0.51;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;19.60;vehicle_66;1;122.77;0.91;0.00;8.29;human;;0;0.00;0;0;0;0;0;49.576236;0
54.40;-road3_0;19.96;0.00;12.17;10.40;7.35;road1_0;4.10;0.00;1.29;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;44.00;vehicle_2;1;206.37;1.01;0.00;27.35;human;;1;14.80;0;0;0;0;0;79.710223;0
55.60;-road0_0;19.96;0.00;12.95;36.80;21.65;road1_0;4.10;0.00;3.15;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;18.80;vehicle_19;1;122.77;1.16;0.00;8.53;human;;0;0.00;0;0;0;0;0;60.870119;0
56.00;-road2_0;19.96;0.00;11.00;31.20;14.05;road0_0;4.10;0.00;1.50;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.80;vehicle_47;0;206.37;0.90;0.00;6.77;human;;0;0.00;0;0;0;0;0;69.306471;0
