tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.80;-road2_0;19.96;0.00;12.06;2.40;0.40;road3_0;4.10;0.00;5.30;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.40;vehicle_1;1;122.77;0.94;0.00;5.30;human;;0;0.00;0;0;0;0;0;52.668765;0
18.80;-road3_0;19.96;0.00;10.40;3.20;0.29;road0_0;4.10;0.00;2.55;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;15.60;vehicle_74;0;122.77;0.96;0.00;4.73;human;;0;0.00;0;0;0;0;0;49.050643;0
20.80;-road1_0;19.96;0.00;11.78;4.40;0.04;road2_0;4.10;0.00;5.16;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;16.40;vehicle_26;1;122.77;0.92;0.00;5.33;human;;0;0.00;0;0;0;0;0;51.626718;0
24.00;-road0_0;19.96;0.00;13.07;3.60;0.30;road2_0;4.10;0.00;7.34;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;20.40;vehicle_44;1;206.37;1.04;0.00;4.23;human;;0;0.00;0;0;0;0;0;77.711267;0
24.40;-road2_0;19.96;0.00;12.05;6.00;3.11;road3_0;4.10;0.00;0.39;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;18.40;vehicle_23;1;122.77;0.89;0.00;6.79;human;;0;0.00;0;0;0;0;0;57.902429;0
26.00;-road3_0;19.96;0.00;13.59;3.60;1.45;road1_0;4.10;0.00;3.76;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;22.40;vehicle_63;1;206.37;0.99;0.00;5.75;human;;0;0.00;0;0;0;0;0;89.414945;0
26.80;-road2_0;19.96;0.00;10.26;8.40;4.54;road3_0;4.10;0.00;2.30;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;18.40;vehicle_5;1;122.77;0.83;0.00;5.94;human;;0;0.00;0;0;0;0;0;45.389043;0
28.40;-road3_0;19.96;0.00;12.70;5.60;2.98;road1_0;4.10;0.00;3.23;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;22.80;vehicle_78;1;206.37;1.01;0.00;6.17;human;;0;0.00;0;0;0;0;0;83.075600;0
30.80;-road0_0;19.96;0.00;12.67;1.20;0.39;road3_0;4.10;0.00;5.94;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;29.60;vehicle_29;1;289.97;0.93;0.00;5.53;human;;0;0.00;0;0;0;0;0;92.027401;0
32.40;-road2_0;19.96;0.00;12.68;1.60;0.08;road1_0;4.10;0.00;0.10;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;30.80;vehicle_32;1;289.97;1.01;0.00;7.93;human;;0;0.00;0;0;0;0;0;103.621141;0
