tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road2_0;19.96;0.00;13.05;1.60;0.35;road3_0;4.10;0.00;1.18;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;14.80;vehicle_61;1;122.77;1.12;0.00;4.45;human;;0;0.00;0;0;0;0;0;71.886217;0
16.40;-road3_0;19.96;0.00;10.59;0.80;0.13;road0_0;4.10;0.00;0.10;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;15.60;vehicle_77;0;122.77;0.98;0.00;5.22;human;;0;0.00;0;0;0;0;0;53.159121;0
18.40;-road1_0;19.96;0.00;13.16;4.00;0.28;road2_0;4.10;0.00;9.75;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;14.40;vehicle_52;1;122.77;1.02;0.00;4.16;human;;0;0.00;0;0;0;0;0;46.210393;0
21.60;-road2_0;19.96;0.00;11.66;5.20;1.26;road3_0;4.10;0.00;2.07;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.40;vehicle_59;1;122.77;0.97;0.00;5.90;human;;0;0.00;0;0;0;0;0;59.220113;0
24.00;-road2_0;19.96;0.00;11.91;7.60;3.36;road3_0;4.10;0.00;3.00;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;16.40;vehicle_21;1;122.77;1.01;0.00;6.09;human;;0;0.00;0;0;0;0;0;57.950768;0
27.20;-road0_0;19.96;0.00;13.07;0.40;0.03;road3_0;4.10;0.00;6.33;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;26.80;vehicle_44;1;289.97;1.04;0.00;4.67;human;;0;0.00;0;0;0;0;0;101.815039;0
27.20;-road3_0;19.96;0.00;12.39;4.40;0.77;road1_0;4.10;0.00;3.67;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;22.80;vehicle_62;1;206.37;1.02;0.00;6.22;human;;0;0.00;0;0;0;0;0;80.476746;0
29.60;-road2_0;19.96;0.00;12.74;1.20;0.32;road1_0;4.10;0.00;8.17;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;28.40;vehicle_69;1;289.97;1.02;0.00;5.97;human;;0;0.00;0;0;0;0;0;89.113074;0
30.00;-road0_0;19.96;0.00;12.42;12.80;6.49;road1_0;4.10;0.00;2.47;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;17.20;vehicle_79;1;122.77;1.09;0.00;6.62;human;;0;0.00;0;0;0;0;0;60.370528;0
31.20;-road1_0;19.96;0.00;12.43;2.80;1.20;road0_0;4.10;0.00;4.27;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;28.40;vehicle_42;0;289.97;1.09;0.00;6.12;human;;0;0.00;0;0;0;0;0;101.423696;0
32.00;-road2_0;19.96;0.00;12.18;3.60;0.30;road1_0;4.10;0.00;7.58;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;28.40;vehicle_6;1;289.97;1.05;0.00;6.23;human;;0;0.00;0;0;0;0;0;87.909498;0
33.20;-road3_0;19.96;0.00;12.56;10.80;4.45;road1_0;4.10;0.00;2.56;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;22.40;vehicle_71;1;206.37;0.97;0.00;5.59;human;;0;0.00;0;0;0;0;0;84.286715;0
34.40;-road0_0;19.96;0.00;11.19;3.60;2.35;road3_0;4.10;0.00;3.58;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;30.80;vehicle_70;1;289.97;1.02;0.00;8.31;human;;0;0.00;0;0;0;0;0;87.456313;0
35.60;-road1_0;19.96;0.00;11.36;4.40;1.68;road0_0;4.10;0.00;2.33;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;31.20;vehicle_7;0;289.97;0.89;0.00;5.92;human;;0;0.00;0;0;0;0;0;88.860443;0
36.00;-road2_0;19.96;0.00;12.97;6.40;0.98;road1_0;4.10;0.00;1.47;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;29.60;vehicle_37;1;289.97;1.18;0.00;7.68;human;;0;0.00;0;0;0;0;0;109.181200;0
36.40;-road0_0;19.96;0.00;12.25;17.20;5.57;road1_0;4.10;0.00;3.06;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;19.20;vehicle_19;1;122.77;1.16;0.00;9.05;human;;0;0.00;0;0;0;0;0;55.569871;0
38.80;-road2_0;19.96;0.00;11.88;8.80;2.93;road1_0;4.10;0.00;3.50;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;30.00;vehicle_35;1;289.97;1.02;0.00;7.50;human;;0;0.00;0;0;0;0;0;94.587498;0
40.00;-road3_0;19.96;0.00;12.26;6.40;2.27;road0_0;4.10;0.00;2.79;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;33.60;vehicle_1;0;122.77;0.94;0.00;22.52;human;;1;14.80;0;0;0;0;0;61.639057;0
42.00;-road2_0;19.96;0.00;11.96;9.60;4.94;road3_0;4.10;0.00;2.79;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;32.40;vehicle_26;1;122.77;0.92;0.00;20.83;human;;1;12.00;0;0;0;0;0;56.836876;0
42.00;-road1_0;19.96;0.00;12.93;8.40;1.98;road2_0;4.10;0.00;1.57;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;33.60;vehicle_75;1;122.77;0.98;0.00;22.74;human;;1;13.20;0;0;0;0;0;68.366764;0
42.80;-road0_0;19.96;0.00;11.86;26.40;8.07;road1_0;4.10;0.00;4.14;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;16.40;vehicle_45;1;122.77;1.09;0.00;6.02;human;;0;0.00;0;0;0;0;0;55.175998;0
44.80;-road2_0;19.96;0.00;12.64;14.00;5.93;road3_0;4.10;0.00;1.73;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;30.80;vehicle_31;1;122.77;1.15;0.00;20.38;human;;2;10.40;0;0;0;0;0;66.013401;0
45.20;-road1_0;19.96;0.00;11.71;27.60;17.67;road2_0;4.10;0.00;1.05;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;17.60;vehicle_25;1;122.77;0.87;0.00;5.85;human;;0;0.00;0;0;0;0;0;56.591066;0
46.40;-road0_0;19.96;0.00;11.90;6.00;1.70;road2_0;4.10;0.00;2.32;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;40.40;vehicle_46;1;206.37;1.00;0.00;24.23;human;;2;14.40;0;0;0;0;0;80.579104;0
46.80;-road3_0;19.96;0.00;11.30;21.60;7.10;road1_0;4.10;0.00;1.04;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;25.20;vehicle_39;1;206.37;0.90;0.00;7.11;human;;0;0.00;0;0;0;0;0;70.087182;0
49.20;-road3_0;19.96;0.00;11.90;19.20;7.03;road1_0;4.10;0.00;1.99;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;30.00;vehicle_2;1;206.37;1.01;0.00;13.35;human;;0;0.00;0;0;0;0;0;68.826075;0
49.60;-road1_0;19.96;0.00;12.01;32.40;21.47;road2_0;4.10;0.00;2.23;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;17.20;vehicle_53;1;122.77;1.10;0.00;7.21;human;;0;0.00;0;0;0;0;0;59.023825;0
50.40;-road2_0;19.96;0.00;10.90;14.80;8.36;road1_0;4.10;0.00;0.76;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;35.60;vehicle_9;1;289.97;0.86;0.00;9.59;human;;0;0.00;0;0;0;0;0;80.440815;0
51.20;-road3_0;19.96;0.00;12.17;29.20;17.73;road0_0;4.10;0.00;0.99;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.00;vehicle_3;0;122.77;1.08;0.00;11.70;human;;1;2.00;0;0;0;0;0;61.139319;0
52.80;-road2_0;19.96;0.00;11.59;10.80;1.25;road0_0;4.10;0.00;1.13;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;42.00;vehicle_18;0;206.37;0.94;0.00;24.64;human;;1;12.40;0;0;0;0;0;73.308407;0
53.60;-road3_0;19.96;0.00;12.33;4.80;0.87;road2_0;4.10;0.00;5.40;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;48.80;vehicle_76;1;289.97;1.03;0.00;26.18;human;;1;15.60;0;0;0;0;0;95.014764;0
54.40;-road1_0;19.96;0.00;12.44;30.00;21.04;road3_0;4.10;0.00;0.99;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;24.40;vehicle_10;1;206.37;1.09;0.00;8.24;human;;0;0.00;0;0;0;0;0;82.469132;0
54.40;-road0_0;19.96;0.00;12.62;30.40;20.15;road2_0;4.10;0.00;3.68;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;24.00;vehicle_13;1;206.37;1.12;0.00;8.09;human;;0;0.00;0;0;0;0;0;80.287417;0
57.20;-road2_0;19.96;0.00;12.11;24.00;9.38;road1_0;4.10;0.00;2.47;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;33.20;vehicle_51;1;289.97;1.17;0.00;11.01;human;;0;0.00;0;0;0;0;0;95.534236;0
57.60;-road0_0;19.96;0.00;11.43;11.60;4.73;road3_0;4.10;0.00;2.74;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;46.00;vehicle_8;1;289.97;0.94;0.00;22.37;human;;1;10.80;0;0;0;0;0;89.415752;0
58.00;-road1_0;19.96;0.00;12.60;8.40;2.41;road0_0;4.10;0.00;0.15;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;49.60;vehicle_20;0;289.97;1.02;0.00;27.04;human;;1;12.80;0;0;0;0;0;98.581566;0
58.80;-road3_0;19.96;0.00;11.86;41.60;26.26;road0_0;4.10;0.00;2.68;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;17.20;vehicle_32;0;122.77;1.01;0.00;7.07;human;;0;0.00;0;0;0;0;0;57.230875;0
59.60;-road2_0;19.96;0.00;12.87;34.80;23.21;road3_0;4.10;0.00;0.33;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;24.80;vehicle_40;1;122.77;1.03;0.00;14.36;human;;1;2.00;0;0;0;0;0;65.413057;0
60.80;-road0_0;19.96;0.00;12.10;34.40;20.59;road2_0;4.10;0.00;2.05;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;26.40;vehicle_66;1;206.37;0.91;0.00;8.64;human;;0;0.00;0;0;0;0;0;73.727013;0
62.80;-road2_0;19.96;0.00;11.21;37.20;25.46;road3_0;4.10;0.00;0.84;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;122.77;0.83;0.00;13.41;human;;1;0.80;0;0;0;0;0;50.692503;0
65.20;-road2_0;19.96;0.00;12.50;33.60;21.82;road0_0;4.10;0.00;1.50;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;31.60;vehicle_38;0;206.37;1.10;0.00;15.16;human;;1;0.40;0;0;0;0;0;74.818599;0
66.40;-road3_0;19.96;0.00;11.04;48.40;31.38;road0_0;4.10;0.00;1.75;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;18.00;vehicle_23;0;122.77;0.89;0.00;6.33;human;;0;0.00;0;0;0;0;0;51.197406;0
68.40;-road0_0;19.96;0.00;12.38;32.80;21.93;road3_0;4.10;0.00;3.01;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;35.60;vehicle_28;1;289.97;1.13;0.00;13.36;human;;1;3.60;0;0;0;0;0;104.163648;0
69.20;-road2_0;19.96;0.00;11.25;46.40;30.42;road0_0;4.10;0.00;2.87;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;22.80;vehicle_30;0;206.37;1.18;0.00;6.66;human;;0;0.00;0;0;0;0;0;75.170848;0
70.00;-road1_0;19.96;0.00;10.55;31.60;20.31;road0_0;4.10;0.00;2.90;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;38.40;vehicle_24;0;289.97;0.83;0.00;11.27;human;;1;1.20;0;0;0;0;0;77.074938;0
72.00;-road3_0;19.96;0.00;11.70;28.00;7.64;road1_0;4.10;0.00;2.55;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;44.00;vehicle_15;1;206.37;0.93;0.00;26.37;human;;1;16.80;0;0;0;0;0;73.772168;0
73.20;-road1_0;19.96;0.00;11.87;39.20;25.86;road0_0;4.10;0.00;1.27;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;34.00;vehicle_47;0;289.97;0.90;0.00;9.17;human;;0;0.00;0;0;0;0;0;88.806246;0
75.60;-road1_0;19.96;0.00;11.16;39.60;23.37;road2_0;4.10;0.00;2.52;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;36.00;vehicle_65;1;122.77;0.88;0.00;24.31;human;;1;12.80;0;0;0;0;0;46.900261;0
76.00;-road2_0;19.96;0.00;12.72;50.80;32.12;road0_0;4.10;0.00;3.73;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;25.20;vehicle_58;0;206.37;1.02;0.00;9.07;human;;0;0.00;0;0;0;0;0;78.934484;0
78.00;-road1_0;19.96;0.00;11.37;44.00;28.11;road0_0;4.10;0.00;0.17;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;34.00;vehicle_22;0;289.97;0.97;0.00;11.26;human;;0;0.00;0;0;0;0;0;89.580824;0
79.60;-road3_0;19.96;0.00;11.57;52.80;32.25;road0_0;4.10;0.00;2.94;tripinfo_vehicle_41 emissions_vehicle_41 battery_vehicle_41;26.80;vehicle_41;0;122.77;0.96;0.00;16.13;human;;1;8.40;0;0;0;0;0;56.935921;0
80.80;-road1_0;19.96;0.00;12.25;58.40;38.67;road2_0;4.10;0.00;1.04;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;22.40;vehicle_17;1;122.77;0.94;0.00;11.07;human;;0;0.00;0;0;0;0;0;56.333264;0
82.00;-road2_0;19.96;0.00;12.31;30.40;6.67;road1_0;4.10;0.00;0.92;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;51.60;vehicle_73;1;289.97;1.06;0.00;28.99;human;;1;16.00;0;0;0;0;0;99.126259;0
82.80;-road3_0;19.96;0.00;10.85;54.80;33.69;road0_0;4.10;0.00;2.22;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;28.00;vehicle_29;0;122.77;0.93;0.00;16.75;human;;1;7.20;0;0;0;0;0;50.658687;0
86.40;-road3_0;19.96;0.00;11.06;37.20;23.20;road2_0;4.10;0.00;2.10;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;49.20;vehicle_27;1;289.97;0.95;0.00;25.59;human;;1;13.60;0;0;0;0;0;84.937752;0
86.80;-road2_0;19.96;0.00;12.43;44.40;28.78;road3_0;4.10;0.00;1.16;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;42.40;vehicle_36;1;122.77;0.97;0.00;31.40;human;;1;22.80;0;0;0;0;0;64.484604;0
87.60;-road1_0;19.96;0.00;10.58;68.00;42.07;road2_0;4.10;0.00;3.20;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;19.60;vehicle_4;1;122.77;1.03;0.00;9.25;human;;0;0.00;0;0;0;0;0;44.850358;0
90.40;-road0_0;19.96;0.00;12.27;61.20;40.12;road2_0;4.10;0.00;1.79;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;29.20;vehicle_60;1;206.37;1.08;0.00;13.02;human;;0;0.00;0;0;0;0;0;74.236575;0
91.20;-road2_0;19.96;0.00;12.24;57.20;34.90;road0_0;4.10;0.00;1.23;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;34.00;vehicle_54;0;206.37;1.00;0.00;17.85;human;;1;6.00;0;0;0;0;0;77.808633;0
91.20;-road1_0;19.96;0.00;13.36;73.20;47.34;road2_0;4.10;0.00;2.42;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;18.00;vehicle_68;1;122.77;1.04;0.00;7.80;human;;0;0.00;0;0;0;0;0;65.537264;0
92.40;-road0_0;19.96;0.00;12.58;66.00;42.59;road2_0;4.10;0.00;2.97;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;26.40;vehicle_57;1;206.37;1.14;0.00;10.53;human;;0;0.00;0;0;0;0;0;76.711800;0
92.80;-road3_0;19.96;0.00;11.86;41.60;25.57;road2_0;4.10;0.00;0.30;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;51.20;vehicle_67;1;289.97;0.91;0.00;26.52;human;;1;11.60;0;0;0;0;0;87.670037;0
93.20;-road2_0;19.96;0.00;12.51;49.60;31.12;road3_0;4.10;0.00;1.48;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;43.60;vehicle_12;1;122.77;1.05;0.00;33.23;human;;1;20.40;0;0;0;0;0;60.380407;0
94.80;-road1_0;19.96;0.00;12.36;77.60;50.90;road2_0;4.10;0.00;2.84;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;17.20;vehicle_55;1;122.77;1.00;0.00;6.94;human;;0;0.00;0;0;0;0;0;57.972340;0
98.00;-road2_0;19.96;0.00;9.42;76.00;56.92;road3_0;4.10;0.00;0.89;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;22.00;rl_0;1;122.77;1.03;0.00;11.66;rlAnget;;0;0.00;0;0;0;0;0;42.682476;0
