tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;10.96;2.40;0.19;road0_0;4.10;0.00;9.75;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;13.60;vehicle_51;0;122.77;1.17;0.00;3.80;human;;0;0.00;0;0;0;0;0;33.515069;0
18.40;-road2_0;19.96;0.00;12.04;2.00;0.20;road3_0;4.10;0.00;1.11;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;16.40;vehicle_18;1;122.77;0.94;0.00;5.14;human;;0;0.00;0;0;0;0;0;59.217370;0
18.40;-road3_0;19.96;0.00;13.22;3.20;0.46;road0_0;4.10;0.00;5.40;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;15.20;vehicle_19;0;122.77;1.16;0.00;4.95;human;;0;0.00;0;0;0;0;0;62.689754;0
21.20;-road0_0;19.96;0.00;12.78;4.00;1.22;road1_0;4.10;0.00;0.16;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;17.20;vehicle_4;1;122.77;1.03;0.00;6.66;human;;0;0.00;0;0;0;0;0;65.462321;0
21.20;-road2_0;19.96;0.00;12.05;3.60;0.56;road3_0;4.10;0.00;4.18;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;17.60;vehicle_23;1;122.77;0.89;0.00;6.12;human;;0;0.00;0;0;0;0;0;54.419141;0
21.60;-road1_0;19.96;0.00;12.79;6.00;0.28;road2_0;4.10;0.00;5.16;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.60;vehicle_0;1;122.77;1.06;0.00;5.04;human;;0;0.00;0;0;0;0;0;59.771089;0
22.00;-road3_0;19.96;0.00;12.82;1.60;0.21;road1_0;4.10;0.00;6.33;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;20.40;vehicle_45;1;206.37;1.09;0.00;4.40;human;;0;0.00;0;0;0;0;0;78.932611;0
25.20;-road2_0;19.96;0.00;10.85;7.60;3.17;road3_0;4.10;0.00;2.38;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;17.60;vehicle_25;1;122.77;0.87;0.00;5.76;human;;0;0.00;0;0;0;0;0;51.006127;0
26.40;-road0_0;19.96;0.00;12.61;4.80;0.33;road2_0;4.10;0.00;7.51;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;21.60;vehicle_15;1;206.37;0.93;0.00;4.29;human;;0;0.00;0;0;0;0;0;69.572765;0
27.20;-road3_0;19.96;0.00;11.38;2.40;0.82;road1_0;4.10;0.00;5.12;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;24.80;vehicle_49;1;206.37;0.85;0.00;5.43;human;;0;0.00;0;0;0;0;0;65.959454;0
