tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road1_0;19.96;0.00;12.64;0.40;0.01;road2_0;4.10;0.00;6.33;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;14.80;vehicle_20;1;122.77;1.02;0.00;4.30;human;;0;0.00;0;0;0;0;0;55.880154;0
17.20;-road3_0;19.96;0.00;12.18;2.80;0.14;road0_0;4.10;0.00;5.17;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;14.40;vehicle_33;0;122.77;1.17;0.00;4.28;human;;0;0.00;0;0;0;0;0;57.464059;0
18.80;-road0_0;19.96;0.00;12.74;3.20;1.51;road1_0;4.10;0.00;3.20;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;15.60;vehicle_52;1;122.77;1.02;0.00;5.22;human;;0;0.00;0;0;0;0;0;64.518951;0
19.60;-road3_0;19.96;0.00;12.70;4.00;1.49;road0_0;4.10;0.00;3.11;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;15.60;vehicle_38;0;122.77;1.10;0.00;5.29;human;;0;0.00;0;0;0;0;0;62.491354;0
22.40;-road2_0;19.96;0.00;12.70;1.20;0.29;road0_0;4.10;0.00;8.17;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;21.20;vehicle_62;0;206.37;1.02;0.00;4.62;human;;0;0.00;0;0;0;0;0;69.555050;0
23.60;-road3_0;19.96;0.00;10.21;6.00;2.08;road0_0;4.10;0.00;0.57;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.60;vehicle_24;0;122.77;0.83;0.00;4.92;human;;0;0.00;0;0;0;0;0;48.206306;0
25.20;-road0_0;19.96;0.00;11.63;7.60;2.02;road1_0;4.10;0.00;3.54;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.60;vehicle_9;1;122.77;0.86;0.00;5.35;human;;0;0.00;0;0;0;0;0;51.406219;0
25.20;-road1_0;19.96;0.00;12.26;2.40;1.13;road3_0;4.10;0.00;3.55;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;22.80;vehicle_46;1;206.37;1.00;0.00;6.13;human;;0;0.00;0;0;0;0;0;79.497849;0
27.60;-road1_0;19.96;0.00;11.97;4.00;2.05;road3_0;4.10;0.00;2.49;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;23.60;vehicle_34;1;206.37;0.99;0.00;7.13;human;;0;0.00;0;0;0;0;0;78.650898;0
28.00;-road0_0;19.96;0.00;11.46;4.00;0.36;road2_0;4.10;0.00;3.03;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;24.00;vehicle_18;1;206.37;0.94;0.00;6.68;human;;0;0.00;0;0;0;0;0;69.440265;0
