tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road1_0;19.96;0.00;13.25;2.40;0.26;road2_0;4.10;0.00;6.58;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.40;vehicle_4;1;122.77;1.03;0.00;4.20;human;;0;0.00;0;0;0;0;0;58.998522;0
19.20;-road0_0;19.96;0.00;11.89;1.60;0.31;road1_0;4.10;0.00;0.09;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.60;vehicle_49;1;122.77;0.85;0.00;5.25;human;;0;0.00;0;0;0;0;0;57.630800;0
20.80;-road2_0;19.96;0.00;12.98;5.20;1.61;road3_0;4.10;0.00;1.52;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;15.60;vehicle_31;1;122.77;1.15;0.00;5.34;human;;0;0.00;0;0;0;0;0;69.600378;0
21.20;-road3_0;19.96;0.00;11.63;6.00;0.06;road0_0;4.10;0.00;3.20;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;15.20;vehicle_54;0;122.77;1.00;0.00;4.59;human;;0;0.00;0;0;0;0;0;57.446033;0
24.00;-road0_0;19.96;0.00;12.22;6.80;0.16;road1_0;4.10;0.00;3.21;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;17.20;vehicle_52;1;122.77;1.02;0.00;6.98;human;;0;0.00;0;0;0;0;0;56.734992;0
27.20;-road3_0;19.96;0.00;12.52;0.40;0.24;road2_0;4.10;0.00;6.33;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;26.80;vehicle_12;1;289.97;1.05;0.00;4.75;human;;0;0.00;0;0;0;0;0;96.688410;0
27.20;-road0_0;19.96;0.00;12.86;4.00;0.23;road2_0;4.10;0.00;5.35;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;23.20;vehicle_57;1;206.37;1.14;0.00;6.85;human;;0;0.00;0;0;0;0;0;77.736328;0
29.60;-road3_0;19.96;0.00;13.68;4.80;0.29;road1_0;4.10;0.00;7.22;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;24.80;vehicle_19;1;206.37;1.16;0.00;8.69;human;;0;0.00;0;0;0;0;0;74.234705;0
30.40;-road2_0;19.96;0.00;12.45;7.60;1.53;road0_0;4.10;0.00;3.98;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;22.80;vehicle_60;0;206.37;1.08;0.00;6.67;human;;0;0.00;0;0;0;0;0;81.057614;0
32.40;-road1_0;19.96;0.00;12.41;4.80;0.06;road0_0;4.10;0.00;5.48;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;27.60;vehicle_79;0;289.97;1.09;0.00;5.44;human;;0;0.00;0;0;0;0;0;98.367671;0
33.60;-road0_0;19.96;0.00;11.01;3.60;0.33;road3_0;4.10;0.00;1.12;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;30.00;vehicle_1;1;289.97;0.94;0.00;6.30;human;;0;0.00;0;0;0;0;0;91.075946;0
