tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road3_0;19.96;0.00;11.77;3.20;0.13;road0_0;4.10;0.00;0.10;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;15.20;vehicle_58;0;122.77;1.02;0.00;4.69;human;;0;0.00;0;0;0;0;0;62.368365;0
25.20;-road3_0;19.96;0.00;12.41;3.20;0.07;road1_0;4.10;0.00;8.17;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;22.00;vehicle_70;1;206.37;1.02;0.00;5.64;human;;0;0.00;0;0;0;0;0;63.838721;0
26.00;-road2_0;19.96;0.00;11.51;8.80;2.09;road3_0;4.10;0.00;2.20;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.20;vehicle_7;1;122.77;0.89;0.00;5.53;human;;0;0.00;0;0;0;0;0;55.582993;0
27.60;-road3_0;19.96;0.00;12.85;5.60;0.22;road1_0;4.10;0.00;3.20;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;22.00;vehicle_0;1;206.37;1.06;0.00;5.30;human;;0;0.00;0;0;0;0;0;85.134950;0
28.00;-road1_0;19.96;0.00;12.02;5.20;0.04;road3_0;4.10;0.00;0.15;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;22.80;vehicle_72;1;206.37;0.94;0.00;5.49;human;;0;0.00;0;0;0;0;0;78.984743;0
28.80;-road2_0;19.96;0.00;11.68;10.80;4.25;road3_0;4.10;0.00;0.15;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;18.00;vehicle_36;1;122.77;0.97;0.00;7.48;human;;0;0.00;0;0;0;0;0;57.657001;0
28.80;-road0_0;19.96;0.00;12.95;6.80;0.36;road2_0;4.10;0.00;1.69;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;22.00;vehicle_78;1;206.37;1.01;0.00;5.66;human;;0;0.00;0;0;0;0;0;88.664414;0
30.00;-road1_0;19.96;0.00;12.56;7.20;0.94;road3_0;4.10;0.00;3.59;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;22.80;vehicle_28;1;206.37;1.13;0.00;6.79;human;;0;0.00;0;0;0;0;0;82.877994;0
30.40;-road3_0;19.96;0.00;13.84;7.20;1.99;road1_0;4.10;0.00;3.98;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;23.20;vehicle_76;1;206.37;1.03;0.00;6.71;human;;0;0.00;0;0;0;0;0;88.107597;0
31.60;-road0_0;19.96;0.00;13.52;9.20;2.09;road2_0;4.10;0.00;4.08;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;22.40;vehicle_40;1;206.37;1.03;0.00;5.93;human;;0;0.00;0;0;0;0;0;89.696655;0
32.80;-road3_0;19.96;0.00;12.26;4.40;0.24;road2_0;4.10;0.00;9.75;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;28.40;vehicle_3;1;289.97;1.08;0.00;6.13;human;;0;0.00;0;0;0;0;0;79.919668;0
32.80;-road1_0;19.96;0.00;11.99;0.80;0.23;road0_0;4.10;0.00;5.94;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;32.00;vehicle_29;0;289.97;0.93;0.00;7.95;human;;0;0.00;0;0;0;0;0;83.765912;0
35.20;-road3_0;19.96;0.00;12.21;5.20;0.91;road2_0;4.10;0.00;1.52;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;30.00;vehicle_10;1;289.97;1.09;0.00;7.50;human;;0;0.00;0;0;0;0;0;102.491661;0
36.00;-road1_0;19.96;0.00;12.44;5.20;1.79;road0_0;4.10;0.00;3.79;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;30.80;vehicle_45;0;289.97;1.09;0.00;8.72;human;;0;0.00;0;0;0;0;0;100.706580;0
