tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road2_0;19.96;0.00;12.73;0.80;0.32;road3_0;4.10;0.00;0.10;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.80;vehicle_3;1;122.77;1.08;0.00;4.68;human;;0;0.00;0;0;0;0;0;67.980106;0
17.20;-road0_0;19.96;0.00;12.20;2.40;0.16;road1_0;4.10;0.00;5.24;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;14.80;vehicle_27;1;122.77;0.95;0.00;3.89;human;;0;0.00;0;0;0;0;0;55.038586;0
18.00;-road2_0;19.96;0.00;13.48;2.80;1.37;road3_0;4.10;0.00;0.16;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;15.20;vehicle_79;1;122.77;1.09;0.00;4.78;human;;0;0.00;0;0;0;0;0;73.746003;0
19.60;-road3_0;19.96;0.00;11.09;3.20;0.61;road0_0;4.10;0.00;2.30;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;16.40;vehicle_73;0;122.77;1.06;0.00;6.11;human;;0;0.00;0;0;0;0;0;55.262891;0
22.00;-road2_0;19.96;0.00;11.76;0.80;0.05;road0_0;4.10;0.00;8.17;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;21.20;vehicle_43;0;206.37;1.04;0.00;4.95;human;;0;0.00;0;0;0;0;0;63.744478;0
22.80;-road3_0;19.96;0.00;13.66;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;22.40;vehicle_52;1;206.37;1.02;0.00;5.95;human;;0;0.00;0;0;0;0;0;81.114022;0
24.00;-road0_0;19.96;0.00;13.52;2.40;0.38;road2_0;4.10;0.00;1.52;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;21.60;vehicle_34;1;206.37;0.99;0.00;5.28;human;;0;0.00;0;0;0;0;0;93.568072;0
26.40;-road1_0;19.96;0.00;12.59;10.80;0.24;road2_0;4.10;0.00;4.43;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;15.60;vehicle_54;1;122.77;1.00;0.00;5.11;human;;0;0.00;0;0;0;0;0;60.851377;0
28.80;-road0_0;19.96;0.00;12.58;5.60;0.78;road2_0;4.10;0.00;1.93;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;23.20;vehicle_68;1;206.37;1.04;0.00;6.58;human;;0;0.00;0;0;0;0;0;84.582236;0
29.20;-road3_0;19.96;0.00;12.70;0.80;0.20;road2_0;4.10;0.00;5.98;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;28.40;vehicle_62;1;289.97;1.02;0.00;5.99;human;;0;0.00;0;0;0;0;0;97.007576;0
31.20;-road3_0;19.96;0.00;13.84;8.80;0.26;road0_0;4.10;0.00;4.61;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;22.40;vehicle_33;0;122.77;1.17;0.00;12.13;human;;1;1.60;0;0;0;0;0;66.574415;0
32.00;-road1_0;19.96;0.00;13.51;1.60;1.02;road0_0;4.10;0.00;4.19;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;30.40;vehicle_55;0;289.97;1.00;0.00;7.80;human;;0;0.00;0;0;0;0;0;106.373295;0
32.40;-road0_0;19.96;0.00;11.25;9.20;0.39;road2_0;4.10;0.00;6.20;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;23.20;vehicle_65;1;206.37;0.88;0.00;4.52;human;;0;0.00;0;0;0;0;0;63.193642;0
33.20;-road2_0;19.96;0.00;12.67;3.60;1.30;road1_0;4.10;0.00;3.21;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;29.60;vehicle_40;1;289.97;1.03;0.00;7.27;human;;0;0.00;0;0;0;0;0;100.895823;0
34.40;-road3_0;19.96;0.00;11.27;10.40;0.22;road0_0;4.10;0.00;0.58;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;24.00;vehicle_49;0;122.77;0.85;0.00;11.79;human;;1;0.40;0;0;0;0;0;51.577955;0
35.60;-road1_0;19.96;0.00;11.04;4.80;2.68;road3_0;4.10;0.00;3.82;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;30.80;vehicle_15;1;206.37;0.93;0.00;13.26;human;;1;4.80;0;0;0;0;0;68.353846;0
36.00;-road0_0;19.96;0.00;11.66;12.40;1.92;road2_0;4.10;0.00;3.28;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;23.60;vehicle_70;1;206.37;1.02;0.00;7.41;human;;0;0.00;0;0;0;0;0;77.498511;0
36.80;-road3_0;19.96;0.00;11.80;4.00;0.50;road2_0;4.10;0.00;4.04;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;32.80;vehicle_74;1;289.97;0.96;0.00;9.52;human;;0;0.00;0;0;0;0;0;90.392484;0
38.00;-road1_0;19.96;0.00;12.34;6.40;2.72;road3_0;4.10;0.00;0.55;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;31.60;vehicle_0;1;206.37;1.06;0.00;15.07;human;;1;3.60;0;0;0;0;0;81.666648;0
39.20;-road3_0;19.96;0.00;11.72;16.80;5.29;road0_0;4.10;0.00;1.40;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;22.40;vehicle_56;0;122.77;0.90;0.00;10.92;human;;0;0.00;0;0;0;0;0;52.972583;0
39.60;-road2_0;19.96;0.00;12.05;20.00;5.35;road3_0;4.10;0.00;2.94;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;19.60;vehicle_13;1;122.77;1.12;0.00;9.36;human;;1;0.80;0;0;0;0;0;60.708478;0
40.00;-road1_0;19.96;0.00;12.77;8.80;4.22;road3_0;4.10;0.00;1.89;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;31.20;vehicle_36;1;206.37;0.97;0.00;14.55;human;;1;2.40;0;0;0;0;0;81.988380;0
40.80;-road3_0;19.96;0.00;11.81;19.20;5.80;road0_0;4.10;0.00;3.57;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;21.60;vehicle_30;0;122.77;1.18;0.00;11.64;human;;0;0.00;0;0;0;0;0;52.442329;0
42.00;-road0_0;19.96;0.00;11.68;8.00;2.99;road1_0;4.10;0.00;4.48;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;34.00;vehicle_64;1;122.77;0.94;0.00;23.12;human;;1;14.00;0;0;0;0;0;53.394530;0
43.20;-road3_0;19.96;0.00;12.14;21.20;7.42;road0_0;4.10;0.00;1.56;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;22.00;vehicle_19;0;122.77;1.16;0.00;11.61;human;;0;0.00;0;0;0;0;0;56.485328;0
43.60;-road1_0;19.96;0.00;12.08;6.00;0.30;road0_0;4.10;0.00;3.21;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;37.60;vehicle_22;0;289.97;0.97;0.00;14.81;human;;1;2.40;0;0;0;0;0;92.131022;0
44.40;-road0_0;19.96;0.00;11.92;9.60;3.51;road1_0;4.10;0.00;1.37;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;34.80;vehicle_78;1;122.77;1.01;0.00;24.38;human;;1;13.60;0;0;0;0;0;60.005704;0
46.00;-road3_0;19.96;0.00;12.79;23.60;8.55;road0_0;4.10;0.00;2.67;tripinfo_vehicle_41 emissions_vehicle_41 battery_vehicle_41;22.40;vehicle_41;0;122.77;0.96;0.00;11.36;human;;0;0.00;0;0;0;0;0;57.426470;0
47.20;-road2_0;19.96;0.00;12.75;30.00;10.40;road3_0;4.10;0.00;1.59;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;17.20;vehicle_63;1;122.77;0.99;0.00;6.45;human;;0;0.00;0;0;0;0;0;64.050709;0
48.40;-road3_0;19.96;0.00;12.62;26.00;10.13;road0_0;4.10;0.00;2.77;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;22.40;vehicle_46;0;122.77;1.00;0.00;11.81;human;;0;0.00;0;0;0;0;0;55.733990;0
