tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;11.17;0.80;0.07;road0_0;4.10;0.00;0.10;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;15.20;vehicle_69;0;122.77;1.02;0.00;5.05;human;;0;0.00;0;0;0;0;0;57.085196;0
18.80;-road0_0;19.96;0.00;12.26;2.00;0.11;road1_0;4.10;0.00;1.04;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;16.80;vehicle_48;1;122.77;0.88;0.00;4.87;human;;0;0.00;0;0;0;0;0;60.836608;0
21.20;-road0_0;19.96;0.00;12.47;4.80;0.38;road1_0;4.10;0.00;6.14;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.40;vehicle_42;1;122.77;1.09;0.00;6.19;human;;0;0.00;0;0;0;0;0;52.209108;0
22.80;-road2_0;19.96;0.00;11.55;6.40;0.64;road3_0;4.10;0.00;2.34;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;16.40;vehicle_23;1;122.77;0.89;0.00;4.86;human;;0;0.00;0;0;0;0;0;54.972624;0
24.40;-road0_0;19.96;0.00;12.01;2.00;0.28;road2_0;4.10;0.00;8.17;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;22.40;vehicle_20;1;206.37;1.02;0.00;6.09;human;;0;0.00;0;0;0;0;0;62.452594;0
26.00;-road2_0;19.96;0.00;13.09;2.80;0.77;road0_0;4.10;0.00;4.27;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;23.20;vehicle_11;0;206.37;1.03;0.00;6.91;human;;0;0.00;0;0;0;0;0;81.654142;0
26.40;-road0_0;19.96;0.00;12.02;2.80;0.73;road2_0;4.10;0.00;2.65;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;23.60;vehicle_13;1;206.37;1.12;0.00;7.39;human;;0;0.00;0;0;0;0;0;78.667933;0
30.00;-road2_0;19.96;0.00;10.63;4.40;1.50;road0_0;4.10;0.00;0.14;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;25.60;vehicle_9;0;206.37;0.86;0.00;6.39;human;;0;0.00;0;0;0;0;0;67.377076;0
30.00;-road3_0;19.96;0.00;11.38;13.60;0.77;road0_0;4.10;0.00;4.39;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;16.40;vehicle_39;0;122.77;0.90;0.00;4.96;human;;0;0.00;0;0;0;0;0;50.426172;0
32.00;-road2_0;19.96;0.00;11.81;0.40;0.09;road1_0;4.10;0.00;6.11;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;31.60;vehicle_41;1;289.97;0.96;0.00;8.31;human;;0;0.00;0;0;0;0;0;85.311030;0
33.60;-road3_0;19.96;0.00;12.24;4.40;0.43;road2_0;4.10;0.00;1.65;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;29.20;vehicle_60;1;289.97;1.08;0.00;7.15;human;;0;0.00;0;0;0;0;0;102.680592;0
34.40;-road0_0;19.96;0.00;10.94;2.40;0.12;road3_0;4.10;0.00;5.34;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.00;vehicle_7;1;289.97;0.89;0.00;6.78;human;;0;0.00;0;0;0;0;0;77.205383;0
38.00;-road3_0;19.96;0.00;12.12;6.80;0.91;road2_0;4.10;0.00;3.67;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;31.20;vehicle_76;1;289.97;1.03;0.00;8.83;human;;0;0.00;0;0;0;0;0;95.631222;0
