tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road3_0;19.96;0.00;11.60;0.80;0.37;road0_0;4.10;0.00;0.10;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;14.80;vehicle_28;0;122.77;1.13;0.00;4.69;human;;0;0.00;0;0;0;0;0;61.183819;0
16.80;-road2_0;19.96;0.00;11.14;0.80;0.28;road3_0;4.10;0.00;5.57;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.00;vehicle_25;1;122.77;0.87;0.00;4.16;human;;0;0.00;0;0;0;0;0;46.272871;0
19.20;-road2_0;19.96;0.00;12.16;2.00;0.33;road3_0;4.10;0.00;5.30;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;17.20;vehicle_73;1;122.77;1.06;0.00;6.62;human;;0;0.00;0;0;0;0;0;52.889745;0
19.60;-road1_0;19.96;0.00;12.15;2.80;0.27;road2_0;4.10;0.00;1.37;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;16.80;vehicle_23;1;122.77;0.89;0.00;5.04;human;;0;0.00;0;0;0;0;0;60.879006;0
23.60;-road1_0;19.96;0.00;12.71;6.80;0.18;road2_0;4.10;0.00;3.02;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;16.80;vehicle_29;1;122.77;0.93;0.00;5.51;human;;0;0.00;0;0;0;0;0;63.010280;0
24.00;-road0_0;19.96;0.00;12.67;6.80;0.25;road1_0;4.10;0.00;3.67;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;17.20;vehicle_46;1;122.77;1.00;0.00;6.89;human;;0;0.00;0;0;0;0;0;62.907584;0
24.80;-road2_0;19.96;0.00;12.38;2.80;2.05;road0_0;4.10;0.00;4.27;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;22.00;vehicle_31;0;206.37;1.15;0.00;5.93;human;;0;0.00;0;0;0;0;0;81.071300;0
25.60;-road1_0;19.96;0.00;12.29;8.80;0.91;road2_0;4.10;0.00;0.18;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;16.80;vehicle_33;1;122.77;1.17;0.00;6.70;human;;0;0.00;0;0;0;0;0;64.097491;0
27.20;-road3_0;19.96;0.00;12.36;10.40;0.06;road0_0;4.10;0.00;2.54;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.80;vehicle_56;0;122.77;0.90;0.00;5.26;human;;0;0.00;0;0;0;0;0;60.097879;0
28.00;-road1_0;19.96;0.00;13.40;11.20;2.39;road2_0;4.10;0.00;0.55;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;16.80;vehicle_61;1;122.77;1.12;0.00;6.49;human;;0;0.00;0;0;0;0;0;70.016205;0
29.20;-road2_0;19.96;0.00;12.00;6.40;4.24;road0_0;4.10;0.00;2.57;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;22.80;vehicle_22;0;206.37;0.97;0.00;5.87;human;;0;0.00;0;0;0;0;0;78.434552;0
