tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road3_0;19.96;0.00;11.17;0.40;0.39;road0_0;4.10;0.00;5.97;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;16.00;vehicle_18;0;122.77;0.94;0.00;4.89;human;;0;0.00;0;0;0;0;0;45.449653;0
19.20;-road0_0;19.96;0.00;13.21;3.60;0.17;road1_0;4.10;0.00;0.16;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;15.60;vehicle_3;1;122.77;1.08;0.00;5.22;human;;0;0.00;0;0;0;0;0;70.843687;0
19.20;-road1_0;19.96;0.00;13.48;3.20;0.76;road2_0;4.10;0.00;5.40;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.00;vehicle_75;1;122.77;0.98;0.00;5.21;human;;0;0.00;0;0;0;0;0;65.481440;0
21.60;-road1_0;19.96;0.00;12.29;4.40;0.85;road2_0;4.10;0.00;2.32;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;17.20;vehicle_32;1;122.77;1.01;0.00;6.81;human;;0;0.00;0;0;0;0;0;61.216426;0
21.60;-road2_0;19.96;0.00;13.10;5.60;2.44;road3_0;4.10;0.00;2.48;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.00;vehicle_42;1;122.77;1.09;0.00;5.63;human;;0;0.00;0;0;0;0;0;68.468801;0
23.60;-road3_0;19.96;0.00;11.74;5.20;1.07;road0_0;4.10;0.00;2.10;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;18.40;vehicle_50;0;122.77;0.85;0.00;6.04;human;;0;0.00;0;0;0;0;0;54.504041;0
26.00;-road3_0;19.96;0.00;11.98;2.40;0.29;road1_0;4.10;0.00;5.61;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;23.60;vehicle_29;1;206.37;0.93;0.00;6.08;human;;0;0.00;0;0;0;0;0;68.634398;0
26.00;-road0_0;19.96;0.00;11.98;7.60;3.32;road1_0;4.10;0.00;3.08;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;18.40;vehicle_65;1;122.77;0.88;0.00;6.52;human;;0;0.00;0;0;0;0;0;56.400828;0
26.80;-road1_0;19.96;0.00;10.95;2.80;0.02;road3_0;4.10;0.00;8.87;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.00;vehicle_9;1;206.37;0.86;0.00;5.20;human;;0;0.00;0;0;0;0;0;47.203220;0
26.80;-road2_0;19.96;0.00;10.94;1.60;0.95;road0_0;4.10;0.00;1.10;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;25.20;vehicle_15;0;206.37;0.93;0.00;7.66;human;;0;0.00;0;0;0;0;0;69.906419;0
28.40;-road2_0;19.96;0.00;12.38;4.00;0.30;road0_0;4.10;0.00;5.15;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;24.40;vehicle_51;0;206.37;1.17;0.00;8.53;human;;0;0.00;0;0;0;0;0;74.542914;0
28.80;-road1_0;19.96;0.00;12.51;3.60;1.04;road3_0;4.10;0.00;1.52;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;25.20;vehicle_28;1;206.37;1.13;0.00;8.94;human;;0;0.00;0;0;0;0;0;81.363840;0
31.60;-road3_0;19.96;0.00;12.11;2.40;0.36;road2_0;4.10;0.00;9.75;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;29.20;vehicle_36;1;289.97;0.97;0.00;6.62;human;;0;0.00;0;0;0;0;0;74.496326;0
32.40;-road0_0;19.96;0.00;11.64;6.80;2.77;road2_0;4.10;0.00;2.00;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;25.60;vehicle_39;1;206.37;0.90;0.00;7.26;human;;0;0.00;0;0;0;0;0;72.632741;0
