tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road3_0;19.96;0.00;11.04;3.20;1.19;road0_0;4.10;0.00;5.12;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;15.20;vehicle_54;0;122.77;1.00;0.00;5.03;human;;0;0.00;0;0;0;0;0;48.702114;0
21.60;-road2_0;19.96;0.00;10.94;4.40;2.76;road3_0;4.10;0.00;3.62;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.20;vehicle_5;1;122.77;0.83;0.00;4.93;human;;0;0.00;0;0;0;0;0;48.376638;0
22.00;-road1_0;19.96;0.00;13.22;1.20;0.39;road3_0;4.10;0.00;5.98;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;20.80;vehicle_11;1;206.37;1.03;0.00;4.61;human;;0;0.00;0;0;0;0;0;82.030792;0
22.40;-road3_0;19.96;0.00;13.42;0.80;0.04;road1_0;4.10;0.00;6.22;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;21.60;vehicle_22;1;206.37;0.97;0.00;4.70;human;;0;0.00;0;0;0;0;0;80.556190;0
24.40;-road2_0;19.96;0.00;11.90;1.60;0.37;road0_0;4.10;0.00;2.65;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;22.80;vehicle_32;0;206.37;1.01;0.00;6.26;human;;0;0.00;0;0;0;0;0;75.623819;0
26.00;-road3_0;19.96;0.00;12.88;3.60;0.09;road1_0;4.10;0.00;2.79;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;22.40;vehicle_21;1;206.37;1.01;0.00;5.93;human;;0;0.00;0;0;0;0;0;85.428920;0
26.40;-road0_0;19.96;0.00;13.09;4.00;0.21;road2_0;4.10;0.00;4.73;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;22.40;vehicle_18;1;206.37;0.94;0.00;4.57;human;;0;0.00;0;0;0;0;0;81.275075;0
28.80;-road3_0;19.96;0.00;12.79;0.80;0.13;road2_0;4.10;0.00;8.17;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;28.00;vehicle_73;1;289.97;1.06;0.00;5.35;human;;0;0.00;0;0;0;0;0;90.176542;0
30.40;-road3_0;19.96;0.00;12.76;2.00;0.22;road2_0;4.10;0.00;5.16;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;28.40;vehicle_19;1;289.97;1.16;0.00;6.39;human;;0;0.00;0;0;0;0;0;99.888571;0
31.60;-road0_0;19.96;0.00;12.51;2.40;1.20;road3_0;4.10;0.00;1.52;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;29.20;vehicle_38;1;289.97;1.10;0.00;7.02;human;;0;0.00;0;0;0;0;0;105.600441;0
31.60;-road2_0;19.96;0.00;11.32;14.00;6.21;road3_0;4.10;0.00;3.35;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;17.60;vehicle_66;1;122.77;0.91;0.00;5.96;human;;0;0.00;0;0;0;0;0;50.601806;0
33.20;-road2_0;19.96;0.00;11.68;1.60;1.13;road1_0;4.10;0.00;5.28;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;31.60;vehicle_47;1;289.97;0.90;0.00;6.99;human;;0;0.00;0;0;0;0;0;85.618695;0
33.60;-road3_0;19.96;0.00;11.51;4.40;1.40;road0_0;4.10;0.00;3.07;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;29.20;vehicle_0;0;122.77;1.06;0.00;19.13;human;;1;10.40;0;0;0;0;0;56.555921;0
33.60;-road1_0;19.96;0.00;12.86;6.00;3.89;road3_0;4.10;0.00;0.55;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;27.60;vehicle_57;1;206.37;1.14;0.00;11.49;human;;0;0.00;0;0;0;0;0;84.477253;0
36.40;-road1_0;19.96;0.00;12.84;8.40;5.63;road3_0;4.10;0.00;0.67;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;28.00;vehicle_68;1;206.37;1.04;0.00;11.55;human;;0;0.00;0;0;0;0;0;80.470624;0
38.80;-road2_0;19.96;0.00;11.81;20.00;8.69;road3_0;4.10;0.00;0.88;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;18.80;vehicle_14;1;122.77;0.99;0.00;8.31;human;;0;0.00;0;0;0;0;0;54.925708;0
40.40;-road2_0;19.96;0.00;12.92;22.00;8.15;road3_0;4.10;0.00;3.00;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;18.40;vehicle_33;1;122.77;1.17;0.00;8.49;human;;0;0.00;0;0;0;0;0;60.670406;0
40.40;-road3_0;19.96;0.00;11.75;23.20;15.03;road0_0;4.10;0.00;1.33;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;17.20;vehicle_63;0;122.77;0.99;0.00;6.83;human;;0;0.00;0;0;0;0;0;56.964398;0
41.20;-road1_0;19.96;0.00;12.56;5.60;1.76;road2_0;4.10;0.00;4.06;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;35.60;vehicle_70;1;122.77;1.02;0.00;25.11;human;;1;17.60;0;0;0;0;0;62.310325;0
42.00;-road0_0;19.96;0.00;12.28;10.00;2.96;road1_0;4.10;0.00;1.60;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;32.00;vehicle_34;1;122.77;0.99;0.00;21.68;human;;2;11.20;0;0;0;0;0;64.183057;0
43.20;-road3_0;19.96;0.00;10.72;26.00;15.68;road0_0;4.10;0.00;3.00;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.20;vehicle_7;0;122.77;0.89;0.00;5.61;human;;0;0.00;0;0;0;0;0;47.396598;0
43.60;-road2_0;19.96;0.00;11.23;24.00;8.20;road3_0;4.10;0.00;2.66;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;19.60;vehicle_1;1;122.77;0.94;0.00;8.62;human;;0;0.00;0;0;0;0;0;48.080897;0
44.80;-road0_0;19.96;0.00;11.01;10.80;5.59;road3_0;4.10;0.00;1.91;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;34.00;vehicle_39;1;289.97;0.90;0.00;9.26;human;;0;0.00;0;0;0;0;0;85.140333;0
44.80;-road1_0;19.96;0.00;12.66;17.60;7.81;road3_0;4.10;0.00;2.33;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;27.20;vehicle_72;1;206.37;0.94;0.00;9.82;human;;0;0.00;0;0;0;0;0;75.741198;0
45.20;-road3_0;19.96;0.00;12.30;5.60;1.94;road1_0;4.10;0.00;2.70;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;39.60;vehicle_3;1;206.37;1.08;0.00;23.42;human;;1;13.20;0;0;0;0;0;80.844955;0
46.40;-road2_0;19.96;0.00;11.63;6.40;0.28;road0_0;4.10;0.00;3.02;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;40.00;vehicle_26;0;206.37;0.92;0.00;22.16;human;;1;9.60;0;0;0;0;0;67.645957;0
46.80;-road0_0;19.96;0.00;12.70;27.60;19.84;road1_0;4.10;0.00;1.12;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;19.20;vehicle_51;1;122.77;1.17;0.00;9.20;human;;0;0.00;0;0;0;0;0;62.569915;0
48.00;-road2_0;19.96;0.00;12.11;8.40;0.81;road0_0;4.10;0.00;1.66;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;39.60;vehicle_46;0;206.37;1.00;0.00;23.48;human;;1;8.80;0;0;0;0;0;73.181369;0
48.40;-road0_0;19.96;0.00;12.67;16.00;7.23;road3_0;4.10;0.00;3.91;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;32.40;vehicle_40;1;289.97;1.03;0.00;10.34;human;;0;0.00;0;0;0;0;0;99.930977;0
51.20;-road0_0;19.96;0.00;13.14;30.40;18.89;road1_0;4.10;0.00;2.77;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;20.80;vehicle_43;1;122.77;1.04;0.00;10.25;human;;0;0.00;0;0;0;0;0;61.905500;0
52.00;-road3_0;19.96;0.00;11.41;32.40;17.58;road0_0;4.10;0.00;1.41;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;19.60;vehicle_36;0;122.77;0.97;0.00;8.88;human;;0;0.00;0;0;0;0;0;54.971873;0
53.60;-road2_0;19.96;0.00;12.29;7.60;0.62;road1_0;4.10;0.00;2.13;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;46.00;vehicle_13;1;289.97;1.12;0.00;23.87;human;;1;12.00;0;0;0;0;0;101.789446;0
56.00;-road0_0;19.96;0.00;12.53;7.20;1.63;road2_0;4.10;0.00;2.15;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;48.80;vehicle_8;1;206.37;0.94;0.00;31.32;human;;2;19.20;0;0;0;0;0;78.587382;0
58.40;-road0_0;19.96;0.00;12.36;9.20;2.18;road2_0;4.10;0.00;1.73;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;49.20;vehicle_60;1;206.37;1.08;0.00;32.92;human;;2;16.00;0;0;0;0;0;76.937043;0
62.00;-road2_0;19.96;0.00;11.64;37.20;22.01;road0_0;4.10;0.00;1.65;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;24.80;vehicle_74;0;206.37;0.96;0.00;7.73;human;;0;0.00;0;0;0;0;0;74.328081;0
62.00;-road1_0;19.96;0.00;12.37;28.00;17.09;road0_0;4.10;0.00;3.20;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;34.00;vehicle_79;0;289.97;1.09;0.00;11.73;human;;1;0.80;0;0;0;0;0;98.964906;0
62.80;-road3_0;19.96;0.00;10.63;34.80;18.35;road1_0;4.10;0.00;3.88;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;28.00;vehicle_49;1;206.37;0.85;0.00;8.62;human;;0;0.00;0;0;0;0;0;60.064808;0
64.00;-road0_0;19.96;0.00;12.04;26.00;7.51;road3_0;4.10;0.00;2.32;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;38.00;vehicle_28;1;289.97;1.13;0.00;15.91;human;;1;4.80;0;0;0;0;0;95.827475;0
64.00;-road2_0;19.96;0.00;12.29;39.60;23.77;road0_0;4.10;0.00;3.79;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;24.40;vehicle_59;0;206.37;0.97;0.00;7.71;human;;0;0.00;0;0;0;0;0;75.702270;0
65.60;-road0_0;19.96;0.00;13.52;28.40;7.67;road3_0;4.10;0.00;1.85;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;37.20;vehicle_30;1;289.97;1.18;0.00;15.16;human;;2;3.60;0;0;0;0;0;110.550809;0
66.40;-road2_0;19.96;0.00;11.76;32.40;17.19;road1_0;4.10;0.00;1.87;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;34.00;vehicle_45;1;289.97;1.09;0.00;11.68;human;;0;0.00;0;0;0;0;0;92.760132;0
67.20;-road1_0;19.96;0.00;11.66;30.00;18.41;road0_0;4.10;0.00;2.92;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;37.20;vehicle_27;0;289.97;0.95;0.00;13.60;human;;0;0.00;0;0;0;0;0;85.195407;0
68.00;-road3_0;19.96;0.00;11.68;36.40;28.03;road2_0;4.10;0.00;1.49;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;31.60;vehicle_15;1;289.97;0.93;0.00;7.66;human;;0;0.00;0;0;0;0;0;91.870973;0
70.80;-road2_0;19.96;0.00;12.07;39.20;16.84;road3_0;4.10;0.00;0.84;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;31.60;vehicle_6;1;122.77;1.05;0.00;21.41;human;;2;10.40;0;0;0;0;0;58.585490;0
70.80;-road3_0;19.96;0.00;10.14;30.80;22.93;road2_0;4.10;0.00;0.92;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;40.00;vehicle_9;1;289.97;0.86;0.00;14.19;human;;0;0.00;0;0;0;0;0;74.984076;0
73.20;-road0_0;19.96;0.00;11.31;30.80;9.32;road3_0;4.10;0.00;1.99;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;42.40;vehicle_16;1;289.97;0.88;0.00;17.01;human;;2;2.80;0;0;0;0;0;82.452558;0
73.20;-road3_0;19.96;0.00;11.47;38.80;25.48;road2_0;4.10;0.00;2.10;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;34.40;vehicle_17;1;289.97;0.94;0.00;10.89;human;;0;0.00;0;0;0;0;0;87.805085;0
73.20;-road2_0;19.96;0.00;13.01;42.00;19.26;road3_0;4.10;0.00;3.73;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;31.20;vehicle_71;1;122.77;0.97;0.00;20.68;human;;1;8.00;0;0;0;0;0;59.911568;0
76.00;-road1_0;19.96;0.00;11.99;41.20;23.81;road0_0;4.10;0.00;2.20;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;34.80;vehicle_61;0;289.97;1.12;0.00;12.54;human;;0;0.00;0;0;0;0;0;92.102825;0
