tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road3_0;19.96;0.00;11.12;1.60;0.68;road0_0;4.10;0.00;4.69;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.60;vehicle_0;0;122.77;1.06;0.00;5.52;human;;0;0.00;0;0;0;0;0;49.833774;0
19.60;-road3_0;19.96;0.00;12.86;3.20;0.19;road0_0;4.10;0.00;3.75;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.40;vehicle_31;0;122.77;1.15;0.00;6.21;human;;0;0.00;0;0;0;0;0;63.019621;0
22.00;-road3_0;19.96;0.00;12.73;4.80;1.41;road0_0;4.10;0.00;2.46;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;17.20;vehicle_11;0;122.77;1.03;0.00;6.77;human;;0;0.00;0;0;0;0;0;62.879929;0
24.40;-road3_0;19.96;0.00;13.84;1.20;0.07;road1_0;4.10;0.00;1.18;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;23.20;vehicle_12;1;206.37;1.05;0.00;6.79;human;;0;0.00;0;0;0;0;0;90.365108;0
26.40;-road3_0;19.96;0.00;12.53;2.80;0.38;road1_0;4.10;0.00;4.80;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;23.60;vehicle_30;1;206.37;1.18;0.00;7.42;human;;0;0.00;0;0;0;0;0;76.330594;0
26.80;-road0_0;19.96;0.00;12.26;2.80;0.51;road2_0;4.10;0.00;3.86;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;24.00;vehicle_48;1;206.37;0.88;0.00;5.19;human;;0;0.00;0;0;0;0;0;73.817918;0
28.40;-road1_0;19.96;0.00;12.66;8.00;0.04;road3_0;4.10;0.00;8.23;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;20.40;vehicle_70;1;206.37;1.02;0.00;4.21;human;;0;0.00;0;0;0;0;0;71.936245;0
29.60;-road3_0;19.96;0.00;13.16;7.20;2.62;road0_0;4.10;0.00;0.44;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;22.40;vehicle_69;0;122.77;1.02;0.00;11.93;human;;1;3.20;0;0;0;0;0;68.227806;0
30.40;-road0_0;19.96;0.00;12.49;2.80;0.25;road3_0;4.10;0.00;2.65;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;27.60;vehicle_53;1;289.97;1.10;0.00;5.27;human;;0;0.00;0;0;0;0;0;104.610116;0
31.20;-road1_0;19.96;0.00;11.68;0.40;0.15;road0_0;4.10;0.00;5.98;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;30.80;vehicle_8;0;289.97;0.94;0.00;7.35;human;;0;0.00;0;0;0;0;0;82.671742;0
32.00;-road3_0;19.96;0.00;11.53;0.80;0.15;road2_0;4.10;0.00;0.10;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;31.20;vehicle_62;1;289.97;1.02;0.00;8.64;human;;0;0.00;0;0;0;0;0;93.965430;0
33.20;-road0_0;19.96;0.00;12.00;4.40;0.34;road3_0;4.10;0.00;3.20;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;28.80;vehicle_52;1;289.97;1.02;0.00;6.32;human;;0;0.00;0;0;0;0;0;99.072519;0
35.60;-road1_0;19.96;0.00;11.90;10.40;2.35;road3_0;4.10;0.00;1.74;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;25.20;vehicle_63;1;206.37;0.99;0.00;8.64;human;;0;0.00;0;0;0;0;0;74.430034;0
36.00;-road2_0;19.96;0.00;12.06;4.40;0.70;road1_0;4.10;0.00;1.43;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;31.60;vehicle_1;1;289.97;0.94;0.00;7.60;human;;0;0.00;0;0;0;0;0;94.615276;0
36.80;-road3_0;19.96;0.00;11.95;18.80;9.57;road0_0;4.10;0.00;1.09;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;18.00;vehicle_36;0;122.77;0.97;0.00;7.45;human;;0;0.00;0;0;0;0;0;57.790031;0
39.20;-road2_0;19.96;0.00;11.91;21.20;6.53;road3_0;4.10;0.00;2.60;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;18.00;vehicle_78;1;122.77;1.01;0.00;7.84;human;;0;0.00;0;0;0;0;0;54.116250;0
39.60;-road3_0;19.96;0.00;10.37;5.60;0.22;road2_0;4.10;0.00;4.30;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;34.00;vehicle_7;1;289.97;0.89;0.00;9.05;human;;0;0.00;0;0;0;0;0;75.895570;0
40.40;-road1_0;19.96;0.00;12.17;15.20;4.10;road3_0;4.10;0.00;3.56;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;25.20;vehicle_40;1;206.37;1.03;0.00;8.81;human;;0;0.00;0;0;0;0;0;72.828734;0
41.60;-road0_0;19.96;0.00;11.48;8.80;0.54;road3_0;4.10;0.00;4.84;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;32.80;vehicle_56;1;289.97;0.90;0.00;8.10;human;;0;0.00;0;0;0;0;0;83.986666;0
42.40;-road2_0;19.96;0.00;11.24;9.60;3.75;road0_0;4.10;0.00;2.24;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;32.80;vehicle_39;0;206.37;0.90;0.00;14.66;human;;1;2.00;0;0;0;0;0;67.303823;0
45.60;-road1_0;19.96;0.00;12.92;8.80;1.03;road2_0;4.10;0.00;3.14;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;36.80;vehicle_55;1;122.77;1.00;0.00;26.37;human;;1;14.80;0;0;0;0;0;63.376243;0
46.00;-road0_0;19.96;0.00;11.10;12.80;2.45;road3_0;4.10;0.00;3.06;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;33.20;vehicle_72;1;289.97;0.94;0.00;9.49;human;;0;0.00;0;0;0;0;0;84.610747;0
49.20;-road1_0;19.96;0.00;11.86;12.00;3.62;road0_0;4.10;0.00;2.24;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;37.20;vehicle_22;0;289.97;0.97;0.00;14.50;human;;1;0.80;0;0;0;0;0;94.168168;0
49.20;-road2_0;19.96;0.00;13.01;21.60;12.02;road0_0;4.10;0.00;0.84;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;27.60;vehicle_38;0;206.37;1.10;0.00;11.30;human;;0;0.00;0;0;0;0;0;82.442290;0
50.80;-road0_0;19.96;0.00;11.42;17.20;3.76;road3_0;4.10;0.00;3.09;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;33.60;vehicle_24;1;289.97;0.83;0.00;6.51;human;;0;0.00;0;0;0;0;0;82.576431;0
51.60;-road2_0;19.96;0.00;13.27;23.60;12.85;road0_0;4.10;0.00;2.84;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;28.00;vehicle_3;0;206.37;1.08;0.00;11.69;human;;0;0.00;0;0;0;0;0;78.905145;0
52.80;-road0_0;19.96;0.00;11.86;6.80;1.42;road2_0;4.10;0.00;2.94;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;46.00;vehicle_68;1;206.37;1.04;0.00;29.66;human;;1;16.00;0;0;0;0;0;69.739447;0
54.00;-road2_0;19.96;0.00;11.57;25.60;14.00;road0_0;4.10;0.00;0.68;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;28.40;vehicle_29;0;206.37;0.93;0.00;10.86;human;;0;0.00;0;0;0;0;0;68.332967;0
54.80;-road0_0;19.96;0.00;12.19;19.20;6.00;road3_0;4.10;0.00;2.76;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;35.60;vehicle_58;1;289.97;1.02;0.00;13.21;human;;0;0.00;0;0;0;0;0;90.676890;0
