tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road0_0;19.96;0.00;13.05;0.80;0.02;road1_0;4.10;0.00;1.18;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;14.80;vehicle_43;1;122.77;1.04;0.00;4.63;human;;0;0.00;0;0;0;0;0;70.630004;0
21.20;-road2_0;19.96;0.00;13.52;1.20;0.30;road0_0;4.10;0.00;2.65;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;20.00;vehicle_31;0;206.37;1.15;0.00;3.69;human;;0;0.00;0;0;0;0;0;95.283576;0
23.60;-road1_0;19.96;0.00;13.20;1.20;0.82;road3_0;4.10;0.00;5.30;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;22.40;vehicle_70;1;206.37;1.02;0.00;6.07;human;;0;0.00;0;0;0;0;0;83.155551;0
25.20;-road0_0;19.96;0.00;12.43;3.20;1.23;road2_0;4.10;0.00;2.61;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;22.00;vehicle_10;1;206.37;1.09;0.00;5.63;human;;0;0.00;0;0;0;0;0;83.539569;0
25.60;-road1_0;19.96;0.00;12.53;2.80;2.20;road3_0;4.10;0.00;1.60;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.80;vehicle_44;1;206.37;1.04;0.00;6.51;human;;0;0.00;0;0;0;0;0;86.080350;0
25.60;-road2_0;19.96;0.00;12.23;4.80;0.25;road0_0;4.10;0.00;9.75;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;20.80;vehicle_46;0;206.37;1.00;0.00;4.44;human;;0;0.00;0;0;0;0;0;60.494932;0
26.00;-road3_0;19.96;0.00;10.86;2.40;1.94;road1_0;4.10;0.00;4.80;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;23.60;vehicle_69;1;206.37;1.02;0.00;7.28;human;;0;0.00;0;0;0;0;0;67.530381;0
28.40;-road0_0;19.96;0.00;12.25;0.40;0.19;road3_0;4.10;0.00;6.32;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;28.00;vehicle_14;1;289.97;0.99;0.00;5.66;human;;0;0.00;0;0;0;0;0;93.063240;0
29.60;-road2_0;19.96;0.00;11.92;5.20;4.66;road3_0;4.10;0.00;2.69;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;24.40;vehicle_74;1;122.77;0.96;0.00;13.43;human;;1;5.60;0;0;0;0;0;57.943148;0
30.00;-road3_0;19.96;0.00;12.44;1.60;0.39;road2_0;4.10;0.00;1.52;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;28.40;vehicle_4;1;289.97;1.03;0.00;5.95;human;;0;0.00;0;0;0;0;0;104.390018;0
