tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road2_0;19.96;0.00;13.44;0.40;0.40;road3_0;4.10;0.00;6.33;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;13.60;vehicle_57;1;122.77;1.14;0.00;3.22;human;;0;0.00;0;0;0;0;0;64.361839;0
17.20;-road1_0;19.96;0.00;13.12;3.20;0.21;road2_0;4.10;0.00;6.60;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;14.00;vehicle_19;1;122.77;1.16;0.00;3.71;human;;0;0.00;0;0;0;0;0;61.168031;0
17.60;-road2_0;19.96;0.00;12.27;1.60;0.17;road3_0;4.10;0.00;1.18;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;16.00;vehicle_54;1;122.77;1.00;0.00;5.58;human;;0;0.00;0;0;0;0;0;62.071601;0
20.40;-road3_0;19.96;0.00;9.86;3.60;0.39;road0_0;4.10;0.00;6.56;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;16.80;vehicle_48;0;122.77;0.88;0.00;5.04;human;;0;0.00;0;0;0;0;0;34.637577;0
21.60;-road0_0;19.96;0.00;13.00;0.40;0.13;road2_0;4.10;0.00;0.10;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;21.20;vehicle_70;1;206.37;1.02;0.00;4.97;human;;0;0.00;0;0;0;0;0;91.249128;0
22.00;-road2_0;19.96;0.00;12.43;1.60;0.40;road0_0;4.10;0.00;8.17;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;20.40;vehicle_4;0;206.37;1.03;0.00;4.03;human;;0;0.00;0;0;0;0;0;70.201972;0
27.60;-road1_0;19.96;0.00;12.80;3.60;1.01;road3_0;4.10;0.00;3.70;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;24.00;vehicle_64;1;206.37;0.94;0.00;6.32;human;;0;0.00;0;0;0;0;0;79.460200;0
27.60;-road0_0;19.96;0.00;12.02;5.60;0.24;road2_0;4.10;0.00;7.25;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;22.00;vehicle_75;1;206.37;0.98;0.00;5.51;human;;0;0.00;0;0;0;0;0;66.781562;0
30.00;-road2_0;19.96;0.00;13.21;6.00;0.18;road0_0;4.10;0.00;7.30;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;24.00;vehicle_77;0;206.37;0.98;0.00;7.26;human;;0;0.00;0;0;0;0;0;71.907252;0
30.40;-road0_0;19.96;0.00;11.89;6.40;0.70;road2_0;4.10;0.00;2.47;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;24.00;vehicle_1;1;206.37;0.94;0.00;6.68;human;;0;0.00;0;0;0;0;0;75.067029;0
32.40;-road2_0;19.96;0.00;11.14;8.80;1.99;road0_0;4.10;0.00;2.35;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;23.60;vehicle_76;0;206.37;1.03;0.00;7.56;human;;0;0.00;0;0;0;0;0;74.965379;0
34.40;-road2_0;19.96;0.00;13.18;4.40;0.05;road1_0;4.10;0.00;7.34;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;30.00;vehicle_38;1;289.97;1.10;0.00;7.70;human;;0;0.00;0;0;0;0;0;90.813369;0
34.80;-road1_0;19.96;0.00;12.39;17.60;5.15;road2_0;4.10;0.00;0.11;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;17.20;vehicle_61;1;122.77;1.12;0.00;6.90;human;;0;0.00;0;0;0;0;0;61.720178;0
37.20;-road1_0;19.96;0.00;12.26;20.00;6.61;road2_0;4.10;0.00;4.44;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;17.20;vehicle_73;1;122.77;1.06;0.00;6.99;human;;0;0.00;0;0;0;0;0;53.884487;0
38.80;-road3_0;19.96;0.00;13.03;8.00;1.66;road2_0;4.10;0.00;2.12;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;30.80;vehicle_34;1;289.97;0.99;0.00;8.27;human;;0;0.00;0;0;0;0;0;104.125649;0
39.20;-road0_0;19.96;0.00;12.14;14.80;3.81;road2_0;4.10;0.00;1.48;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;24.40;vehicle_12;1;206.37;1.05;0.00;8.07;human;;0;0.00;0;0;0;0;0;80.103859;0
41.20;-road3_0;19.96;0.00;12.03;22.40;7.18;road0_0;4.10;0.00;2.99;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;18.80;vehicle_62;0;122.77;1.02;0.00;8.55;human;;0;0.00;0;0;0;0;0;54.412365;0
41.60;-road2_0;19.96;0.00;11.57;15.60;6.04;road0_0;4.10;0.00;2.64;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;26.00;vehicle_22;0;206.37;0.97;0.00;9.29;human;;0;0.00;0;0;0;0;0;69.830035;0
41.60;-road1_0;19.96;0.00;11.05;7.20;0.35;road0_0;4.10;0.00;3.58;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;34.40;vehicle_24;0;289.97;0.83;0.00;7.20;human;;0;0.00;0;0;0;0;0;78.296599;0
