tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road0_0;19.96;0.00;12.96;0.80;0.02;road1_0;4.10;0.00;8.17;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;1;122.77;1.08;0.00;3.61;human;;0;0.00;0;0;0;0;0;52.543427;0
16.80;-road3_0;19.96;0.00;11.71;1.60;0.23;road0_0;4.10;0.00;2.65;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;15.20;vehicle_38;0;122.77;1.10;0.00;5.00;human;;0;0.00;0;0;0;0;0;59.294748;0
17.20;-road0_0;19.96;0.00;12.77;1.60;1.10;road1_0;4.10;0.00;5.28;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.60;vehicle_30;1;122.77;1.18;0.00;5.46;human;;0;0.00;0;0;0;0;0;61.355399;0
18.40;-road1_0;19.96;0.00;11.32;0.80;0.09;road2_0;4.10;0.00;0.99;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.60;vehicle_5;1;122.77;0.83;0.00;5.11;human;;0;0.00;0;0;0;0;0;52.995047;0
18.40;-road2_0;19.96;0.00;12.52;4.40;0.17;road3_0;4.10;0.00;4.20;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;14.00;vehicle_35;1;122.77;1.02;0.00;3.85;human;;0;0.00;0;0;0;0;0;62.283272;0
20.40;-road1_0;19.96;0.00;12.57;3.20;0.39;road2_0;4.10;0.00;3.08;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;17.20;vehicle_79;1;122.77;1.09;0.00;6.84;human;;0;0.00;0;0;0;0;0;61.207271;0
21.60;-road2_0;19.96;0.00;11.72;0.40;0.07;road0_0;4.10;0.00;6.33;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;21.20;vehicle_4;0;206.37;1.03;0.00;5.17;human;;0;0.00;0;0;0;0;0;69.436754;0
25.20;-road1_0;19.96;0.00;11.93;6.80;1.42;road2_0;4.10;0.00;2.07;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;18.40;vehicle_15;1;122.77;0.93;0.00;7.34;human;;0;0.00;0;0;0;0;0;56.572589;0
27.20;-road2_0;19.96;0.00;11.77;3.20;1.41;road0_0;4.10;0.00;3.84;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;24.00;vehicle_1;0;206.37;0.94;0.00;6.39;human;;0;0.00;0;0;0;0;0;73.444335;0
30.00;-road1_0;19.96;0.00;12.18;11.60;3.21;road2_0;4.10;0.00;1.72;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;18.40;vehicle_29;1;122.77;0.93;0.00;7.03;human;;0;0.00;0;0;0;0;0;57.237784;0
31.20;-road0_0;19.96;0.00;12.28;0.40;0.40;road3_0;4.10;0.00;0.10;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;30.80;vehicle_18;1;289.97;0.94;0.00;6.78;human;;0;0.00;0;0;0;0;0;98.337476;0
32.80;-road2_0;19.96;0.00;12.19;8.80;4.89;road0_0;4.10;0.00;0.64;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;24.00;vehicle_17;0;206.37;0.94;0.00;6.39;human;;0;0.00;0;0;0;0;0;80.186365;0
