tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road1_0;19.96;0.00;11.32;0.40;0.17;road2_0;4.10;0.00;5.30;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.80;vehicle_5;1;122.77;0.83;0.00;4.40;human;;0;0.00;0;0;0;0;0;46.418675;0
19.20;-road3_0;19.96;0.00;10.50;2.40;0.18;road0_0;4.10;0.00;9.44;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;16.80;vehicle_49;0;122.77;0.85;0.00;5.06;human;;0;0.00;0;0;0;0;0;26.349822;0
20.40;-road1_0;19.96;0.00;13.56;5.20;0.12;road2_0;4.10;0.00;6.99;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;15.20;vehicle_54;1;122.77;1.00;0.00;4.81;human;;0;0.00;0;0;0;0;0;58.956487;0
21.20;-road3_0;19.96;0.00;12.94;3.20;0.65;road0_0;4.10;0.00;5.07;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;18.00;vehicle_30;0;122.77;1.18;0.00;7.93;human;;0;0.00;0;0;0;0;0;58.195465;0
22.00;-road2_0;19.96;0.00;12.56;6.40;0.15;road3_0;4.10;0.00;4.28;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;15.60;vehicle_63;1;122.77;0.99;0.00;5.18;human;;0;0.00;0;0;0;0;0;60.049707;0
23.60;-road1_0;19.96;0.00;11.71;6.40;0.23;road2_0;4.10;0.00;4.72;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;17.20;vehicle_46;1;122.77;1.00;0.00;6.90;human;;0;0.00;0;0;0;0;0;52.744704;0
24.00;-road3_0;19.96;0.00;12.05;1.20;0.17;road1_0;4.10;0.00;7.72;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;22.80;vehicle_64;1;206.37;0.94;0.00;5.61;human;;0;0.00;0;0;0;0;0;63.836577;0
27.20;-road0_0;19.96;0.00;11.45;8.40;4.17;road1_0;4.10;0.00;3.71;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;18.80;vehicle_48;1;122.77;0.88;0.00;6.99;human;;0;0.00;0;0;0;0;0;51.811774;0
27.20;-road3_0;19.96;0.00;12.41;3.60;1.42;road1_0;4.10;0.00;1.26;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;23.60;vehicle_70;1;206.37;1.02;0.00;7.05;human;;0;0.00;0;0;0;0;0;81.597427;0
31.60;-road0_0;19.96;0.00;11.75;0.80;0.11;road3_0;4.10;0.00;0.10;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;30.80;vehicle_74;1;289.97;0.96;0.00;7.37;human;;0;0.00;0;0;0;0;0;95.685889;0
