tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road2_0;19.96;0.00;13.69;2.40;0.34;road3_0;4.10;0.00;0.10;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;14.40;vehicle_37;1;122.77;1.18;0.00;4.40;human;;0;0.00;0;0;0;0;0;75.523149;0
23.20;-road0_0;19.96;0.00;13.11;6.40;0.16;road1_0;4.10;0.00;4.14;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;16.80;vehicle_64;1;122.77;0.94;0.00;5.44;human;;0;0.00;0;0;0;0;0;62.937911;0
23.60;-road1_0;19.96;0.00;13.58;7.60;1.75;road2_0;4.10;0.00;3.67;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;16.00;vehicle_45;1;122.77;1.09;0.00;5.71;human;;0;0.00;0;0;0;0;0;69.461511;0
24.00;-road2_0;19.96;0.00;11.48;1.60;0.36;road0_0;4.10;0.00;5.75;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;22.40;vehicle_39;0;206.37;0.90;0.00;4.58;human;;0;0.00;0;0;0;0;0;65.065385;0
26.00;-road3_0;19.96;0.00;11.54;5.60;0.13;road1_0;4.10;0.00;8.04;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;20.40;vehicle_13;1;206.37;1.12;0.00;4.31;human;;0;0.00;0;0;0;0;0;67.006012;0
26.80;-road0_0;19.96;0.00;11.85;8.40;1.32;road1_0;4.10;0.00;1.51;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;18.40;vehicle_25;1;122.77;0.87;0.00;6.66;human;;0;0.00;0;0;0;0;0;55.669072;0
29.20;-road2_0;19.96;0.00;11.42;4.80;0.92;road0_0;4.10;0.00;3.16;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.40;vehicle_66;0;206.37;0.91;0.00;6.49;human;;0;0.00;0;0;0;0;0;69.588861;0
30.00;-road0_0;19.96;0.00;11.00;4.40;0.23;road2_0;4.10;0.00;2.22;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;206.37;0.83;0.00;5.98;human;;0;0.00;0;0;0;0;0;65.223811;0
32.00;-road2_0;19.96;0.00;11.75;2.80;0.40;road1_0;4.10;0.00;8.17;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;29.20;vehicle_34;1;289.97;0.99;0.00;6.73;human;;0;0.00;0;0;0;0;0;81.214301;0
33.60;-road0_0;19.96;0.00;12.13;4.40;0.80;road3_0;4.10;0.00;3.55;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;29.20;vehicle_14;1;289.97;0.99;0.00;6.74;human;;0;0.00;0;0;0;0;0;99.194337;0
33.60;-road1_0;19.96;0.00;11.36;3.20;0.37;road0_0;4.10;0.00;1.18;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;30.40;vehicle_38;0;289.97;1.10;0.00;8.41;human;;0;0.00;0;0;0;0;0;96.004084;0
34.80;-road3_0;19.96;0.00;12.22;6.00;1.98;road2_0;4.10;0.00;3.20;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;28.80;vehicle_30;1;289.97;1.18;0.00;6.75;human;;0;0.00;0;0;0;0;0;100.673386;0
36.00;-road2_0;19.96;0.00;11.23;6.80;0.36;road0_0;4.10;0.00;3.04;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;29.20;vehicle_6;0;206.37;1.05;0.00;13.02;human;;1;4.00;0;0;0;0;0;75.789742;0
37.20;-road3_0;19.96;0.00;13.28;19.20;10.92;road0_0;4.10;0.00;1.31;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;18.00;vehicle_69;0;122.77;1.02;0.00;7.42;human;;0;0.00;0;0;0;0;0;66.560832;0
38.00;-road0_0;19.96;0.00;12.37;10.80;1.04;road1_0;4.10;0.00;3.53;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;27.20;vehicle_44;1;122.77;1.04;0.00;16.61;human;;1;8.00;0;0;0;0;0;60.286240;0
40.80;-road3_0;19.96;0.00;11.38;21.60;11.13;road0_0;4.10;0.00;4.01;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;19.20;vehicle_49;0;122.77;0.85;0.00;6.88;human;;0;0.00;0;0;0;0;0;47.720462;0
41.60;-road2_0;19.96;0.00;11.88;6.80;0.35;road3_0;4.10;0.00;2.97;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;34.80;vehicle_26;1;122.77;0.92;0.00;23.38;human;;1;16.00;0;0;0;0;0;56.920271;0
43.20;-road3_0;19.96;0.00;13.00;25.60;10.94;road0_0;4.10;0.00;2.92;tripinfo_vehicle_41 emissions_vehicle_41 battery_vehicle_41;17.60;vehicle_41;0;122.77;0.96;0.00;6.75;human;;0;0.00;0;0;0;0;0;63.807143;0
