tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;11.42;0.80;0.34;road0_0;4.10;0.00;0.10;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.20;vehicle_0;0;122.77;1.06;0.00;5.01;human;;0;0.00;0;0;0;0;0;59.142174;0
21.60;-road1_0;19.96;0.00;12.66;0.40;0.06;road3_0;4.10;0.00;6.33;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;21.20;vehicle_70;1;206.37;1.02;0.00;5.03;human;;0;0.00;0;0;0;0;0;75.754324;0
22.00;-road3_0;19.96;0.00;12.89;6.40;3.31;road0_0;4.10;0.00;3.02;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;15.60;vehicle_69;0;122.77;1.02;0.00;5.23;human;;0;0.00;0;0;0;0;0;66.212912;0
22.40;-road0_0;19.96;0.00;11.89;3.20;1.98;road1_0;4.10;0.00;1.26;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;19.20;vehicle_49;1;122.77;0.85;0.00;6.76;human;;0;0.00;0;0;0;0;0;56.551224;0
24.00;-road0_0;19.96;0.00;12.70;1.20;0.22;road2_0;4.10;0.00;9.75;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;22.80;vehicle_51;1;206.37;1.17;0.00;7.02;human;;0;0.00;0;0;0;0;0;59.450132;0
26.40;-road2_0;19.96;0.00;12.58;4.40;2.79;road0_0;4.10;0.00;2.72;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;22.00;vehicle_43;0;206.37;1.04;0.00;5.90;human;;0;0.00;0;0;0;0;0;84.402475;0
27.20;-road1_0;19.96;0.00;11.95;3.20;1.43;road3_0;4.10;0.00;2.31;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;24.00;vehicle_48;1;206.37;0.88;0.00;5.32;human;;0;0.00;0;0;0;0;0;75.987293;0
29.60;-road1_0;19.96;0.00;12.13;6.80;0.07;road2_0;4.10;0.00;6.65;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.80;vehicle_44;1;122.77;1.04;0.00;12.46;human;;1;5.20;0;0;0;0;0;50.968251;0
31.20;-road0_0;19.96;0.00;13.26;1.60;0.09;road3_0;4.10;0.00;2.65;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;29.60;vehicle_33;1;289.97;1.17;0.00;7.38;human;;0;0.00;0;0;0;0;0;109.114347;0
32.80;-road2_0;19.96;0.00;11.23;0.80;0.21;road1_0;4.10;0.00;6.85;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;32.00;vehicle_5;1;289.97;0.83;0.00;5.48;human;;0;0.00;0;0;0;0;0;72.192216;0
34.00;-road3_0;19.96;0.00;11.05;13.20;1.26;road0_0;4.10;0.00;1.98;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;20.80;vehicle_7;0;122.77;0.89;0.00;9.25;human;;0;0.00;0;0;0;0;0;52.092882;0
34.80;-road1_0;19.96;0.00;12.18;2.80;1.33;road0_0;4.10;0.00;4.27;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;32.00;vehicle_29;0;289.97;0.93;0.00;7.96;human;;0;0.00;0;0;0;0;0;89.071955;0
34.80;-road0_0;19.96;0.00;12.40;5.20;2.81;road3_0;4.10;0.00;0.68;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;29.60;vehicle_58;1;289.97;1.02;0.00;7.01;human;;0;0.00;0;0;0;0;0;105.273855;0
35.20;-road2_0;19.96;0.00;11.76;1.60;1.19;road1_0;4.10;0.00;5.28;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;33.60;vehicle_64;1;289.97;0.94;0.00;9.72;human;;0;0.00;0;0;0;0;0;81.519397;0
36.00;-road3_0;19.96;0.00;11.42;3.60;0.23;road2_0;4.10;0.00;3.62;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;32.40;vehicle_50;1;289.97;0.85;0.00;6.42;human;;0;0.00;0;0;0;0;0;83.329522;0
36.80;-road2_0;19.96;0.00;12.72;8.40;4.42;road0_0;4.10;0.00;2.82;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;28.40;vehicle_21;0;206.37;1.01;0.00;12.14;human;;2;1.60;0;0;0;0;0;82.037794;0
36.80;-road1_0;19.96;0.00;12.10;9.60;2.89;road2_0;4.10;0.00;1.87;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;27.20;vehicle_47;1;122.77;0.90;0.00;15.94;human;;1;3.60;0;0;0;0;0;54.316826;0
40.00;-road1_0;19.96;0.00;11.27;21.60;14.34;road2_0;4.10;0.00;1.06;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;18.40;vehicle_26;1;122.77;0.92;0.00;6.87;human;;0;0.00;0;0;0;0;0;51.498627;0
40.80;-road3_0;19.96;0.00;12.27;21.20;8.27;road0_0;4.10;0.00;3.49;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;19.60;vehicle_38;0;122.77;1.10;0.00;9.16;human;;0;0.00;0;0;0;0;0;54.703454;0
43.20;-road3_0;19.96;0.00;12.50;23.20;2.19;road0_0;4.10;0.00;2.36;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;20.00;vehicle_78;0;122.77;1.01;0.00;9.31;human;;0;0.00;0;0;0;0;0;57.034101;0
44.40;-road1_0;19.96;0.00;11.83;25.60;11.96;road2_0;4.10;0.00;1.66;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;18.80;vehicle_40;1;122.77;1.03;0.00;8.61;human;;0;0.00;0;0;0;0;0;54.158609;0
45.60;-road0_0;19.96;0.00;11.45;19.20;12.13;road2_0;4.10;0.00;0.87;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;26.40;vehicle_75;1;206.37;0.98;0.00;9.80;human;;0;0.00;0;0;0;0;0;71.931051;0
46.40;-road2_0;19.96;0.00;12.51;18.40;5.76;road0_0;4.10;0.00;1.13;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;28.00;vehicle_34;0;206.37;0.99;0.00;11.68;human;;0;0.00;0;0;0;0;0;76.370983;0
47.60;-road1_0;19.96;0.00;12.06;10.40;0.18;road0_0;4.10;0.00;1.53;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;37.20;vehicle_4;0;289.97;1.03;0.00;14.69;human;;1;0.40;0;0;0;0;0;94.475718;0
48.00;-road3_0;19.96;0.00;12.09;29.60;3.79;road0_0;4.10;0.00;2.31;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;18.40;vehicle_27;0;122.77;0.95;0.00;7.31;human;;0;0.00;0;0;0;0;0;55.703336;0
50.00;-road3_0;19.96;0.00;12.45;8.00;1.46;road2_0;4.10;0.00;4.53;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;42.00;vehicle_45;1;289.97;1.09;0.00;19.71;human;;1;4.40;0;0;0;0;0;92.471945;0
51.60;-road0_0;19.96;0.00;13.67;23.60;12.05;road2_0;4.10;0.00;2.74;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;28.00;vehicle_11;1;206.37;1.03;0.00;11.27;human;;0;0.00;0;0;0;0;0;80.087023;0
52.00;-road3_0;19.96;0.00;11.78;6.00;1.40;road1_0;4.10;0.00;2.62;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;46.00;vehicle_3;1;206.37;1.08;0.00;29.88;human;;1;18.00;0;0;0;0;0;73.527548;0
52.80;-road2_0;19.96;0.00;12.03;27.60;3.39;road0_0;4.10;0.00;2.83;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;25.20;vehicle_32;0;206.37;1.01;0.00;8.79;human;;0;0.00;0;0;0;0;0;74.526458;0
55.20;-road1_0;19.96;0.00;12.16;25.20;3.95;road0_0;4.10;0.00;2.09;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;30.00;vehicle_42;0;289.97;1.09;0.00;7.72;human;;0;0.00;0;0;0;0;0;100.619635;0
55.60;-road3_0;19.96;0.00;12.28;8.00;0.28;road1_0;4.10;0.00;0.67;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;47.60;vehicle_12;1;206.37;1.05;0.00;31.27;human;;1;15.60;0;0;0;0;0;76.069834;0
57.60;-road3_0;19.96;0.00;11.74;10.40;2.24;road1_0;4.10;0.00;1.28;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;47.20;vehicle_31;1;206.37;1.15;0.00;31.22;human;;2;15.20;0;0;0;0;0;73.917343;0
57.60;-road0_0;19.96;0.00;11.20;37.20;27.29;road1_0;4.10;0.00;1.74;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;20.40;vehicle_52;1;122.77;1.02;0.00;10.29;human;;0;0.00;0;0;0;0;0;54.913805;0
58.80;-road2_0;19.96;0.00;11.59;9.60;5.14;road3_0;4.10;0.00;2.50;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;49.20;vehicle_68;1;122.77;1.04;0.00;38.62;human;;1;28.40;0;0;0;0;0;56.954911;0
62.00;-road3_0;19.96;0.00;12.11;35.20;26.20;road1_0;4.10;0.00;3.68;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;26.80;vehicle_76;1;206.37;1.03;0.00;10.73;human;;1;1.20;0;0;0;0;0;79.802671;0
62.40;-road0_0;19.96;0.00;12.90;45.60;34.91;road1_0;4.10;0.00;2.22;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.80;vehicle_20;1;122.77;1.02;0.00;6.20;human;;0;0.00;0;0;0;0;0;64.016615;0
