tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road2_0;19.96;0.00;12.81;2.40;0.35;road3_0;4.10;0.00;6.78;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;14.40;vehicle_35;1;122.77;1.02;0.00;3.97;human;;0;0.00;0;0;0;0;0;57.147414;0
17.20;-road1_0;19.96;0.00;12.69;2.40;0.35;road2_0;4.10;0.00;2.65;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;14.80;vehicle_4;1;122.77;1.03;0.00;4.26;human;;0;0.00;0;0;0;0;0;65.264599;0
18.80;-road0_0;19.96;0.00;12.96;4.00;0.05;road1_0;4.10;0.00;4.82;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.80;vehicle_3;1;122.77;1.08;0.00;4.49;human;;0;0.00;0;0;0;0;0;63.697201;0
19.60;-road2_0;19.96;0.00;13.38;3.60;1.03;road3_0;4.10;0.00;3.06;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.00;vehicle_75;1;122.77;0.98;0.00;5.35;human;;0;0.00;0;0;0;0;0;68.670697;0
20.40;-road1_0;19.96;0.00;12.02;3.60;0.99;road2_0;4.10;0.00;3.24;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;16.80;vehicle_65;1;122.77;0.88;0.00;5.01;human;;0;0.00;0;0;0;0;0;56.960702;0
24.00;-road2_0;19.96;0.00;11.77;0.80;0.33;road0_0;4.10;0.00;0.10;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.20;vehicle_1;0;206.37;0.94;0.00;5.60;human;;0;0.00;0;0;0;0;0;76.119979;0
26.00;-road0_0;19.96;0.00;12.54;9.60;4.39;road1_0;4.10;0.00;0.37;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;16.40;vehicle_13;1;122.77;1.12;0.00;6.27;human;;0;0.00;0;0;0;0;0;64.208277;0
26.00;-road2_0;19.96;0.00;12.63;2.80;2.12;road0_0;4.10;0.00;4.27;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;23.20;vehicle_58;0;206.37;1.02;0.00;6.82;human;;0;0.00;0;0;0;0;0;78.528620;0
27.20;-road1_0;19.96;0.00;11.36;9.60;2.99;road2_0;4.10;0.00;2.44;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.60;vehicle_7;1;122.77;0.89;0.00;5.79;human;;0;0.00;0;0;0;0;0;54.426722;0
28.00;-road3_0;19.96;0.00;9.87;8.80;6.95;road0_0;4.10;0.00;3.01;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;19.20;vehicle_16;0;122.77;0.88;0.00;7.27;human;;0;0.00;0;0;0;0;0;43.733702;0
