tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road0_0;19.96;0.00;11.97;1.20;0.35;road1_0;4.10;0.00;7.64;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;14.80;vehicle_15;1;122.77;0.93;0.00;3.92;human;;0;0.00;0;0;0;0;0;45.041052;0
19.60;-road3_0;19.96;0.00;10.40;4.80;0.00;road0_0;4.10;0.00;9.75;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;14.80;vehicle_74;0;122.77;0.96;0.00;4.00;human;;0;0.00;0;0;0;0;0;27.403905;0
20.80;-road2_0;19.96;0.00;10.94;4.40;0.21;road3_0;4.10;0.00;9.75;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.40;vehicle_5;1;122.77;0.83;0.00;4.16;human;;0;0.00;0;0;0;0;0;27.589261;0
22.40;-road1_0;19.96;0.00;11.25;4.80;0.05;road2_0;4.10;0.00;2.57;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.60;vehicle_24;1;122.77;0.83;0.00;4.94;human;;0;0.00;0;0;0;0;0;51.407248;0
25.20;-road2_0;19.96;0.00;12.00;0.40;0.17;road0_0;4.10;0.00;5.65;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.80;vehicle_7;0;206.37;0.89;0.00;6.35;human;;0;0.00;0;0;0;0;0;65.627696;0
25.20;-road0_0;19.96;0.00;13.45;2.80;0.84;road2_0;4.10;0.00;1.52;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;22.40;vehicle_63;1;206.37;0.99;0.00;5.63;human;;0;0.00;0;0;0;0;0;91.396773;0
29.60;-road3_0;19.96;0.00;11.52;3.60;1.93;road1_0;4.10;0.00;0.14;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;26.00;vehicle_50;1;206.37;0.85;0.00;6.63;human;;0;0.00;0;0;0;0;0;70.589358;0
31.60;-road3_0;19.96;0.00;11.96;0.80;0.25;road2_0;4.10;0.00;0.10;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;30.80;vehicle_55;1;289.97;1.00;0.00;8.21;human;;0;0.00;0;0;0;0;0;98.614946;0
32.80;-road2_0;19.96;0.00;10.96;2.00;0.81;road1_0;4.10;0.00;5.28;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;30.80;vehicle_66;1;289.97;0.91;0.00;6.71;human;;0;0.00;0;0;0;0;0;81.464528;0
34.80;-road0_0;19.96;0.00;11.17;13.60;0.02;road2_0;4.10;0.00;8.42;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;21.20;vehicle_60;1;206.37;1.08;0.00;5.05;human;;0;0.00;0;0;0;0;0;61.085752;0
36.00;-road1_0;19.96;0.00;12.72;6.80;0.08;road0_0;4.10;0.00;6.57;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;29.20;vehicle_28;0;289.97;1.13;0.00;6.97;human;;0;0.00;0;0;0;0;0;94.493808;0
36.40;-road0_0;19.96;0.00;11.84;8.00;0.22;road3_0;4.10;0.00;7.99;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;28.40;vehicle_37;1;289.97;1.18;0.00;6.50;human;;0;0.00;0;0;0;0;0;83.756933;0
37.20;-road3_0;19.96;0.00;12.28;7.20;0.34;road2_0;4.10;0.00;3.82;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;30.00;vehicle_41;1;289.97;0.96;0.00;6.70;human;;0;0.00;0;0;0;0;0;96.333320;0
39.20;-road0_0;19.96;0.00;11.53;14.40;0.19;road2_0;4.10;0.00;5.17;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;24.80;vehicle_36;1;206.37;0.97;0.00;8.13;human;;0;0.00;0;0;0;0;0;68.821718;0
39.60;-road2_0;19.96;0.00;12.11;22.40;9.09;road3_0;4.10;0.00;1.52;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;17.20;vehicle_17;1;122.77;0.94;0.00;6.02;human;;0;0.00;0;0;0;0;0;60.477969;0
39.60;-road3_0;19.96;0.00;12.10;10.40;0.01;road2_0;4.10;0.00;5.35;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;29.20;vehicle_79;1;289.97;1.09;0.00;7.12;human;;0;0.00;0;0;0;0;0;93.946107;0
41.60;-road0_0;19.96;0.00;11.38;9.20;0.09;road3_0;4.10;0.00;3.74;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;32.40;vehicle_8;1;289.97;0.94;0.00;8.87;human;;0;0.00;0;0;0;0;0;83.893858;0
42.40;-road1_0;19.96;0.00;12.15;12.40;2.02;road3_0;4.10;0.00;3.10;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;30.00;vehicle_61;1;206.37;1.12;0.00;13.87;human;;1;1.20;0;0;0;0;0;76.354025;0
44.00;-road0_0;19.96;0.00;11.63;10.80;0.65;road3_0;4.10;0.00;4.24;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;33.20;vehicle_10;1;289.97;1.09;0.00;10.91;human;;0;0.00;0;0;0;0;0;87.477943;0
