tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road1_0;19.96;0.00;12.61;1.60;0.75;road2_0;4.10;0.00;5.15;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;15.60;vehicle_78;1;122.77;1.01;0.00;5.12;human;;0;0.00;0;0;0;0;0;58.926852;0
19.20;-road3_0;19.96;0.00;11.36;5.20;0.00;road0_0;4.10;0.00;3.21;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;14.00;vehicle_53;0;122.77;1.10;0.00;3.90;human;;0;0.00;0;0;0;0;0;57.410090;0
19.60;-road1_0;19.96;0.00;13.56;2.80;1.42;road2_0;4.10;0.00;1.97;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;16.80;vehicle_52;1;122.77;1.02;0.00;6.26;human;;0;0.00;0;0;0;0;0;71.737896;0
19.60;-road2_0;19.96;0.00;11.73;4.00;0.23;road3_0;4.10;0.00;6.71;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;15.60;vehicle_66;1;122.77;0.91;0.00;4.35;human;;0;0.00;0;0;0;0;0;46.326291;0
22.40;-road3_0;19.96;0.00;12.75;1.20;0.11;road1_0;4.10;0.00;8.17;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;21.20;vehicle_13;1;206.37;1.12;0.00;5.06;human;;0;0.00;0;0;0;0;0;68.915006;0
24.40;-road2_0;19.96;0.00;11.89;6.80;2.33;road3_0;4.10;0.00;2.59;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;17.60;vehicle_16;1;122.77;0.88;0.00;5.70;human;;0;0.00;0;0;0;0;0;56.103228;0
24.80;-road3_0;19.96;0.00;13.11;6.80;0.31;road0_0;4.10;0.00;5.13;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;18.00;vehicle_57;0;122.77;1.14;0.00;7.81;human;;1;1.60;0;0;0;0;0;66.630364;0
25.60;-road1_0;19.96;0.00;12.84;7.20;1.35;road2_0;4.10;0.00;0.18;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;18.40;vehicle_34;1;122.77;0.99;0.00;8.03;human;;0;0.00;0;0;0;0;0;69.237119;0
26.80;-road2_0;19.96;0.00;11.48;8.80;4.31;road3_0;4.10;0.00;0.53;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;18.00;vehicle_41;1;122.77;0.96;0.00;7.29;human;;0;0.00;0;0;0;0;0;55.966185;0
28.00;-road0_0;19.96;0.00;12.29;0.80;0.21;road3_0;4.10;0.00;0.10;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;27.20;vehicle_61;1;289.97;1.12;0.00;5.15;human;;0;0.00;0;0;0;0;0;108.258534;0
