tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.00;-road3_0;19.96;0.00;11.18;4.80;0.10;road0_0;4.10;0.00;1.52;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;15.20;vehicle_58;0;122.77;1.02;0.00;5.00;human;;0;0.00;0;0;0;0;0;57.147502;0
23.60;-road3_0;19.96;0.00;11.52;6.40;1.86;road0_0;4.10;0.00;2.41;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;17.20;vehicle_67;0;122.77;0.91;0.00;6.00;human;;0;0.00;0;0;0;0;0;53.998616;0
24.00;-road1_0;19.96;0.00;13.58;8.00;0.71;road2_0;4.10;0.00;0.68;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;16.00;vehicle_30;1;122.77;1.18;0.00;5.76;human;;0;0.00;0;0;0;0;0;75.247015;0
24.40;-road2_0;19.96;0.00;11.98;3.20;0.16;road0_0;4.10;0.00;9.75;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;21.20;vehicle_29;0;206.37;0.93;0.00;3.85;human;;0;0.00;0;0;0;0;0;56.823497;0
26.00;-road3_0;19.96;0.00;12.47;2.40;0.37;road1_0;4.10;0.00;0.10;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;23.60;vehicle_22;1;206.37;0.97;0.00;6.53;human;;0;0.00;0;0;0;0;0;81.393615;0
27.60;-road2_0;19.96;0.00;12.04;8.80;0.03;road3_0;4.10;0.00;7.57;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;18.80;vehicle_11;1;122.77;1.03;0.00;8.50;human;;1;2.00;0;0;0;0;0;47.215751;0
28.40;-road3_0;19.96;0.00;13.84;4.40;1.66;road1_0;4.10;0.00;2.65;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;24.00;vehicle_70;1;206.37;1.02;0.00;7.39;human;;0;0.00;0;0;0;0;0;89.279595;0
30.80;-road3_0;19.96;0.00;12.31;1.60;0.09;road2_0;4.10;0.00;6.33;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;29.20;vehicle_62;1;289.97;1.02;0.00;6.85;human;;0;0.00;0;0;0;0;0;90.514534;0
34.00;-road3_0;19.96;0.00;12.17;5.20;0.01;road2_0;4.10;0.00;3.20;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;28.80;vehicle_2;1;289.97;1.01;0.00;6.20;human;;0;0.00;0;0;0;0;0;99.502993;0
34.00;-road2_0;19.96;0.00;12.25;17.20;6.88;road3_0;4.10;0.00;1.19;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;16.80;vehicle_36;1;122.77;0.97;0.00;6.07;human;;0;0.00;0;0;0;0;0;63.455721;0
