tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road2_0;19.96;0.00;13.09;0.40;0.18;road3_0;4.10;0.00;6.33;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;13.60;vehicle_10;1;122.77;1.09;0.00;3.43;human;;0;0.00;0;0;0;0;0;61.340619;0
17.60;-road3_0;19.96;0.00;11.03;2.40;0.44;road0_0;4.10;0.00;4.27;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;15.20;vehicle_37;0;122.77;1.18;0.00;5.42;human;;0;0.00;0;0;0;0;0;52.344515;0
19.20;-road2_0;19.96;0.00;11.92;2.80;1.97;road3_0;4.10;0.00;1.60;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;16.40;vehicle_60;1;122.77;1.08;0.00;6.08;human;;0;0.00;0;0;0;0;0;61.688260;0
19.60;-road0_0;19.96;0.00;11.55;2.00;1.05;road1_0;4.10;0.00;4.56;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.60;vehicle_24;1;122.77;0.83;0.00;4.99;human;;0;0.00;0;0;0;0;0;49.776108;0
21.60;-road2_0;19.96;0.00;11.79;5.20;2.90;road3_0;4.10;0.00;3.50;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.40;vehicle_72;1;122.77;0.94;0.00;5.51;human;;0;0.00;0;0;0;0;0;56.174131;0
23.60;-road3_0;19.96;0.00;12.33;6.80;0.12;road0_0;4.10;0.00;3.03;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;16.80;vehicle_29;0;122.77;0.93;0.00;5.86;human;;0;0.00;0;0;0;0;0;59.389284;0
23.60;-road0_0;19.96;0.00;13.52;6.80;0.70;road1_0;4.10;0.00;0.44;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;16.80;vehicle_55;1;122.77;1.00;0.00;6.23;human;;0;0.00;0;0;0;0;0;69.406646;0
24.00;-road2_0;19.96;0.00;13.78;7.20;3.90;road3_0;4.10;0.00;1.96;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;16.80;vehicle_13;1;122.77;1.12;0.00;6.51;human;;0;0.00;0;0;0;0;0;72.399185;0
26.40;-road0_0;19.96;0.00;11.93;3.20;0.15;road2_0;4.10;0.00;9.75;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;23.20;vehicle_32;1;206.37;1.01;0.00;6.63;human;;0;0.00;0;0;0;0;0;52.073242;0
28.00;-road3_0;19.96;0.00;13.28;10.80;2.27;road0_0;4.10;0.00;1.47;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;17.20;vehicle_70;0;122.77;1.02;0.00;6.74;human;;0;0.00;0;0;0;0;0;69.838956;0
