tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.80;-road3_0;19.96;0.00;11.78;3.60;0.04;road0_0;4.10;0.00;5.12;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;15.20;vehicle_11;0;122.77;1.03;0.00;4.64;human;;0;0.00;0;0;0;0;0;53.851382;0
20.00;-road0_0;19.96;0.00;12.99;6.00;0.27;road1_0;4.10;0.00;9.75;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;14.00;vehicle_10;1;122.77;1.09;0.00;3.77;human;;0;0.00;0;0;0;0;0;45.576244;0
21.20;-road1_0;19.96;0.00;13.16;0.40;0.25;road3_0;4.10;0.00;6.33;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;20.80;vehicle_52;1;206.37;1.02;0.00;4.65;human;;0;0.00;0;0;0;0;0;81.253611;0
23.20;-road3_0;19.96;0.00;12.92;6.80;2.12;road0_0;4.10;0.00;3.07;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;16.40;vehicle_33;0;122.77;1.17;0.00;6.23;human;;0;0.00;0;0;0;0;0;63.799748;0
23.60;-road0_0;19.96;0.00;11.96;1.60;0.39;road2_0;4.10;0.00;5.87;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;22.00;vehicle_22;1;206.37;0.97;0.00;5.41;human;;0;0.00;0;0;0;0;0;70.969173;0
23.60;-road2_0;19.96;0.00;12.58;2.00;0.15;road0_0;4.10;0.00;2.65;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;21.60;vehicle_62;0;206.37;1.02;0.00;5.13;human;;0;0.00;0;0;0;0;0;82.016374;0
24.00;-road1_0;19.96;0.00;11.98;1.20;1.08;road3_0;4.10;0.00;1.17;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.80;vehicle_77;1;206.37;0.98;0.00;6.23;human;;0;0.00;0;0;0;0;0;78.695589;0
26.00;-road1_0;19.96;0.00;12.51;3.20;1.55;road3_0;4.10;0.00;0.16;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;22.80;vehicle_31;1;206.37;1.15;0.00;6.54;human;;0;0.00;0;0;0;0;0;85.288190;0
26.80;-road0_0;19.96;0.00;11.71;2.80;1.59;road2_0;4.10;0.00;1.49;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;24.00;vehicle_36;1;206.37;0.97;0.00;7.00;human;;0;0.00;0;0;0;0;0;74.601298;0
28.40;-road2_0;19.96;0.00;12.13;4.80;0.69;road0_0;4.10;0.00;3.07;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;23.60;vehicle_57;0;206.37;1.14;0.00;7.42;human;;0;0.00;0;0;0;0;0;78.670792;0
29.60;-road0_0;19.96;0.00;12.05;14.80;0.18;road1_0;4.10;0.00;9.75;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;14.80;vehicle_28;1;122.77;1.13;0.00;4.63;human;;0;0.00;0;0;0;0;0;36.604930;0
29.60;-road1_0;19.96;0.00;11.55;5.20;3.18;road3_0;4.10;0.00;2.50;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.40;vehicle_65;1;206.37;0.88;0.00;6.06;human;;0;0.00;0;0;0;0;0;71.200802;0
34.00;-road2_0;19.96;0.00;10.90;8.80;4.03;road0_0;4.10;0.00;3.29;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;25.20;vehicle_50;0;206.37;0.85;0.00;6.12;human;;0;0.00;0;0;0;0;0;64.191748;0
34.40;-road0_0;19.96;0.00;11.85;17.60;0.40;road1_0;4.10;0.00;3.29;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.80;vehicle_35;1;122.77;1.02;0.00;6.21;human;;0;0.00;0;0;0;0;0;55.189803;0
