tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road1_0;19.96;0.00;12.89;2.40;0.06;road2_0;4.10;0.00;8.40;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;14.00;vehicle_10;1;122.77;1.09;0.00;3.62;human;;0;0.00;0;0;0;0;0;51.913298;0
18.40;-road3_0;19.96;0.00;10.99;3.20;2.03;road0_0;4.10;0.00;4.27;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;15.20;vehicle_55;0;122.77;1.00;0.00;5.06;human;;0;0.00;0;0;0;0;0;51.178509;0
19.20;-road1_0;19.96;0.00;13.56;3.20;0.28;road2_0;4.10;0.00;1.52;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;16.00;vehicle_11;1;122.77;1.03;0.00;5.57;human;;0;0.00;0;0;0;0;0;72.438443;0
20.80;-road0_0;19.96;0.00;12.84;6.80;0.31;road1_0;4.10;0.00;9.75;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;14.00;vehicle_12;1;122.77;1.05;0.00;3.54;human;;0;0.00;0;0;0;0;0;45.245066;0
21.20;-road1_0;19.96;0.00;12.39;4.80;1.14;road2_0;4.10;0.00;1.42;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;16.40;vehicle_61;1;122.77;1.12;0.00;6.27;human;;0;0.00;0;0;0;0;0;63.910609;0
21.60;-road2_0;19.96;0.00;13.03;1.20;0.29;road0_0;4.10;0.00;0.10;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;20.40;vehicle_33;0;206.37;1.17;0.00;4.38;human;;0;0.00;0;0;0;0;0;93.622108;0
22.40;-road3_0;19.96;0.00;12.22;0.40;0.24;road1_0;4.10;0.00;6.26;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.00;vehicle_77;1;206.37;0.98;0.00;5.54;human;;0;0.00;0;0;0;0;0;72.080220;0
24.00;-road1_0;19.96;0.00;12.82;2.40;0.14;road3_0;4.10;0.00;9.75;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;21.60;vehicle_0;1;206.37;1.06;0.00;5.18;human;;0;0.00;0;0;0;0;0;61.546654;0
24.80;-road3_0;19.96;0.00;12.54;4.80;3.16;road0_0;4.10;0.00;2.95;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;20.00;vehicle_3;0;122.77;1.08;0.00;9.62;human;;1;2.40;0;0;0;0;0;64.075266;0
27.20;-road3_0;19.96;0.00;12.85;6.80;4.96;road0_0;4.10;0.00;3.19;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;20.40;vehicle_34;0;122.77;0.99;0.00;9.91;human;;1;1.20;0;0;0;0;0;64.081545;0
28.00;-road2_0;19.96;0.00;13.48;7.20;0.52;road3_0;4.10;0.00;0.68;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;20.80;vehicle_54;1;122.77;1.00;0.00;10.20;human;;1;1.20;0;0;0;0;0;72.290349;0
29.20;-road3_0;19.96;0.00;12.10;8.80;4.67;road0_0;4.10;0.00;1.66;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;20.40;vehicle_42;0;122.77;1.09;0.00;10.25;human;;1;0.40;0;0;0;0;0;59.843420;0
30.80;-road1_0;19.96;0.00;12.39;9.20;0.45;road2_0;4.10;0.00;2.52;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;21.60;vehicle_59;1;122.77;0.97;0.00;10.87;human;;1;1.20;0;0;0;0;0;61.665344;0
32.80;-road2_0;19.96;0.00;11.04;15.60;4.46;road3_0;4.10;0.00;1.61;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;17.20;vehicle_1;1;122.77;0.94;0.00;6.21;human;;0;0.00;0;0;0;0;0;52.850316;0
33.20;-road3_0;19.96;0.00;11.77;7.60;0.91;road1_0;4.10;0.00;2.54;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;25.60;vehicle_56;1;206.37;0.90;0.00;7.17;human;;0;0.00;0;0;0;0;0;70.817904;0
34.40;-road1_0;19.96;0.00;12.29;5.60;0.02;road3_0;4.10;0.00;4.30;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;28.80;vehicle_7;1;206.37;0.89;0.00;10.43;human;;1;1.60;0;0;0;0;0;72.793950;0
35.20;-road3_0;19.96;0.00;11.38;9.20;2.37;road1_0;4.10;0.00;1.81;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;26.00;vehicle_62;1;206.37;1.02;0.00;9.56;human;;0;0.00;0;0;0;0;0;71.588426;0
36.00;-road2_0;19.96;0.00;12.02;18.00;6.20;road3_0;4.10;0.00;1.47;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;18.00;vehicle_29;1;122.77;0.93;0.00;6.63;human;;0;0.00;0;0;0;0;0;57.683726;0
36.80;-road0_0;19.96;0.00;11.60;4.80;0.09;road3_0;4.10;0.00;8.28;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;32.00;vehicle_50;1;289.97;0.85;0.00;5.84;human;;0;0.00;0;0;0;0;0;69.786656;0
37.20;-road3_0;19.96;0.00;13.63;11.60;2.86;road1_0;4.10;0.00;3.55;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;25.60;vehicle_2;1;206.37;1.01;0.00;8.96;human;;0;0.00;0;0;0;0;0;85.263848;0
40.00;-road3_0;19.96;0.00;11.41;13.60;4.49;road1_0;4.10;0.00;2.34;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;26.40;vehicle_66;1;206.37;0.91;0.00;8.28;human;;0;0.00;0;0;0;0;0;69.781886;0
41.20;-road1_0;19.96;0.00;12.37;18.00;8.42;road2_0;4.10;0.00;0.80;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;23.20;vehicle_35;1;122.77;1.02;0.00;12.61;human;;1;2.40;0;0;0;0;0;61.384341;0
42.00;-road3_0;19.96;0.00;12.16;16.00;6.14;road1_0;4.10;0.00;2.55;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;26.00;vehicle_21;1;206.37;1.01;0.00;9.69;human;;0;0.00;0;0;0;0;0;73.855132;0
46.40;-road0_0;19.96;0.00;11.98;9.60;2.52;road3_0;4.10;0.00;1.29;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;36.80;vehicle_39;1;289.97;0.90;0.00;11.83;human;;1;0.40;0;0;0;0;0;92.769832;0
46.80;-road2_0;19.96;0.00;10.85;28.80;10.50;road3_0;4.10;0.00;2.35;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;18.00;vehicle_48;1;122.77;0.88;0.00;6.34;human;;0;0.00;0;0;0;0;0;50.215603;0
46.80;-road3_0;19.96;0.00;12.17;7.20;0.84;road2_0;4.10;0.00;2.37;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;39.60;vehicle_68;1;289.97;1.04;0.00;17.17;human;;1;2.40;0;0;0;0;0;95.614821;0
49.20;-road3_0;19.96;0.00;11.86;23.20;4.98;road1_0;4.10;0.00;1.43;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;26.00;vehicle_38;1;206.37;1.10;0.00;9.67;human;;0;0.00;0;0;0;0;0;78.521866;0
50.80;-road2_0;19.96;0.00;12.93;33.20;12.39;road3_0;4.10;0.00;1.34;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;17.60;vehicle_31;1;122.77;1.15;0.00;7.63;human;;0;0.00;0;0;0;0;0;65.685835;0
52.80;-road0_0;19.96;0.00;11.77;20.40;8.50;road3_0;4.10;0.00;3.04;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;32.40;vehicle_41;1;289.97;0.96;0.00;8.97;human;;0;0.00;0;0;0;0;0;92.870247;0
53.20;-road2_0;19.96;0.00;11.95;18.40;7.92;road1_0;4.10;0.00;2.53;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;34.80;vehicle_43;1;289.97;1.04;0.00;12.51;human;;1;0.40;0;0;0;0;0;96.854892;0
55.20;-road0_0;19.96;0.00;11.00;22.40;8.37;road3_0;4.10;0.00;1.79;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;32.80;vehicle_26;1;289.97;0.92;0.00;8.32;human;;0;0.00;0;0;0;0;0;85.943735;0
56.00;-road2_0;19.96;0.00;11.31;36.00;13.34;road3_0;4.10;0.00;2.75;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;20.00;vehicle_16;1;122.77;0.88;0.00;7.96;human;;0;0.00;0;0;0;0;0;49.397300;0
57.20;-road1_0;19.96;0.00;11.81;30.80;10.42;road3_0;4.10;0.00;0.31;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;26.40;vehicle_27;1;206.37;0.95;0.00;9.24;human;;0;0.00;0;0;0;0;0;75.714323;0
57.20;-road3_0;19.96;0.00;11.23;11.60;2.54;road2_0;4.10;0.00;1.45;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;45.60;vehicle_64;1;289.97;0.94;0.00;21.87;human;;1;4.00;0;0;0;0;0;84.126612;0
57.20;-road0_0;19.96;0.00;13.42;24.40;10.12;road3_0;4.10;0.00;2.44;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;32.80;vehicle_70;1;289.97;1.02;0.00;10.21;human;;0;0.00;0;0;0;0;0;102.156761;0
59.20;-road2_0;19.96;0.00;10.77;38.40;15.44;road3_0;4.10;0.00;0.37;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;20.80;vehicle_9;1;122.77;0.86;0.00;8.84;human;;0;0.00;0;0;0;0;0;47.638170;0
60.80;-road0_0;19.96;0.00;10.91;26.40;11.15;road3_0;4.10;0.00;1.96;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;34.40;vehicle_24;1;289.97;0.83;0.00;7.31;human;;0;0.00;0;0;0;0;0;80.370947;0
61.20;-road2_0;19.96;0.00;12.07;20.80;6.19;road1_0;4.10;0.00;3.07;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;40.40;vehicle_76;1;289.97;1.03;0.00;18.22;human;;1;0.40;0;0;0;0;0;97.299676;0
62.40;-road3_0;19.96;0.00;10.63;17.20;12.89;road0_0;4.10;0.00;3.83;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;45.20;vehicle_69;0;122.77;1.02;0.00;34.89;human;;1;25.20;0;0;0;0;0;49.930693;0
63.60;-road0_0;19.96;0.00;11.86;30.40;10.26;road1_0;4.10;0.00;2.80;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;33.20;vehicle_63;1;122.77;0.99;0.00;22.78;human;;1;13.60;0;0;0;0;0;56.614831;0
64.40;-road2_0;19.96;0.00;11.58;27.60;8.38;road1_0;4.10;0.00;1.12;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;36.80;vehicle_22;1;289.97;0.97;0.00;14.00;human;;0;0.00;0;0;0;0;0;89.857745;0
67.20;-road1_0;19.96;0.00;12.89;52.00;34.56;road2_0;4.10;0.00;2.04;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;15.20;vehicle_13;1;122.77;1.12;0.00;5.12;human;;0;0.00;0;0;0;0;0;68.575887;0
69.20;-road0_0;19.96;0.00;11.45;28.00;15.37;road2_0;4.10;0.00;1.41;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;41.20;vehicle_8;1;206.37;0.94;0.00;24.08;human;;1;13.20;0;0;0;0;0;75.372349;0
69.20;-road3_0;19.96;0.00;11.96;52.40;44.57;road0_0;4.10;0.00;1.85;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.80;vehicle_72;0;122.77;0.94;0.00;5.79;human;;0;0.00;0;0;0;0;0;58.991684;0
73.60;-road0_0;19.96;0.00;12.22;49.20;34.00;road2_0;4.10;0.00;1.32;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;24.40;vehicle_6;1;206.37;1.05;0.00;8.07;human;;0;0.00;0;0;0;0;0;81.903852;0
73.60;-road3_0;19.96;0.00;12.86;32.40;10.89;road1_0;4.10;0.00;2.56;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;41.20;vehicle_45;1;206.37;1.09;0.00;24.88;human;;2;12.00;0;0;0;0;0;81.464428;0
75.60;-road1_0;19.96;0.00;11.97;14.80;10.80;road0_0;4.10;0.00;1.61;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;60.80;vehicle_65;0;289.97;0.88;0.00;35.46;human;;1;26.40;0;0;0;0;0;93.103922;0
76.40;-road3_0;19.96;0.00;10.73;20.80;10.13;road2_0;4.10;0.00;1.80;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;55.60;vehicle_23;1;289.97;0.89;0.00;30.70;human;;2;16.40;0;0;0;0;0;83.291188;0
79.20;-road3_0;19.96;0.00;13.05;30.80;17.73;road2_0;4.10;0.00;1.29;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;48.40;vehicle_30;1;289.97;1.18;0.00;26.44;human;;1;12.00;0;0;0;0;0;105.553573;0
79.60;-road1_0;19.96;0.00;12.34;19.20;12.49;road0_0;4.10;0.00;1.05;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;60.40;vehicle_74;0;289.97;0.96;0.00;36.94;human;;1;24.80;0;0;0;0;0;100.413299;0
83.20;-road1_0;19.96;0.00;10.50;49.60;41.66;road0_0;4.10;0.00;1.40;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;33.60;vehicle_49;0;289.97;0.85;0.00;7.34;human;;0;0.00;0;0;0;0;0;81.418257;0
83.60;-road3_0;19.96;0.00;12.24;54.40;34.94;road2_0;4.10;0.00;4.19;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;29.20;vehicle_78;1;289.97;1.01;0.00;6.65;human;;0;0.00;0;0;0;0;0;98.223235;0
84.00;-road0_0;19.96;0.00;13.28;68.00;38.41;road1_0;4.10;0.00;1.35;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;16.00;vehicle_57;1;122.77;1.14;0.00;5.94;human;;0;0.00;0;0;0;0;0;71.780087;0
86.00;-road1_0;19.96;0.00;11.41;54.40;45.13;road0_0;4.10;0.00;2.77;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;31.60;vehicle_15;0;289.97;0.93;0.00;7.74;human;;0;0.00;0;0;0;0;0;88.909149;0
