tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road2_0;19.96;0.00;12.47;1.20;0.60;road3_0;4.10;0.00;5.30;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;15.60;vehicle_32;1;122.77;1.01;0.00;5.33;human;;0;0.00;0;0;0;0;0;58.048569;0
17.60;-road0_0;19.96;0.00;11.97;1.20;0.24;road1_0;4.10;0.00;1.10;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;16.40;vehicle_15;1;122.77;0.93;0.00;5.39;human;;0;0.00;0;0;0;0;0;59.204827;0
17.60;-road3_0;19.96;0.00;11.18;1.60;0.39;road0_0;4.10;0.00;5.65;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;16.00;vehicle_64;0;122.77;0.94;0.00;4.83;human;;0;0.00;0;0;0;0;0;46.538124;0
18.40;-road1_0;19.96;0.00;13.36;3.20;0.12;road2_0;4.10;0.00;0.16;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;15.20;vehicle_12;1;122.77;1.05;0.00;4.90;human;;0;0.00;0;0;0;0;0;71.538665;0
20.00;-road3_0;19.96;0.00;12.44;2.80;0.89;road0_0;4.10;0.00;4.69;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;17.20;vehicle_4;0;122.77;1.03;0.00;6.86;human;;0;0.00;0;0;0;0;0;55.078303;0
23.20;-road2_0;19.96;0.00;10.74;5.20;1.63;road3_0;4.10;0.00;2.69;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;18.00;vehicle_5;1;122.77;0.83;0.00;5.47;human;;0;0.00;0;0;0;0;0;47.833417;0
23.60;-road0_0;19.96;0.00;13.52;9.20;0.16;road1_0;4.10;0.00;4.43;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;14.40;vehicle_6;1;122.77;1.05;0.00;4.17;human;;0;0.00;0;0;0;0;0;69.733829;0
24.00;-road3_0;19.96;0.00;13.09;8.40;1.90;road0_0;4.10;0.00;2.40;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;15.60;vehicle_13;0;122.77;1.12;0.00;5.21;human;;0;0.00;0;0;0;0;0;70.803261;0
25.20;-road2_0;19.96;0.00;11.08;7.20;2.76;road3_0;4.10;0.00;0.60;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;18.00;vehicle_16;1;122.77;0.88;0.00;6.49;human;;0;0.00;0;0;0;0;0;50.798032;0
27.20;-road1_0;19.96;0.00;12.31;2.80;1.17;road3_0;4.10;0.00;1.60;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;24.40;vehicle_73;1;206.37;1.06;0.00;7.89;human;;0;0.00;0;0;0;0;0;81.009637;0
28.00;-road2_0;19.96;0.00;11.71;11.20;2.62;road3_0;4.10;0.00;2.00;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;16.80;vehicle_38;1;122.77;1.10;0.00;6.79;human;;0;0.00;0;0;0;0;0;56.395063;0
28.80;-road0_0;19.96;0.00;12.04;0.40;0.27;road3_0;4.10;0.00;6.33;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;28.40;vehicle_19;1;289.97;1.16;0.00;6.28;human;;0;0.00;0;0;0;0;0;91.034191;0
31.20;-road2_0;19.96;0.00;11.84;4.00;1.57;road0_0;4.10;0.00;2.72;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;27.20;vehicle_25;0;206.37;0.87;0.00;8.45;human;;0;0.00;0;0;0;0;0;69.087872;0
36.40;-road2_0;19.96;0.00;12.61;13.20;4.52;road0_0;4.10;0.00;0.22;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;23.20;vehicle_36;0;206.37;0.97;0.00;6.49;human;;0;0.00;0;0;0;0;0;85.290411;0
38.40;-road3_0;19.96;0.00;12.29;5.20;0.69;road2_0;4.10;0.00;2.61;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;33.20;vehicle_11;1;289.97;1.03;0.00;10.91;human;;0;0.00;0;0;0;0;0;93.895688;0
38.80;-road1_0;19.96;0.00;12.29;6.40;0.10;road0_0;4.10;0.00;3.33;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;32.40;vehicle_45;0;289.97;1.09;0.00;10.28;human;;0;0.00;0;0;0;0;0;94.575355;0
38.80;-road0_0;19.96;0.00;10.87;12.40;2.32;road1_0;4.10;0.00;3.42;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;26.40;vehicle_50;1;122.77;0.85;0.00;14.05;human;;1;5.20;0;0;0;0;0;48.188557;0
40.40;-road0_0;19.96;0.00;11.59;9.20;3.95;road3_0;4.10;0.00;2.98;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;31.20;vehicle_77;1;289.97;0.98;0.00;8.62;human;;0;0.00;0;0;0;0;0;93.887303;0
41.20;-road1_0;19.96;0.00;13.03;15.60;6.69;road3_0;4.10;0.00;2.37;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;25.60;vehicle_35;1;206.37;1.02;0.00;9.12;human;;0;0.00;0;0;0;0;0;79.647662;0
42.00;-road2_0;19.96;0.00;10.86;17.20;7.22;road0_0;4.10;0.00;2.72;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;24.80;vehicle_23;0;206.37;0.89;0.00;6.85;human;;0;0.00;0;0;0;0;0;68.184689;0
42.80;-road0_0;19.96;0.00;11.93;14.40;3.25;road1_0;4.10;0.00;0.88;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;28.40;vehicle_20;1;122.77;1.02;0.00;17.95;human;;1;4.40;0;0;0;0;0;55.520175;0
44.00;-road1_0;19.96;0.00;11.33;10.80;4.24;road0_0;4.10;0.00;2.10;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;33.20;vehicle_72;0;289.97;0.94;0.00;9.49;human;;0;0.00;0;0;0;0;0;86.537533;0
44.40;-road0_0;19.96;0.00;12.31;16.80;3.99;road1_0;4.10;0.00;1.83;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;27.60;vehicle_61;1;122.77;1.12;0.00;17.70;human;;1;3.60;0;0;0;0;0;58.990252;0
44.80;-road2_0;19.96;0.00;11.01;10.40;0.22;road1_0;4.10;0.00;0.13;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;34.40;vehicle_24;1;289.97;0.83;0.00;7.36;human;;0;0.00;0;0;0;0;0;80.345620;0
46.40;-road1_0;19.96;0.00;12.09;6.80;1.53;road2_0;4.10;0.00;0.18;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;39.60;vehicle_54;1;122.77;1.00;0.00;29.14;human;;2;17.20;0;0;0;0;0;58.602590;0
47.20;-road2_0;19.96;0.00;12.59;19.20;6.95;road0_0;4.10;0.00;2.50;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;28.00;vehicle_29;0;206.37;0.93;0.00;10.29;human;;0;0.00;0;0;0;0;0;74.982225;0
47.20;-road3_0;19.96;0.00;12.16;26.40;10.01;road0_0;4.10;0.00;1.60;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;20.80;vehicle_67;0;122.77;0.91;0.00;9.33;human;;0;0.00;0;0;0;0;0;59.497373;0
47.60;-road0_0;19.96;0.00;11.61;13.60;4.87;road3_0;4.10;0.00;3.39;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;34.00;vehicle_74;1;289.97;0.96;0.00;10.67;human;;0;0.00;0;0;0;0;0;88.213947;0
48.40;-road1_0;19.96;0.00;11.93;15.20;5.53;road0_0;4.10;0.00;3.13;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;33.20;vehicle_22;0;289.97;0.97;0.00;10.60;human;;0;0.00;0;0;0;0;0;94.727181;0
49.60;-road2_0;19.96;0.00;12.15;21.60;8.52;road0_0;4.10;0.00;1.75;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;28.00;vehicle_3;0;206.37;1.08;0.00;11.91;human;;1;2.00;0;0;0;0;0;80.560497;0
50.80;-road3_0;19.96;0.00;11.42;31.60;14.56;road0_0;4.10;0.00;1.37;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;19.20;vehicle_56;0;122.77;0.90;0.00;7.72;human;;0;0.00;0;0;0;0;0;53.201336;0
51.20;-road1_0;19.96;0.00;11.52;9.20;3.42;road2_0;4.10;0.00;1.44;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;42.00;vehicle_69;1;122.77;1.02;0.00;31.88;human;;1;16.40;0;0;0;0;0;51.305130;0
51.60;-road0_0;19.96;0.00;12.82;33.20;16.74;road1_0;4.10;0.00;2.68;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;18.40;vehicle_42;1;122.77;1.09;0.00;8.06;human;;0;0.00;0;0;0;0;0;62.901648;0
52.00;-road2_0;19.96;0.00;12.39;24.40;8.61;road0_0;4.10;0.00;3.73;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;27.60;vehicle_10;0;206.37;1.09;0.00;11.36;human;;1;0.80;0;0;0;0;0;78.394061;0
53.60;-road1_0;19.96;0.00;11.77;12.40;6.09;road2_0;4.10;0.00;1.53;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;41.20;vehicle_14;1;122.77;0.99;0.00;30.90;human;;1;15.60;0;0;0;0;0;52.812819;0
55.60;-road1_0;19.96;0.00;12.54;33.60;27.52;road2_0;4.10;0.00;0.94;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;22.00;vehicle_27;1;122.77;0.95;0.00;11.14;human;;0;0.00;0;0;0;0;0;57.652867;0
57.60;-road2_0;19.96;0.00;11.95;26.40;11.06;road1_0;4.10;0.00;0.92;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;31.20;vehicle_55;1;289.97;1.00;0.00;8.65;human;;0;0.00;0;0;0;0;0;98.816515;0
58.80;-road1_0;19.96;0.00;11.41;36.40;28.06;road2_0;4.10;0.00;3.84;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;22.40;vehicle_47;1;122.77;0.90;0.00;10.67;human;;0;0.00;0;0;0;0;0;45.498337;0
60.80;-road2_0;19.96;0.00;12.42;34.00;15.35;road0_0;4.10;0.00;2.23;tripinfo_vehicle_40 emissions_vehicle_40 battery_vehicle_40;26.80;vehicle_40;0;206.37;1.03;0.00;10.42;human;;0;0.00;0;0;0;0;0;77.033624;0
61.20;-road1_0;19.96;0.00;11.18;38.00;29.33;road2_0;4.10;0.00;1.89;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;23.20;vehicle_48;1;122.77;0.88;0.00;11.52;human;;0;0.00;0;0;0;0;0;46.615320;0
62.40;-road3_0;19.96;0.00;11.97;35.60;17.38;road1_0;4.10;0.00;3.03;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;26.80;vehicle_79;1;206.37;1.09;0.00;10.44;human;;0;0.00;0;0;0;0;0;72.752756;0
63.20;-road1_0;19.96;0.00;12.48;40.40;28.29;road2_0;4.10;0.00;2.89;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;22.80;vehicle_33;1;122.77;1.17;0.00;12.69;human;;0;0.00;0;0;0;0;0;54.394243;0
63.20;-road2_0;19.96;0.00;12.37;29.20;14.00;road1_0;4.10;0.00;2.68;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;34.00;vehicle_60;1;289.97;1.08;0.00;11.71;human;;0;0.00;0;0;0;0;0;98.969456;0
65.60;-road2_0;19.96;0.00;11.98;31.60;15.67;road1_0;4.10;0.00;3.91;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;34.00;vehicle_68;1;289.97;1.04;0.00;11.87;human;;0;0.00;0;0;0;0;0;90.321718;0
68.80;-road3_0;19.96;0.00;12.56;42.00;17.49;road1_0;4.10;0.00;1.81;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;26.80;vehicle_28;1;206.37;1.13;0.00;10.45;human;;0;0.00;0;0;0;0;0;77.223166;0
71.20;-road1_0;19.96;0.00;12.16;54.40;33.14;road2_0;4.10;0.00;2.69;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;16.80;vehicle_41;1;122.77;0.96;0.00;5.94;human;;0;0.00;0;0;0;0;0;60.403649;0
72.80;-road0_0;19.96;0.00;11.82;46.80;27.94;road2_0;4.10;0.00;1.90;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;26.00;vehicle_76;1;206.37;1.03;0.00;9.81;human;;0;0.00;0;0;0;0;0;74.676591;0
74.00;-road3_0;19.96;0.00;12.33;49.20;21.61;road1_0;4.10;0.00;2.66;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;24.80;vehicle_46;1;206.37;1.00;0.00;8.30;human;;0;0.00;0;0;0;0;0;75.949576;0
74.40;-road2_0;19.96;0.00;11.60;37.60;17.65;road1_0;4.10;0.00;1.74;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;36.80;vehicle_8;1;289.97;0.94;0.00;12.92;human;;0;0.00;0;0;0;0;0;85.434505;0
75.60;-road0_0;19.96;0.00;12.67;49.60;28.92;road2_0;4.10;0.00;1.84;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;26.00;vehicle_75;1;206.37;0.98;0.00;9.24;human;;0;0.00;0;0;0;0;0;79.828592;0
76.00;-road3_0;19.96;0.00;12.35;42.80;27.83;road2_0;4.10;0.00;3.79;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;33.20;vehicle_44;1;289.97;1.04;0.00;10.96;human;;0;0.00;0;0;0;0;0;94.372495;0
76.40;-road2_0;19.96;0.00;12.41;40.00;17.46;road1_0;4.10;0.00;2.96;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;36.40;vehicle_0;1;289.97;1.06;0.00;14.05;human;;0;0.00;0;0;0;0;0;88.140270;0
