tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road1_0;19.96;0.00;12.66;0.40;0.27;road2_0;4.10;0.00;6.33;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;14.80;vehicle_58;1;122.77;1.02;0.00;4.37;human;;0;0.00;0;0;0;0;0;55.631319;0
15.60;-road2_0;19.96;0.00;12.09;0.40;0.35;road3_0;4.10;0.00;7.74;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;15.20;vehicle_72;1;122.77;0.94;0.00;4.23;human;;0;0.00;0;0;0;0;0;45.516180;0
20.40;-road2_0;19.96;0.00;12.48;3.60;0.16;road3_0;4.10;0.00;2.50;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;16.80;vehicle_18;1;122.77;0.94;0.00;5.56;human;;0;0.00;0;0;0;0;0;61.020573;0
22.00;-road3_0;19.96;0.00;10.40;7.20;0.32;road0_0;4.10;0.00;4.64;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;14.80;vehicle_74;0;122.77;0.96;0.00;4.11;human;;0;0.00;0;0;0;0;0;46.168969;0
26.80;-road0_0;19.96;0.00;12.87;4.00;0.25;road2_0;4.10;0.00;5.35;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.80;vehicle_73;1;206.37;1.06;0.00;6.30;human;;0;0.00;0;0;0;0;0;77.851581;0
28.40;-road3_0;19.96;0.00;11.55;3.20;0.78;road1_0;4.10;0.00;4.79;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;25.20;vehicle_9;1;206.37;0.86;0.00;6.05;human;;0;0.00;0;0;0;0;0;65.647387;0
28.80;-road1_0;19.96;0.00;12.19;0.40;0.33;road0_0;4.10;0.00;0.10;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;28.40;vehicle_63;0;289.97;0.99;0.00;5.82;human;;0;0.00;0;0;0;0;0;103.366890;0
29.60;-road0_0;19.96;0.00;12.76;5.60;1.31;road2_0;4.10;0.00;3.49;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;24.00;vehicle_64;1;206.37;0.94;0.00;6.50;human;;0;0.00;0;0;0;0;0;77.534835;0
32.00;-road3_0;19.96;0.00;12.68;2.00;0.39;road2_0;4.10;0.00;5.15;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;30.00;vehicle_2;1;289.97;1.01;0.00;7.70;human;;0;0.00;0;0;0;0;0;97.592158;0
32.00;-road0_0;19.96;0.00;13.21;8.00;0.07;road2_0;4.10;0.00;5.34;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;24.00;vehicle_28;1;206.37;1.13;0.00;7.72;human;;0;0.00;0;0;0;0;0;84.201352;0
32.80;-road2_0;19.96;0.00;11.24;1.60;0.22;road1_0;4.10;0.00;1.07;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;31.20;vehicle_47;1;289.97;0.90;0.00;6.29;human;;0;0.00;0;0;0;0;0;90.499337;0
33.60;-road1_0;19.96;0.00;11.97;4.40;0.29;road0_0;4.10;0.00;1.52;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;29.20;vehicle_55;0;289.97;1.00;0.00;6.86;human;;0;0.00;0;0;0;0;0;99.887493;0
34.00;-road0_0;19.96;0.00;12.56;2.40;0.33;road3_0;4.10;0.00;6.44;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;31.60;vehicle_51;1;289.97;1.17;0.00;9.46;human;;0;0.00;0;0;0;0;0;90.085920;0
36.40;-road1_0;19.96;0.00;12.12;11.20;0.96;road2_0;4.10;0.00;1.02;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;25.20;vehicle_62;1;122.77;1.02;0.00;15.05;human;;1;3.20;0;0;0;0;0;59.131958;0
36.80;-road3_0;19.96;0.00;11.86;11.20;0.26;road0_0;4.10;0.00;6.04;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;25.60;vehicle_49;0;122.77;0.85;0.00;13.20;human;;2;6.00;0;0;0;0;0;47.968958;0
37.20;-road0_0;19.96;0.00;11.11;9.20;1.38;road2_0;4.10;0.00;3.06;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;28.00;vehicle_50;1;206.37;0.85;0.00;8.83;human;;0;0.00;0;0;0;0;0;65.603979;0
38.80;-road2_0;19.96;0.00;11.54;4.80;0.48;road1_0;4.10;0.00;0.15;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;34.00;vehicle_29;1;289.97;0.93;0.00;10.13;human;;0;0.00;0;0;0;0;0;90.281591;0
38.80;-road3_0;19.96;0.00;12.93;12.40;1.30;road0_0;4.10;0.00;2.08;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;26.40;vehicle_59;0;122.77;0.97;0.00;15.92;human;;1;4.80;0;0;0;0;0;63.519936;0
40.00;-road0_0;19.96;0.00;12.14;6.80;0.00;road3_0;4.10;0.00;3.18;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;33.20;vehicle_77;1;289.97;0.98;0.00;10.37;human;;0;0.00;0;0;0;0;0;92.845876;0
41.60;-road1_0;19.96;0.00;12.73;25.20;10.23;road2_0;4.10;0.00;1.09;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.40;vehicle_31;1;122.77;1.15;0.00;6.28;human;;0;0.00;0;0;0;0;0;65.465110;0
42.00;-road3_0;19.96;0.00;11.31;14.00;1.44;road0_0;4.10;0.00;2.00;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;28.00;vehicle_5;0;122.77;0.83;0.00;15.61;human;;1;4.80;0;0;0;0;0;50.390888;0
44.00;-road3_0;19.96;0.00;11.66;24.40;10.52;road0_0;4.10;0.00;1.30;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;19.60;vehicle_4;0;122.77;1.03;0.00;9.37;human;;0;0.00;0;0;0;0;0;54.761802;0
44.80;-road2_0;19.96;0.00;12.49;14.00;2.24;road3_0;4.10;0.00;2.05;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;30.80;vehicle_13;1;122.77;1.12;0.00;20.68;human;;1;11.60;0;0;0;0;0;64.765836;0
46.80;-road3_0;19.96;0.00;10.86;27.20;12.60;road0_0;4.10;0.00;2.30;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;19.60;vehicle_25;0;122.77;0.87;0.00;7.88;human;;0;0.00;0;0;0;0;0;47.357117;0
46.80;-road0_0;19.96;0.00;12.96;14.80;4.05;road2_0;4.10;0.00;1.51;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;32.00;vehicle_36;1;206.37;0.97;0.00;15.04;human;;1;2.40;0;0;0;0;0;83.293020;0
48.00;-road1_0;19.96;0.00;13.46;9.60;0.39;road3_0;4.10;0.00;0.44;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;38.40;vehicle_19;1;206.37;1.16;0.00;22.35;human;;1;13.20;0;0;0;0;0;93.270152;0
51.60;-road1_0;19.96;0.00;10.76;11.60;0.37;road3_0;4.10;0.00;3.07;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;40.00;vehicle_48;1;206.37;0.88;0.00;21.68;human;;1;12.40;0;0;0;0;0;65.942522;0
52.00;-road0_0;19.96;0.00;11.98;7.60;2.12;road1_0;4.10;0.00;2.79;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;44.40;vehicle_14;1;122.77;0.99;0.00;33.75;human;;2;24.80;0;0;0;0;0;58.406873;0
53.60;-road3_0;19.96;0.00;11.80;17.60;3.19;road2_0;4.10;0.00;1.18;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;36.00;vehicle_70;1;289.97;1.02;0.00;13.68;human;;1;2.00;0;0;0;0;0;99.142773;0
54.00;-road2_0;19.96;0.00;12.67;37.60;19.44;road3_0;4.10;0.00;1.64;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;16.40;vehicle_45;1;122.77;1.09;0.00;6.00;human;;0;0.00;0;0;0;0;0;65.784412;0
55.60;-road3_0;19.96;0.00;11.75;36.80;15.20;road0_0;4.10;0.00;3.54;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;18.80;vehicle_34;0;122.77;0.99;0.00;8.55;human;;0;0.00;0;0;0;0;0;51.614224;0
55.60;-road1_0;19.96;0.00;12.25;30.80;15.68;road3_0;4.10;0.00;1.34;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;24.80;vehicle_40;1;206.37;1.03;0.00;8.16;human;;0;0.00;0;0;0;0;0;79.092408;0
56.80;-road2_0;19.96;0.00;12.30;29.60;10.64;road0_0;4.10;0.00;3.06;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;27.20;vehicle_53;0;206.37;1.10;0.00;10.80;human;;0;0.00;0;0;0;0;0;75.277861;0
57.60;-road3_0;19.96;0.00;12.32;38.80;17.21;road0_0;4.10;0.00;2.25;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;18.80;vehicle_69;0;122.77;1.02;0.00;8.52;human;;0;0.00;0;0;0;0;0;57.565756;0
60.00;-road0_0;19.96;0.00;10.49;40.80;34.06;road1_0;4.10;0.00;1.32;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;19.20;vehicle_24;1;122.77;0.83;0.00;6.63;human;;0;0.00;0;0;0;0;0;47.699443;0
60.00;-road2_0;19.96;0.00;12.25;34.40;15.04;road0_0;4.10;0.00;2.43;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;25.60;vehicle_67;0;206.37;0.91;0.00;7.76;human;;0;0.00;0;0;0;0;0;74.765725;0
60.80;-road1_0;19.96;0.00;11.38;35.60;18.44;road3_0;4.10;0.00;3.16;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;25.20;vehicle_26;1;206.37;0.92;0.00;7.44;human;;0;0.00;0;0;0;0;0;68.385531;0
61.60;-road3_0;19.96;0.00;11.68;27.60;12.08;road2_0;4.10;0.00;3.04;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;34.00;vehicle_46;1;289.97;1.00;0.00;11.36;human;;2;1.20;0;0;0;0;0;95.970601;0
65.20;-road0_0;19.96;0.00;11.99;33.60;16.98;road3_0;4.10;0.00;2.09;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;31.60;vehicle_60;1;289.97;1.08;0.00;9.29;human;;0;0.00;0;0;0;0;0;96.152231;0
66.40;-road1_0;19.96;0.00;12.04;32.00;12.52;road0_0;4.10;0.00;0.50;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;34.40;vehicle_39;0;289.97;0.90;0.00;9.45;human;;0;0.00;0;0;0;0;0;89.145959;0
69.60;-road3_0;19.96;0.00;12.02;43.60;30.89;road1_0;4.10;0.00;2.68;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;26.00;vehicle_37;1;206.37;1.18;0.00;9.90;human;;0;0.00;0;0;0;0;0;76.024769;0
71.60;-road2_0;19.96;0.00;12.33;12.00;6.56;road1_0;4.10;0.00;1.20;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;59.60;vehicle_79;1;289.97;1.09;0.00;37.50;human;;1;22.80;0;0;0;0;0;103.005080;0
74.00;-road3_0;19.96;0.00;11.47;29.60;10.53;road2_0;4.10;0.00;2.29;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;44.40;vehicle_43;1;289.97;1.04;0.00;22.06;human;;2;12.40;0;0;0;0;0;98.260532;0
75.20;-road2_0;19.96;0.00;11.40;9.60;4.12;road1_0;4.10;0.00;0.67;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;65.60;vehicle_71;1;289.97;0.97;0.00;42.60;human;;1;22.80;0;0;0;0;0;85.900008;0
76.00;-road1_0;19.96;0.00;12.75;51.60;29.81;road2_0;4.10;0.00;0.38;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;24.40;vehicle_6;1;122.77;1.05;0.00;13.94;human;;0;0.00;0;0;0;0;0;65.071109;0
77.60;-road3_0;19.96;0.00;12.69;32.00;11.86;road2_0;4.10;0.00;0.73;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;45.60;vehicle_21;1;289.97;1.01;0.00;23.09;human;;1;11.60;0;0;0;0;0;104.855413;0
78.80;-road2_0;19.96;0.00;12.64;42.40;22.71;road3_0;4.10;0.00;3.32;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;36.40;vehicle_57;1;122.77;1.14;0.00;26.35;human;;1;15.60;0;0;0;0;0;61.366659;0
79.60;-road1_0;19.96;0.00;11.65;57.20;34.95;road2_0;4.10;0.00;0.96;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;22.40;vehicle_56;1;122.77;0.90;0.00;10.68;human;;0;0.00;0;0;0;0;0;55.709635;0
80.40;-road3_0;19.96;0.00;12.47;45.60;30.98;road1_0;4.10;0.00;2.34;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;34.80;vehicle_38;1;206.37;1.10;0.00;18.86;human;;2;10.40;0;0;0;0;0;86.902405;0
