tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road1_0;19.96;0.00;13.58;1.20;0.14;road2_0;4.10;0.00;0.10;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;15.20;vehicle_10;1;122.77;1.09;0.00;4.90;human;;0;0.00;0;0;0;0;0;73.635668;0
16.80;-road2_0;19.96;0.00;11.21;0.40;0.31;road3_0;4.10;0.00;5.47;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.40;vehicle_9;1;122.77;0.86;0.00;4.50;human;;0;0.00;0;0;0;0;0;45.503862;0
19.20;-road2_0;19.96;0.00;13.48;2.40;0.39;road3_0;4.10;0.00;6.29;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;16.80;vehicle_6;1;122.77;1.05;0.00;6.32;human;;0;0.00;0;0;0;0;0;59.318019;0
19.20;-road1_0;19.96;0.00;12.68;5.20;0.08;road2_0;4.10;0.00;9.75;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;14.00;vehicle_45;1;122.77;1.09;0.00;3.89;human;;0;0.00;0;0;0;0;0;43.332609;0
19.60;-road0_0;19.96;0.00;13.11;4.80;0.14;road1_0;4.10;0.00;3.20;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;14.80;vehicle_73;1;122.77;1.06;0.00;4.53;human;;0;0.00;0;0;0;0;0;67.578191;0
19.60;-road3_0;19.96;0.00;10.40;4.00;0.23;road0_0;4.10;0.00;5.27;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;15.60;vehicle_74;0;122.77;0.96;0.00;4.92;human;;0;0.00;0;0;0;0;0;43.315014;0
22.40;-road1_0;19.96;0.00;10.76;6.00;0.81;road2_0;4.10;0.00;5.40;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;16.40;vehicle_48;1;122.77;0.88;0.00;4.96;human;;0;0.00;0;0;0;0;0;43.645536;0
24.80;-road0_0;19.96;0.00;12.18;8.40;2.14;road1_0;4.10;0.00;3.82;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;16.40;vehicle_62;1;122.77;1.02;0.00;6.08;human;;0;0.00;0;0;0;0;0;55.925297;0
25.20;-road3_0;19.96;0.00;12.61;2.80;0.11;road1_0;4.10;0.00;9.75;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;22.40;vehicle_26;1;206.37;0.92;0.00;4.42;human;;0;0.00;0;0;0;0;0;58.255244;0
27.20;-road0_0;19.96;0.00;13.26;10.40;3.82;road1_0;4.10;0.00;3.30;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;16.80;vehicle_37;1;122.77;1.18;0.00;6.58;human;;0;0.00;0;0;0;0;0;65.875901;0
29.60;-road3_0;19.96;0.00;12.71;6.40;1.17;road1_0;4.10;0.00;0.18;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;23.20;vehicle_34;1;206.37;0.99;0.00;6.71;human;;0;0.00;0;0;0;0;0;83.580714;0
29.60;-road1_0;19.96;0.00;11.55;3.60;1.44;road3_0;4.10;0.00;4.20;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;26.00;vehicle_65;1;206.37;0.88;0.00;7.47;human;;0;0.00;0;0;0;0;0;67.434702;0
32.40;-road0_0;19.96;0.00;11.84;7.60;0.70;road2_0;4.10;0.00;0.52;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;24.80;vehicle_17;1;206.37;0.94;0.00;7.58;human;;0;0.00;0;0;0;0;0;73.900567;0
32.40;-road2_0;19.96;0.00;12.43;17.60;12.69;road3_0;4.10;0.00;1.86;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;14.80;vehicle_33;1;122.77;1.17;0.00;4.81;human;;0;0.00;0;0;0;0;0;67.974552;0
35.20;-road0_0;19.96;0.00;11.38;14.40;3.57;road1_0;4.10;0.00;2.99;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;20.80;vehicle_22;1;122.77;0.97;0.00;9.97;human;;0;0.00;0;0;0;0;0;48.361398;0
36.00;-road1_0;19.96;0.00;11.67;5.20;1.17;road0_0;4.10;0.00;4.68;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;30.80;vehicle_2;0;289.97;1.01;0.00;8.51;human;;0;0.00;0;0;0;0;0;88.626560;0
37.20;-road0_0;19.96;0.00;13.52;5.20;2.50;road3_0;4.10;0.00;2.27;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;32.00;vehicle_54;1;289.97;1.00;0.00;9.43;human;;0;0.00;0;0;0;0;0;109.501010;0
37.60;-road3_0;19.96;0.00;12.75;12.00;1.09;road1_0;4.10;0.00;2.30;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;25.60;vehicle_21;1;206.37;1.01;0.00;8.92;human;;0;0.00;0;0;0;0;0;80.765975;0
38.00;-road1_0;19.96;0.00;12.18;12.00;7.52;road3_0;4.10;0.00;2.61;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;26.00;vehicle_4;1;206.37;1.03;0.00;9.82;human;;0;0.00;0;0;0;0;0;77.509592;0
39.60;-road2_0;19.96;0.00;12.75;24.00;14.35;road3_0;4.10;0.00;3.90;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;15.60;vehicle_35;1;122.77;1.02;0.00;5.29;human;;0;0.00;0;0;0;0;0;63.904869;0
41.60;-road0_0;19.96;0.00;11.68;19.20;5.09;road1_0;4.10;0.00;3.90;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;22.40;vehicle_56;1;122.77;0.90;0.00;10.99;human;;0;0.00;0;0;0;0;0;47.089367;0
43.20;-road0_0;19.96;0.00;12.51;21.20;5.39;road1_0;4.10;0.00;3.25;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;22.00;vehicle_38;1;122.77;1.10;0.00;12.00;human;;0;0.00;0;0;0;0;0;56.409533;0
43.20;-road1_0;19.96;0.00;12.04;20.00;14.91;road3_0;4.10;0.00;3.44;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;23.20;vehicle_79;1;206.37;1.09;0.00;7.02;human;;0;0.00;0;0;0;0;0;76.406237;0
46.80;-road0_0;19.96;0.00;10.90;7.60;4.60;road3_0;4.10;0.00;1.98;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;39.20;vehicle_50;1;289.97;0.85;0.00;13.04;human;;0;0.00;0;0;0;0;0;78.605781;0
47.60;-road3_0;19.96;0.00;11.69;16.80;4.10;road1_0;4.10;0.00;0.75;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;30.80;vehicle_8;1;206.37;0.94;0.00;13.20;human;;0;0.00;0;0;0;0;0;68.686981;0
47.60;-road2_0;19.96;0.00;12.20;30.00;13.78;road3_0;4.10;0.00;2.60;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;17.60;vehicle_16;1;122.77;0.88;0.00;5.79;human;;0;0.00;0;0;0;0;0;57.622762;0
48.80;-road0_0;19.96;0.00;11.95;10.00;6.45;road3_0;4.10;0.00;2.13;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;38.80;vehicle_11;1;289.97;1.03;0.00;16.32;human;;0;0.00;0;0;0;0;0;93.028446;0
49.60;-road3_0;19.96;0.00;12.76;6.40;1.76;road0_0;4.10;0.00;2.73;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;43.20;vehicle_70;0;122.77;1.02;0.00;32.77;human;;1;22.40;0;0;0;0;0;64.112955;0
50.00;-road1_0;19.96;0.00;11.82;25.60;15.56;road3_0;4.10;0.00;2.88;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;24.40;vehicle_3;1;206.37;1.08;0.00;7.91;human;;0;0.00;0;0;0;0;0;77.248070;0
50.80;-road0_0;19.96;0.00;13.38;14.40;9.67;road3_0;4.10;0.00;1.69;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;36.40;vehicle_30;1;289.97;1.18;0.00;14.07;human;;0;0.00;0;0;0;0;0;99.890003;0
52.00;-road3_0;19.96;0.00;11.27;9.20;0.34;road0_0;4.10;0.00;3.87;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;42.80;vehicle_29;0;122.77;0.93;0.00;31.98;human;;1;21.60;0;0;0;0;0;49.423563;0
54.40;-road2_0;19.96;0.00;12.80;38.40;16.95;road3_0;4.10;0.00;2.04;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;16.00;vehicle_63;1;122.77;0.99;0.00;5.58;human;;0;0.00;0;0;0;0;0;66.260944;0
54.80;-road0_0;19.96;0.00;11.62;22.00;12.50;road3_0;4.10;0.00;1.48;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;32.80;vehicle_7;1;289.97;0.89;0.00;7.55;human;;0;0.00;0;0;0;0;0;86.990650;0
54.80;-road3_0;19.96;0.00;11.49;10.80;0.70;road0_0;4.10;0.00;0.59;tripinfo_vehicle_25 emissions_vehicle_25 battery_vehicle_25;44.00;vehicle_25;0;122.77;0.87;0.00;31.88;human;;1;20.80;0;0;0;0;0;53.286133;0
56.80;-road2_0;19.96;0.00;11.90;40.40;18.37;road3_0;4.10;0.00;2.59;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;16.40;vehicle_28;1;122.77;1.13;0.00;6.25;human;;0;0.00;0;0;0;0;0;58.595664;0
56.80;-road3_0;19.96;0.00;11.12;37.20;27.18;road0_0;4.10;0.00;1.48;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;19.60;vehicle_72;0;122.77;0.94;0.00;8.71;human;;0;0.00;0;0;0;0;0;49.203873;0
59.20;-road1_0;19.96;0.00;11.56;36.40;16.87;road3_0;4.10;0.00;2.90;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;22.80;vehicle_59;1;206.37;0.97;0.00;6.10;human;;0;0.00;0;0;0;0;0;76.635436;0
59.60;-road0_0;19.96;0.00;12.26;28.00;17.65;road3_0;4.10;0.00;3.36;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;31.60;vehicle_40;1;289.97;1.03;0.00;8.86;human;;0;0.00;0;0;0;0;0;96.912237;0
62.00;-road0_0;19.96;0.00;11.44;32.00;15.30;road3_0;4.10;0.00;1.15;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;30.00;vehicle_0;1;289.97;1.06;0.00;7.80;human;;0;0.00;0;0;0;0;0;97.183163;0
62.80;-road3_0;19.96;0.00;12.68;46.00;33.30;road0_0;4.10;0.00;0.45;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;16.80;vehicle_68;0;122.77;1.04;0.00;6.31;human;;0;0.00;0;0;0;0;0;64.668941;0
64.80;-road0_0;19.96;0.00;12.11;34.40;15.12;road3_0;4.10;0.00;2.31;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;30.40;vehicle_27;1;289.97;0.95;0.00;6.75;human;;0;0.00;0;0;0;0;0;96.316363;0
65.60;-road2_0;19.96;0.00;11.27;39.60;28.67;road0_0;4.10;0.00;2.54;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;26.00;vehicle_47;0;206.37;0.90;0.00;7.79;human;;0;0.00;0;0;0;0;0;66.079108;0
71.20;-road3_0;19.96;0.00;11.83;52.00;31.97;road0_0;4.10;0.00;2.32;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;19.20;vehicle_18;0;122.77;0.94;0.00;7.91;human;;0;0.00;0;0;0;0;0;55.457945;0
71.20;-road0_0;19.96;0.00;12.32;28.00;7.74;road1_0;4.10;0.00;2.09;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;43.20;vehicle_66;1;122.77;0.91;0.00;31.49;human;;1;22.00;0;0;0;0;0;60.755768;0
73.20;-road1_0;19.96;0.00;12.44;41.60;28.81;road0_0;4.10;0.00;2.40;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;31.60;vehicle_20;0;289.97;1.02;0.00;9.13;human;;0;0.00;0;0;0;0;0;97.014263;0
74.80;-road0_0;19.96;0.00;12.59;42.80;17.07;road3_0;4.10;0.00;4.04;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;32.00;vehicle_51;1;289.97;1.17;0.00;10.11;human;;0;0.00;0;0;0;0;0;96.883390;0
