tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road0_0;19.96;0.00;12.20;1.60;0.17;road1_0;4.10;0.00;5.26;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.00;vehicle_25;1;122.77;0.87;0.00;4.09;human;;0;0.00;0;0;0;0;0;53.550214;0
19.60;-road1_0;19.96;0.00;13.58;6.00;0.39;road2_0;4.10;0.00;9.75;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;13.60;vehicle_37;1;122.77;1.18;0.00;3.40;human;;0;0.00;0;0;0;0;0;51.155113;0
20.40;-road2_0;19.96;0.00;12.94;4.00;2.05;road3_0;4.10;0.00;2.38;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;16.40;vehicle_45;1;122.77;1.09;0.00;6.00;human;;0;0.00;0;0;0;0;0;67.067705;0
22.40;-road1_0;19.96;0.00;12.51;0.40;0.05;road3_0;4.10;0.00;0.10;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;22.00;vehicle_43;1;206.37;1.04;0.00;5.69;human;;0;0.00;0;0;0;0;0;86.534482;0
22.80;-road0_0;19.96;0.00;13.38;4.40;1.32;road1_0;4.10;0.00;2.23;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;18.40;vehicle_77;1;122.77;0.98;0.00;7.55;human;;0;0.00;0;0;0;0;0;65.475037;0
23.60;-road2_0;19.96;0.00;12.43;0.40;0.15;road0_0;4.10;0.00;5.85;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;23.20;vehicle_26;0;206.37;0.92;0.00;5.31;human;;0;0.00;0;0;0;0;0;70.070403;0
25.60;-road0_0;19.96;0.00;12.18;6.80;3.11;road1_0;4.10;0.00;2.80;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;18.80;vehicle_66;1;122.77;0.91;0.00;7.40;human;;0;0.00;0;0;0;0;0;55.766300;0
27.60;-road3_0;19.96;0.00;11.71;2.80;0.14;road1_0;4.10;0.00;5.27;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;24.80;vehicle_38;1;206.37;1.10;0.00;8.63;human;;0;0.00;0;0;0;0;0;69.742525;0
28.00;-road2_0;19.96;0.00;11.65;8.40;3.74;road3_0;4.10;0.00;2.56;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;19.60;vehicle_71;1;122.77;0.97;0.00;8.92;human;;0;0.00;0;0;0;0;0;52.349438;0
28.80;-road0_0;19.96;0.00;11.00;10.80;4.39;road1_0;4.10;0.00;2.45;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;18.00;vehicle_14;1;122.77;0.99;0.00;7.54;human;;0;0.00;0;0;0;0;0;51.656450;0
31.60;-road3_0;19.96;0.00;12.66;11.20;0.10;road0_0;4.10;0.00;0.15;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;20.40;vehicle_10;0;122.77;1.09;0.00;10.06;human;;1;3.60;0;0;0;0;0;68.007453;0
