tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road1_0;19.96;0.00;12.66;1.20;0.32;road2_0;4.10;0.00;8.17;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;14.80;vehicle_70;1;122.77;1.02;0.00;4.33;human;;0;0.00;0;0;0;0;0;48.762489;0
16.80;-road3_0;19.96;0.00;11.19;0.80;0.29;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.00;vehicle_1;0;122.77;0.94;0.00;4.84;human;;0;0.00;0;0;0;0;0;45.522175;0
19.60;-road3_0;19.96;0.00;12.05;2.00;0.03;road0_0;4.10;0.00;2.34;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;17.60;vehicle_48;0;122.77;0.88;0.00;5.62;human;;0;0.00;0;0;0;0;0;56.795688;0
22.00;-road1_0;19.96;0.00;12.58;5.60;3.59;road2_0;4.10;0.00;2.99;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.40;vehicle_42;1;122.77;1.09;0.00;6.01;human;;0;0.00;0;0;0;0;0;63.788663;0
22.80;-road3_0;19.96;0.00;12.72;0.80;0.02;road1_0;4.10;0.00;0.10;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;22.00;vehicle_69;1;206.37;1.02;0.00;5.52;human;;0;0.00;0;0;0;0;0;87.938416;0
25.20;-road3_0;19.96;0.00;13.84;2.80;1.07;road1_0;4.10;0.00;1.52;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.40;vehicle_3;1;206.37;1.08;0.00;5.85;human;;0;0.00;0;0;0;0;0;93.248829;0
25.60;-road0_0;19.96;0.00;11.97;2.00;0.66;road2_0;4.10;0.00;5.16;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;23.60;vehicle_15;1;206.37;0.93;0.00;6.29;human;;0;0.00;0;0;0;0;0;69.702092;0
27.60;-road2_0;19.96;0.00;13.06;12.00;0.10;road3_0;4.10;0.00;1.70;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.60;vehicle_30;1;122.77;1.18;0.00;5.40;human;;0;0.00;0;0;0;0;0;71.633163;0
28.00;-road0_0;19.96;0.00;13.52;3.20;1.41;road2_0;4.10;0.00;0.16;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;24.80;vehicle_35;1;206.37;1.02;0.00;8.45;human;;0;0.00;0;0;0;0;0;88.303831;0
28.80;-road3_0;19.96;0.00;11.97;4.80;1.51;road1_0;4.10;0.00;3.18;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.00;vehicle_47;1;206.37;0.90;0.00;5.87;human;;0;0.00;0;0;0;0;0;75.455041;0
32.40;-road0_0;19.96;0.00;11.45;2.00;0.34;road3_0;4.10;0.00;9.03;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;30.40;vehicle_25;1;289.97;0.87;0.00;5.26;human;;0;0.00;0;0;0;0;0;68.388866;0
34.40;-road1_0;19.96;0.00;11.98;3.60;0.43;road0_0;4.10;0.00;3.63;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;30.80;vehicle_46;0;289.97;1.00;0.00;8.49;human;;0;0.00;0;0;0;0;0;95.688313;0
35.60;-road2_0;19.96;0.00;12.70;18.80;5.26;road3_0;4.10;0.00;2.33;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.80;vehicle_59;1;122.77;0.97;0.00;5.92;human;;0;0.00;0;0;0;0;0;62.667392;0
37.20;-road0_0;19.96;0.00;10.89;10.40;5.86;road2_0;4.10;0.00;3.41;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;26.80;vehicle_23;1;206.37;0.89;0.00;8.54;human;;0;0.00;0;0;0;0;0;66.311059;0
38.00;-road1_0;19.96;0.00;12.26;14.40;2.56;road3_0;4.10;0.00;1.24;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;23.60;vehicle_73;1;206.37;1.06;0.00;7.34;human;;0;0.00;0;0;0;0;0;81.567046;0
39.20;-road2_0;19.96;0.00;10.94;6.80;0.60;road1_0;4.10;0.00;0.17;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;32.40;vehicle_66;1;289.97;0.91;0.00;7.86;human;;0;0.00;0;0;0;0;0;88.891544;0
40.00;-road0_0;19.96;0.00;12.18;6.40;0.00;road3_0;4.10;0.00;4.04;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;33.60;vehicle_29;1;289.97;0.93;0.00;9.52;human;;0;0.00;0;0;0;0;0;91.463784;0
40.40;-road1_0;19.96;0.00;12.35;16.80;3.49;road3_0;4.10;0.00;1.09;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;23.60;vehicle_19;1;206.37;1.16;0.00;7.51;human;;0;0.00;0;0;0;0;0;80.611658;0
42.00;-road0_0;19.96;0.00;12.48;9.60;0.31;road3_0;4.10;0.00;8.40;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;32.40;vehicle_0;1;289.97;1.06;0.00;10.35;human;;0;0.00;0;0;0;0;0;83.680377;0
42.00;-road3_0;19.96;0.00;11.81;8.00;5.14;road2_0;4.10;0.00;0.44;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;34.00;vehicle_51;1;289.97;1.17;0.00;11.89;human;;0;0.00;0;0;0;0;0;96.118836;0
44.00;-road1_0;19.96;0.00;11.46;12.40;6.82;road2_0;4.10;0.00;1.37;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;31.60;vehicle_18;1;122.77;0.94;0.00;20.62;human;;1;10.80;0;0;0;0;0;56.114874;0
44.40;-road0_0;19.96;0.00;12.00;10.40;0.90;road3_0;4.10;0.00;4.43;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;34.00;vehicle_58;1;289.97;1.02;0.00;11.50;human;;0;0.00;0;0;0;0;0;92.253506;0
47.20;-road0_0;19.96;0.00;12.37;10.80;3.27;road1_0;4.10;0.00;2.24;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;36.40;vehicle_38;1;122.77;1.10;0.00;25.97;human;;1;13.60;0;0;0;0;0;58.194623;0
50.80;-road2_0;19.96;0.00;11.85;33.20;7.23;road3_0;4.10;0.00;1.02;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;17.60;vehicle_26;1;122.77;0.92;0.00;6.03;human;;0;0.00;0;0;0;0;0;58.199538;0
50.80;-road0_0;19.96;0.00;12.28;20.80;5.40;road3_0;4.10;0.00;3.22;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;30.00;vehicle_40;1;289.97;1.03;0.00;7.35;human;;0;0.00;0;0;0;0;0;96.553963;0
51.20;-road1_0;19.96;0.00;11.73;24.80;5.90;road3_0;4.10;0.00;3.42;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;26.40;vehicle_67;1;206.37;0.91;0.00;8.60;human;;0;0.00;0;0;0;0;0;67.870547;0
52.80;-road2_0;19.96;0.00;12.40;12.40;0.14;road0_0;4.10;0.00;8.01;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;40.40;vehicle_53;0;206.37;1.10;0.00;24.49;human;;1;17.20;0;0;0;0;0;70.251033;0
53.20;-road3_0;19.96;0.00;11.37;36.00;18.29;road0_0;4.10;0.00;0.98;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;17.20;vehicle_77;0;122.77;0.98;0.00;6.48;human;;0;0.00;0;0;0;0;0;57.060564;0
53.60;-road0_0;19.96;0.00;10.70;32.40;23.54;road1_0;4.10;0.00;0.91;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;21.20;vehicle_24;1;122.77;0.83;0.00;8.58;human;;0;0.00;0;0;0;0;0;45.915928;0
53.60;-road1_0;19.96;0.00;12.41;28.80;6.38;road3_0;4.10;0.00;2.84;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;24.80;vehicle_68;1;206.37;1.04;0.00;8.56;human;;0;0.00;0;0;0;0;0;80.498257;0
55.20;-road3_0;19.96;0.00;12.53;38.80;19.23;road0_0;4.10;0.00;4.23;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;16.40;vehicle_13;0;122.77;1.12;0.00;6.13;human;;0;0.00;0;0;0;0;0;60.451686;0
55.60;-road0_0;19.96;0.00;12.47;15.20;9.98;road2_0;4.10;0.00;1.14;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;40.40;vehicle_22;1;206.37;0.97;0.00;23.54;human;;2;9.60;0;0;0;0;0;76.806620;0
56.00;-road1_0;19.96;0.00;11.58;30.80;6.15;road3_0;4.10;0.00;2.06;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;25.20;vehicle_64;1;206.37;0.94;0.00;7.89;human;;0;0.00;0;0;0;0;0;74.622831;0
