tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.60;-road0_0;19.96;0.00;11.22;2.40;0.00;road1_0;4.10;0.00;0.09;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;17.20;vehicle_50;1;122.77;0.85;0.00;5.16;human;;0;0.00;0;0;0;0;0;53.365670;0
20.80;-road2_0;19.96;0.00;12.05;4.40;0.51;road3_0;4.10;0.00;5.30;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.40;vehicle_8;1;122.77;0.94;0.00;5.29;human;;0;0.00;0;0;0;0;0;53.561847;0
22.40;-road0_0;19.96;0.00;13.45;4.80;0.36;road1_0;4.10;0.00;4.11;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;17.60;vehicle_63;1;122.77;0.99;0.00;6.85;human;;0;0.00;0;0;0;0;0;64.343237;0
24.00;-road1_0;19.96;0.00;12.74;3.60;0.14;road3_0;4.10;0.00;8.17;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;20.40;vehicle_12;1;206.37;1.05;0.00;4.11;human;;0;0.00;0;0;0;0;0;73.132397;0
24.40;-road2_0;19.96;0.00;12.27;4.00;0.28;road0_0;4.10;0.00;5.98;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;20.40;vehicle_79;0;206.37;1.09;0.00;4.17;human;;0;0.00;0;0;0;0;0;76.579442;0
26.40;-road3_0;19.96;0.00;11.12;10.80;0.15;road0_0;4.10;0.00;3.71;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.60;vehicle_0;0;122.77;1.06;0.00;5.30;human;;0;0.00;0;0;0;0;0;53.281024;0
29.20;-road1_0;19.96;0.00;12.05;1.60;0.36;road0_0;4.10;0.00;6.21;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;27.60;vehicle_36;0;289.97;0.97;0.00;4.85;human;;0;0.00;0;0;0;0;0;92.275807;0
32.40;-road3_0;19.96;0.00;11.74;6.40;0.23;road1_0;4.10;0.00;3.16;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;26.00;vehicle_64;1;206.37;0.94;0.00;8.67;human;;0;0.00;0;0;0;0;0;70.047459;0
33.60;-road1_0;19.96;0.00;12.02;5.20;0.69;road0_0;4.10;0.00;1.52;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;28.40;vehicle_2;0;289.97;1.01;0.00;5.80;human;;0;0.00;0;0;0;0;0;104.089767;0
34.80;-road3_0;19.96;0.00;12.63;11.20;4.72;road1_0;4.10;0.00;0.67;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;23.60;vehicle_34;1;206.37;0.99;0.00;6.88;human;;0;0.00;0;0;0;0;0;85.833515;0
36.00;-road1_0;19.96;0.00;12.08;6.80;0.46;road0_0;4.10;0.00;2.80;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;29.20;vehicle_54;0;289.97;1.00;0.00;6.67;human;;0;0.00;0;0;0;0;0;98.421734;0
