tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road2_0;19.96;0.00;12.56;0.80;0.25;road3_0;4.10;0.00;6.33;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;14.00;vehicle_76;1;122.77;1.03;0.00;3.87;human;;0;0.00;0;0;0;0;0;56.839112;0
18.00;-road2_0;19.96;0.00;11.55;3.20;0.12;road3_0;4.10;0.00;7.97;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;14.80;vehicle_32;1;122.77;1.01;0.00;4.77;human;;0;0.00;0;0;0;0;0;42.859724;0
18.40;-road1_0;19.96;0.00;12.38;3.60;0.02;road2_0;4.10;0.00;9.75;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;14.80;vehicle_22;1;122.77;0.97;0.00;4.09;human;;0;0.00;0;0;0;0;0;39.836795;0
20.80;-road3_0;19.96;0.00;11.02;6.40;0.05;road0_0;4.10;0.00;0.16;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;14.40;vehicle_30;0;122.77;1.18;0.00;4.48;human;;0;0.00;0;0;0;0;0;58.203977;0
22.80;-road2_0;19.96;0.00;11.84;5.60;0.63;road3_0;4.10;0.00;1.40;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;17.20;vehicle_55;1;122.77;1.00;0.00;6.63;human;;0;0.00;0;0;0;0;0;57.771098;0
25.20;-road2_0;19.96;0.00;12.89;8.00;2.59;road3_0;4.10;0.00;2.46;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;17.20;vehicle_0;1;122.77;1.06;0.00;7.05;human;;0;0.00;0;0;0;0;0;64.885392;0
25.20;-road1_0;19.96;0.00;12.05;9.60;0.16;road2_0;4.10;0.00;0.18;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;15.60;vehicle_36;1;122.77;0.97;0.00;4.83;human;;0;0.00;0;0;0;0;0;62.670482;0
26.80;-road3_0;19.96;0.00;11.74;10.00;1.89;road0_0;4.10;0.00;4.03;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.80;vehicle_7;0;122.77;0.89;0.00;5.38;human;;0;0.00;0;0;0;0;0;53.247762;0
27.60;-road1_0;19.96;0.00;12.30;4.00;1.00;road3_0;4.10;0.00;4.12;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;23.60;vehicle_42;1;206.37;1.09;0.00;7.34;human;;0;0.00;0;0;0;0;0;77.328220;0
29.20;-road0_0;19.96;0.00;11.76;5.60;0.15;road2_0;4.10;0.00;5.01;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;23.60;vehicle_66;1;206.37;0.91;0.00;5.44;human;;0;0.00;0;0;0;0;0;68.798205;0
30.80;-road1_0;19.96;0.00;12.26;2.40;0.16;road0_0;4.10;0.00;0.10;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;28.40;vehicle_73;0;289.97;1.06;0.00;6.23;human;;0;0.00;0;0;0;0;0;103.017544;0
31.60;-road2_0;19.96;0.00;12.25;12.40;3.67;road3_0;4.10;0.00;1.63;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;19.20;vehicle_65;1;122.77;0.88;0.00;7.47;human;;0;0.00;0;0;0;0;0;61.359960;0
36.00;-road2_0;19.96;0.00;11.90;17.20;2.64;road3_0;4.10;0.00;1.75;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;18.80;vehicle_27;1;122.77;0.95;0.00;7.94;human;;0;0.00;0;0;0;0;0;57.397896;0
36.00;-road1_0;19.96;0.00;12.74;10.40;4.45;road3_0;4.10;0.00;0.43;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;25.60;vehicle_59;1;206.37;0.97;0.00;8.63;human;;0;0.00;0;0;0;0;0;81.171540;0
37.60;-road1_0;19.96;0.00;12.60;8.40;0.88;road0_0;4.10;0.00;4.15;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;29.20;vehicle_19;0;289.97;1.16;0.00;6.98;human;;0;0.00;0;0;0;0;0;102.141315;0
38.80;-road2_0;19.96;0.00;11.44;7.60;0.13;road1_0;4.10;0.00;9.75;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;31.20;vehicle_29;1;289.97;0.93;0.00;7.13;human;;0;0.00;0;0;0;0;0;67.429747;0
39.20;-road3_0;19.96;0.00;12.65;10.80;0.48;road1_0;4.10;0.00;0.52;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;28.40;vehicle_17;1;206.37;0.94;0.00;10.63;human;;1;2.00;0;0;0;0;0;82.838875;0
39.20;-road0_0;19.96;0.00;12.22;20.80;3.48;road1_0;4.10;0.00;1.18;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;18.40;vehicle_56;1;122.77;0.90;0.00;6.97;human;;0;0.00;0;0;0;0;0;60.351645;0
40.80;-road2_0;19.96;0.00;12.37;9.20;0.01;road1_0;4.10;0.00;4.22;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;31.60;vehicle_71;1;289.97;0.97;0.00;8.76;human;;0;0.00;0;0;0;0;0;92.572158;0
41.20;-road1_0;19.96;0.00;12.01;15.20;2.64;road3_0;4.10;0.00;3.54;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;26.00;vehicle_3;1;206.37;1.08;0.00;9.79;human;;0;0.00;0;0;0;0;0;75.376094;0
43.20;-road2_0;19.96;0.00;11.55;11.60;0.62;road0_0;4.10;0.00;1.32;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;31.60;vehicle_13;0;206.37;1.12;0.00;15.52;human;;1;1.60;0;0;0;0;0;72.438877;0
44.00;-road3_0;19.96;0.00;11.77;21.60;3.39;road0_0;4.10;0.00;1.01;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;22.40;vehicle_16;0;122.77;0.88;0.00;10.53;human;;1;2.80;0;0;0;0;0;56.854275;0
46.00;-road3_0;19.96;0.00;12.86;24.00;4.41;road0_0;4.10;0.00;3.44;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;22.00;vehicle_33;0;122.77;1.17;0.00;11.79;human;;1;1.20;0;0;0;0;0;63.359820;0
47.20;-road1_0;19.96;0.00;12.31;14.00;2.28;road0_0;4.10;0.00;2.83;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;33.20;vehicle_38;0;289.97;1.10;0.00;10.79;human;;1;1.20;0;0;0;0;0;103.527265;0
49.20;-road3_0;19.96;0.00;12.41;23.60;5.93;road1_0;4.10;0.00;2.24;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;25.60;vehicle_10;1;206.37;1.09;0.00;9.31;human;;0;0.00;0;0;0;0;0;79.320550;0
49.20;-road0_0;19.96;0.00;12.54;33.20;9.60;road1_0;4.10;0.00;3.01;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;16.00;vehicle_53;1;122.77;1.10;0.00;5.51;human;;0;0.00;0;0;0;0;0;62.460992;0
49.60;-road2_0;19.96;0.00;13.28;13.60;0.35;road1_0;4.10;0.00;0.15;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;36.00;vehicle_52;1;289.97;1.02;0.00;13.63;human;;1;0.40;0;0;0;0;0;105.343392;0
50.80;-road1_0;19.96;0.00;12.88;15.60;4.44;road2_0;4.10;0.00;2.08;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;35.20;vehicle_62;1;122.77;1.02;0.00;24.57;human;;1;13.60;0;0;0;0;0;63.090318;0
52.00;-road0_0;19.96;0.00;11.61;11.60;1.86;road2_0;4.10;0.00;4.18;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;40.40;vehicle_69;1;206.37;1.02;0.00;24.02;human;;1;15.60;0;0;0;0;0;74.808803;0
53.20;-road1_0;19.96;0.00;12.53;16.40;0.10;road0_0;4.10;0.00;2.31;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;36.80;vehicle_47;0;289.97;0.90;0.00;11.94;human;;0;0.00;0;0;0;0;0;94.023176;0
55.20;-road3_0;19.96;0.00;11.36;30.80;9.77;road1_0;4.10;0.00;1.81;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.40;vehicle_8;1;206.37;0.94;0.00;6.80;human;;0;0.00;0;0;0;0;0;73.906502;0
56.80;-road2_0;19.96;0.00;11.21;16.00;1.73;road1_0;4.10;0.00;2.40;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;40.80;vehicle_25;1;289.97;0.87;0.00;15.35;human;;0;0.00;0;0;0;0;0;81.737608;0
60.80;-road2_0;19.96;0.00;11.33;26.00;8.28;road1_0;4.10;0.00;2.46;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;34.80;vehicle_78;1;289.97;1.01;0.00;12.73;human;;0;0.00;0;0;0;0;0;86.405575;0
61.60;-road3_0;19.96;0.00;10.59;32.40;8.92;road0_0;4.10;0.00;1.03;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;29.20;vehicle_48;0;122.77;0.88;0.00;17.38;human;;1;8.40;0;0;0;0;0;49.724251;0
61.60;-road1_0;19.96;0.00;12.52;33.20;16.65;road3_0;4.10;0.00;1.59;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;28.40;vehicle_57;1;206.37;1.14;0.00;12.37;human;;0;0.00;0;0;0;0;0;75.188005;0
62.80;-road0_0;19.96;0.00;10.61;20.80;5.51;road3_0;4.10;0.00;1.81;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;42.00;vehicle_21;1;289.97;1.01;0.00;19.58;human;;2;4.00;0;0;0;0;0;82.958915;0
63.20;-road2_0;19.96;0.00;12.48;28.40;8.17;road1_0;4.10;0.00;0.55;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;34.80;vehicle_40;1;289.97;1.03;0.00;12.27;human;;0;0.00;0;0;0;0;0;95.983687;0
66.00;-road0_0;19.96;0.00;12.80;23.20;7.63;road3_0;4.10;0.00;1.56;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;42.80;vehicle_31;1;289.97;1.15;0.00;20.67;human;;1;2.40;0;0;0;0;0;94.298896;0
