tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.80;-road1_0;19.96;0.00;13.07;6.80;0.14;road2_0;4.10;0.00;6.21;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;14.00;vehicle_57;1;122.77;1.14;0.00;3.85;human;;0;0.00;0;0;0;0;0;61.009558;0
23.20;-road1_0;19.96;0.00;12.03;1.60;0.08;road3_0;4.10;0.00;0.10;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;21.60;vehicle_31;1;206.37;1.15;0.00;5.47;human;;0;0.00;0;0;0;0;0;83.531902;0
23.60;-road2_0;19.96;0.00;12.05;1.60;0.11;road0_0;4.10;0.00;5.98;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;22.00;vehicle_8;0;206.37;0.94;0.00;4.79;human;;0;0.00;0;0;0;0;0;70.492701;0
25.20;-road0_0;19.96;0.00;11.89;7.60;2.84;road1_0;4.10;0.00;4.18;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.60;vehicle_49;1;122.77;0.85;0.00;5.29;human;;0;0.00;0;0;0;0;0;52.223677;0
25.60;-road1_0;19.96;0.00;12.66;3.60;1.16;road3_0;4.10;0.00;3.55;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;22.00;vehicle_42;1;206.37;1.09;0.00;5.57;human;;0;0.00;0;0;0;0;0;83.416286;0
28.00;-road2_0;19.96;0.00;12.20;7.20;2.44;road3_0;4.10;0.00;2.94;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;20.80;vehicle_47;1;122.77;0.90;0.00;9.18;human;;1;2.00;0;0;0;0;0;58.559129;0
28.40;-road3_0;19.96;0.00;11.42;6.00;1.67;road1_0;4.10;0.00;4.80;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;22.40;vehicle_71;1;206.37;0.97;0.00;5.68;human;;0;0.00;0;0;0;0;0;72.095615;0
29.20;-road1_0;19.96;0.00;11.97;5.20;1.05;road3_0;4.10;0.00;2.50;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;24.00;vehicle_23;1;206.37;0.89;0.00;5.90;human;;0;0.00;0;0;0;0;0;74.430143;0
32.00;-road2_0;19.96;0.00;12.00;1.60;0.15;road1_0;4.10;0.00;7.87;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;30.40;vehicle_74;1;289.97;0.96;0.00;6.97;human;;0;0.00;0;0;0;0;0;82.320049;0
35.20;-road3_0;19.96;0.00;12.12;4.00;0.16;road2_0;4.10;0.00;9.13;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;31.20;vehicle_65;1;289.97;0.88;0.00;5.89;human;;0;0.00;0;0;0;0;0;70.895669;0
36.40;-road2_0;19.96;0.00;13.23;4.40;0.30;road1_0;4.10;0.00;2.65;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;32.00;vehicle_61;1;289.97;1.12;0.00;9.76;human;;1;0.40;0;0;0;0;0;110.176835;0
36.80;-road3_0;19.96;0.00;12.75;9.20;4.03;road1_0;4.10;0.00;2.52;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;27.60;vehicle_58;1;206.37;1.02;0.00;11.23;human;;0;0.00;0;0;0;0;0;79.553085;0
37.60;-road1_0;19.96;0.00;12.81;12.80;0.08;road3_0;4.10;0.00;5.40;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;24.80;vehicle_76;1;206.37;1.03;0.00;8.46;human;;0;0.00;0;0;0;0;0;75.059887;0
38.00;-road0_0;19.96;0.00;13.52;22.00;10.90;road1_0;4.10;0.00;3.35;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;16.00;vehicle_54;1;122.77;1.00;0.00;5.52;human;;0;0.00;0;0;0;0;0;69.981924;0
40.80;-road3_0;19.96;0.00;11.92;13.60;6.40;road1_0;4.10;0.00;2.13;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;27.20;vehicle_50;1;206.37;0.85;0.00;7.86;human;;0;0.00;0;0;0;0;0;72.899046;0
41.20;-road2_0;19.96;0.00;11.88;18.80;5.39;road3_0;4.10;0.00;2.20;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;22.40;vehicle_27;1;122.77;0.95;0.00;11.33;human;;0;0.00;0;0;0;0;0;53.133052;0
41.60;-road0_0;19.96;0.00;11.64;24.00;12.37;road1_0;4.10;0.00;1.88;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;17.60;vehicle_39;1;122.77;0.90;0.00;6.07;human;;0;0.00;0;0;0;0;0;55.082499;0
43.20;-road2_0;19.96;0.00;11.90;20.80;6.47;road3_0;4.10;0.00;2.41;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.40;vehicle_4;1;122.77;1.03;0.00;12.21;human;;0;0.00;0;0;0;0;0;52.831981;0
43.20;-road3_0;19.96;0.00;12.31;19.60;9.98;road1_0;4.10;0.00;2.63;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;23.60;vehicle_53;1;206.37;1.10;0.00;7.10;human;;0;0.00;0;0;0;0;0;81.643654;0
45.60;-road2_0;19.96;0.00;12.47;22.80;5.18;road3_0;4.10;0.00;2.31;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;22.80;vehicle_60;1;122.77;1.08;0.00;12.42;human;;0;0.00;0;0;0;0;0;57.074958;0
46.80;-road1_0;19.96;0.00;11.89;16.80;3.57;road3_0;4.10;0.00;2.23;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;30.00;vehicle_15;1;206.37;0.93;0.00;12.24;human;;0;0.00;0;0;0;0;0;71.294825;0
48.80;-road2_0;19.96;0.00;13.39;11.20;5.15;road1_0;4.10;0.00;2.52;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;37.60;vehicle_78;1;289.97;1.01;0.00;15.07;human;;0;0.00;0;0;0;0;0;101.979402;0
49.60;-road0_0;19.96;0.00;11.40;14.00;0.96;road3_0;4.10;0.00;2.38;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;35.60;vehicle_1;1;289.97;0.94;0.00;11.68;human;;0;0.00;0;0;0;0;0;85.791457;0
51.60;-road3_0;19.96;0.00;13.33;28.40;15.37;road1_0;4.10;0.00;3.44;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;23.20;vehicle_40;1;206.37;1.03;0.00;6.47;human;;0;0.00;0;0;0;0;0;87.875363;0
52.00;-road2_0;19.96;0.00;12.19;17.20;8.50;road1_0;4.10;0.00;2.54;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;34.80;vehicle_14;1;289.97;0.99;0.00;12.16;human;;0;0.00;0;0;0;0;0;94.611096;0
52.40;-road0_0;19.96;0.00;11.61;8.00;1.31;road2_0;4.10;0.00;4.83;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;44.40;vehicle_62;1;206.37;1.02;0.00;28.01;human;;1;19.20;0;0;0;0;0;71.660102;0
54.80;-road3_0;19.96;0.00;11.02;30.40;16.83;road1_0;4.10;0.00;0.19;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;24.40;vehicle_18;1;206.37;0.94;0.00;7.05;human;;0;0.00;0;0;0;0;0;71.288830;0
56.00;-road2_0;19.96;0.00;10.89;33.60;7.86;road3_0;4.10;0.00;1.01;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;22.40;vehicle_48;1;122.77;0.88;0.00;10.49;human;;0;0.00;0;0;0;0;0;50.107444;0
56.00;-road0_0;19.96;0.00;12.14;25.20;6.86;road3_0;4.10;0.00;3.03;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;30.80;vehicle_77;1;289.97;0.98;0.00;8.05;human;;0;0.00;0;0;0;0;0;97.498423;0
57.20;-road3_0;19.96;0.00;13.63;6.80;0.21;road0_0;4.10;0.00;3.67;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;50.40;vehicle_35;0;122.77;1.02;0.00;39.96;human;;1;32.80;0;0;0;0;0;70.492516;0
57.60;-road1_0;19.96;0.00;11.00;39.60;26.45;road2_0;4.10;0.00;1.38;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;18.00;vehicle_16;1;122.77;0.88;0.00;6.08;human;;0;0.00;0;0;0;0;0;52.299504;0
58.40;-road2_0;19.96;0.00;11.78;26.40;13.90;road1_0;4.10;0.00;1.53;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;32.00;vehicle_67;1;289.97;0.91;0.00;7.74;human;;0;0.00;0;0;0;0;0;90.493323;0
59.20;-road3_0;19.96;0.00;12.05;8.40;0.11;road0_0;4.10;0.00;0.44;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;50.80;vehicle_19;0;122.77;1.16;0.00;40.57;human;;2;31.60;0;0;0;0;0;62.137760;0
60.00;-road0_0;19.96;0.00;12.11;11.60;0.40;road2_0;4.10;0.00;2.01;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;48.40;vehicle_33;1;206.37;1.17;0.00;32.44;human;;3;17.60;0;0;0;0;0;78.646463;0
62.40;-road3_0;19.96;0.00;12.08;10.40;2.35;road0_0;4.10;0.00;2.10;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;52.00;vehicle_66;0;122.77;0.91;0.00;40.69;human;;1;30.40;0;0;0;0;0;57.514060;0
62.80;-road0_0;19.96;0.00;11.38;27.20;8.03;road3_0;4.10;0.00;3.18;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;35.60;vehicle_63;1;289.97;0.99;0.00;13.20;human;;0;0.00;0;0;0;0;0;83.411428;0
65.20;-road3_0;19.96;0.00;11.24;46.40;32.85;road0_0;4.10;0.00;1.22;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;18.80;vehicle_70;0;122.77;1.02;0.00;8.41;human;;0;0.00;0;0;0;0;0;52.371934;0
65.60;-road0_0;19.96;0.00;11.05;34.00;20.82;road2_0;4.10;0.00;0.92;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;31.60;vehicle_7;1;206.37;0.89;0.00;13.06;human;;0;0.00;0;0;0;0;0;64.599313;0
