tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road2_0;19.96;0.00;12.05;1.60;0.35;road3_0;4.10;0.00;9.70;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;14.80;vehicle_64;1;122.77;0.94;0.00;3.62;human;;0;0.00;0;0;0;0;0;38.133125;0
19.60;-road0_0;19.96;0.00;13.20;4.00;0.25;road1_0;4.10;0.00;3.08;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;15.60;vehicle_31;1;122.77;1.15;0.00;5.21;human;;0;0.00;0;0;0;0;0;68.363335;0
20.40;-road2_0;19.96;0.00;11.97;4.00;2.16;road3_0;4.10;0.00;1.36;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;16.40;vehicle_62;1;122.77;1.02;0.00;6.06;human;;0;0.00;0;0;0;0;0;61.028213;0
21.20;-road1_0;19.96;0.00;12.42;6.00;0.57;road2_0;4.10;0.00;4.31;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;15.20;vehicle_13;1;122.77;1.12;0.00;5.17;human;;0;0.00;0;0;0;0;0;61.962280;0
22.80;-road2_0;19.96;0.00;12.18;0.80;0.11;road0_0;4.10;0.00;0.10;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;22.00;vehicle_10;0;206.37;1.09;0.00;5.71;human;;0;0.00;0;0;0;0;0;84.474849;0
24.80;-road0_0;19.96;0.00;11.93;0.80;0.28;road2_0;4.10;0.00;7.24;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;24.00;vehicle_16;1;206.37;0.88;0.00;5.16;human;;0;0.00;0;0;0;0;0;60.242097;0
25.60;-road3_0;19.96;0.00;10.83;1.60;0.06;road1_0;4.10;0.00;5.28;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.00;vehicle_7;1;206.37;0.89;0.00;5.68;human;;0;0.00;0;0;0;0;0;62.031591;0
26.80;-road0_0;19.96;0.00;11.68;1.60;0.43;road2_0;4.10;0.00;5.16;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;25.20;vehicle_32;1;206.37;1.01;0.00;8.86;human;;0;0.00;0;0;0;0;0;68.233258;0
28.80;-road0_0;19.96;0.00;11.51;4.80;0.06;road2_0;4.10;0.00;6.55;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;24.00;vehicle_55;1;206.37;1.00;0.00;7.59;human;;0;0.00;0;0;0;0;0;63.344541;0
30.00;-road2_0;19.96;0.00;11.82;0.40;0.26;road1_0;4.10;0.00;5.83;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;29.60;vehicle_67;1;289.97;0.91;0.00;5.23;human;;0;0.00;0;0;0;0;0;87.165875;0
31.60;-road0_0;19.96;0.00;11.69;2.40;0.67;road3_0;4.10;0.00;2.65;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;29.20;vehicle_37;1;289.97;1.18;0.00;7.27;human;;0;0.00;0;0;0;0;0;97.559791;0
32.40;-road1_0;19.96;0.00;12.38;3.20;0.17;road0_0;4.10;0.00;5.38;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;29.20;vehicle_4;0;289.97;1.03;0.00;6.60;human;;0;0.00;0;0;0;0;0;96.896490;0
34.40;-road0_0;19.96;0.00;11.55;7.60;0.26;road2_0;4.10;0.00;1.82;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;26.80;vehicle_75;1;206.37;0.98;0.00;10.10;human;;0;0.00;0;0;0;0;0;74.951873;0
35.20;-road1_0;19.96;0.00;13.15;6.40;3.74;road3_0;4.10;0.00;2.78;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;28.80;vehicle_76;1;206.37;1.03;0.00;12.25;human;;1;4.00;0;0;0;0;0;88.083405;0
35.60;-road2_0;19.96;0.00;12.77;4.40;1.56;road0_0;4.10;0.00;2.61;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;31.20;vehicle_21;0;206.37;1.01;0.00;14.92;human;;2;5.20;0;0;0;0;0;82.615415;0
38.00;-road2_0;19.96;0.00;12.60;6.00;1.94;road0_0;4.10;0.00;1.85;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;32.00;vehicle_71;0;206.37;0.97;0.00;15.29;human;;1;4.40;0;0;0;0;0;81.377241;0
40.40;-road3_0;19.96;0.00;13.66;24.40;9.83;road0_0;4.10;0.00;2.47;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.00;vehicle_20;0;122.77;1.02;0.00;5.43;human;;0;0.00;0;0;0;0;0;72.459167;0
41.20;-road1_0;19.96;0.00;11.97;8.40;4.48;road3_0;4.10;0.00;1.91;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;32.80;vehicle_23;1;206.37;0.89;0.00;14.27;human;;1;2.40;0;0;0;0;0;72.192576;0
42.40;-road3_0;19.96;0.00;12.54;10.40;2.56;road2_0;4.10;0.00;3.33;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;32.00;vehicle_3;1;289.97;1.08;0.00;9.73;human;;0;0.00;0;0;0;0;0;102.919994;0
43.60;-road2_0;19.96;0.00;10.10;17.60;7.11;road0_0;4.10;0.00;1.33;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;26.00;vehicle_9;0;206.37;0.86;0.00;7.14;human;;0;0.00;0;0;0;0;0;62.131834;0
45.20;-road3_0;19.96;0.00;12.90;5.60;1.82;road1_0;4.10;0.00;2.62;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;39.60;vehicle_78;1;206.37;1.01;0.00;22.93;human;;1;12.40;0;0;0;0;0;81.395119;0
45.60;-road2_0;19.96;0.00;12.01;20.40;9.49;road0_0;4.10;0.00;1.10;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;25.20;vehicle_8;0;206.37;0.94;0.00;7.86;human;;0;0.00;0;0;0;0;0;74.298142;0
45.60;-road0_0;19.96;0.00;12.47;10.80;5.84;road3_0;4.10;0.00;1.34;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;34.80;vehicle_79;1;289.97;1.09;0.00;12.65;human;;1;1.20;0;0;0;0;0;105.101347;0
