tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road0_0;19.96;0.00;12.64;0.80;0.08;road1_0;4.10;0.00;6.32;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;14.80;vehicle_14;1;122.77;0.99;0.00;4.29;human;;0;0.00;0;0;0;0;0;55.951368;0
20.00;-road1_0;19.96;0.00;11.25;2.40;0.03;road2_0;4.10;0.00;0.08;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.60;vehicle_24;1;122.77;0.83;0.00;4.94;human;;0;0.00;0;0;0;0;0;53.243792;0
20.00;-road3_0;19.96;0.00;11.63;4.80;1.84;road0_0;4.10;0.00;3.08;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;15.20;vehicle_54;0;122.77;1.00;0.00;4.74;human;;0;0.00;0;0;0;0;0;56.523611;0
20.40;-road2_0;19.96;0.00;11.98;4.80;0.05;road3_0;4.10;0.00;2.45;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;15.60;vehicle_29;1;122.77;0.93;0.00;4.47;human;;0;0.00;0;0;0;0;0;59.186656;0
24.00;-road2_0;19.96;0.00;11.52;3.20;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;20.80;vehicle_31;0;206.37;1.15;0.00;4.80;human;;0;0.00;0;0;0;0;0;78.381068;0
24.40;-road0_0;19.96;0.00;12.49;8.00;3.02;road1_0;4.10;0.00;3.74;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;16.40;vehicle_53;1;122.77;1.10;0.00;6.14;human;;0;0.00;0;0;0;0;0;60.689086;0
27.60;-road1_0;19.96;0.00;12.08;10.80;2.62;road2_0;4.10;0.00;2.37;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.80;vehicle_7;1;122.77;0.89;0.00;4.88;human;;0;0.00;0;0;0;0;0;59.265557;0
30.00;-road2_0;19.96;0.00;11.44;6.40;2.25;road0_0;4.10;0.00;0.62;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;23.60;vehicle_66;0;206.37;0.91;0.00;5.52;human;;0;0.00;0;0;0;0;0;73.139729;0
31.60;-road0_0;19.96;0.00;11.68;8.00;0.88;road2_0;4.10;0.00;1.49;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;23.60;vehicle_19;1;206.37;1.16;0.00;7.54;human;;0;0.00;0;0;0;0;0;78.668656;0
32.00;-road2_0;19.96;0.00;12.89;8.40;0.85;road3_0;4.10;0.00;3.00;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;23.60;vehicle_13;1;122.77;1.12;0.00;13.48;human;;1;3.60;0;0;0;0;0;63.001723;0
32.40;-road3_0;19.96;0.00;12.94;9.60;4.12;road0_0;4.10;0.00;2.30;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;22.80;vehicle_30;0;122.77;1.18;0.00;12.51;human;;1;3.60;0;0;0;0;0;67.588402;0
34.40;-road2_0;19.96;0.00;11.63;2.80;0.31;road1_0;4.10;0.00;5.98;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;31.60;vehicle_32;1;289.97;1.01;0.00;9.11;human;;0;0.00;0;0;0;0;0;85.253433;0
35.60;-road0_0;19.96;0.00;11.43;6.40;1.57;road3_0;4.10;0.00;0.44;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;29.20;vehicle_34;1;289.97;0.99;0.00;6.78;human;;0;0.00;0;0;0;0;0;97.678919;0
35.60;-road3_0;19.96;0.00;12.90;6.00;0.40;road2_0;4.10;0.00;3.28;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;29.60;vehicle_70;1;289.97;1.02;0.00;7.28;human;;0;0.00;0;0;0;0;0;104.080258;0
36.00;-road1_0;19.96;0.00;12.09;20.40;1.60;road2_0;4.10;0.00;2.77;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;15.60;vehicle_38;1;122.77;1.10;0.00;5.68;human;;0;0.00;0;0;0;0;0;60.578076;0
38.00;-road3_0;19.96;0.00;12.50;4.40;2.40;road2_0;4.10;0.00;3.85;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;33.60;vehicle_36;1;289.97;0.97;0.00;10.84;human;;0;0.00;0;0;0;0;0;92.927093;0
38.80;-road2_0;19.96;0.00;12.83;4.00;1.54;road1_0;4.10;0.00;3.80;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;34.80;vehicle_52;1;289.97;1.02;0.00;12.47;human;;1;0.40;0;0;0;0;0;97.336304;0
40.40;-road0_0;19.96;0.00;12.09;16.80;1.20;road2_0;4.10;0.00;1.17;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;23.60;vehicle_61;1;206.37;1.12;0.00;7.49;human;;0;0.00;0;0;0;0;0;83.547392;0
42.80;-road2_0;19.96;0.00;10.73;5.60;1.26;road1_0;4.10;0.00;2.02;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;37.20;vehicle_23;1;289.97;0.89;0.00;12.38;human;;0;0.00;0;0;0;0;0;80.360929;0
44.80;-road3_0;19.96;0.00;12.41;13.20;0.65;road2_0;4.10;0.00;4.30;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;31.60;vehicle_43;1;289.97;1.04;0.00;9.24;human;;0;0.00;0;0;0;0;0;98.019219;0
45.20;-road1_0;19.96;0.00;11.94;10.00;0.80;road3_0;4.10;0.00;1.95;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;35.20;vehicle_67;1;206.37;0.91;0.00;17.25;human;;1;2.40;0;0;0;0;0;72.157067;0
45.60;-road2_0;19.96;0.00;12.01;8.00;3.07;road0_0;4.10;0.00;4.02;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;37.60;vehicle_71;0;206.37;0.97;0.00;20.75;human;;1;4.40;0;0;0;0;0;69.635291;0
46.80;-road0_0;19.96;0.00;13.64;24.40;5.04;road2_0;4.10;0.00;0.73;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;22.40;vehicle_69;1;206.37;1.02;0.00;5.88;human;;0;0.00;0;0;0;0;0;93.103409;0
47.20;-road3_0;19.96;0.00;11.34;14.80;0.46;road2_0;4.10;0.00;1.92;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;32.40;vehicle_74;1;289.97;0.96;0.00;9.09;human;;0;0.00;0;0;0;0;0;90.971580;0
48.00;-road2_0;19.96;0.00;10.41;22.40;8.03;road3_0;4.10;0.00;2.29;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;122.77;0.83;0.00;13.03;human;;1;1.20;0;0;0;0;0;42.727065;0
