tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.80;-road3_0;19.96;0.00;11.27;4.80;0.14;road0_0;4.10;0.00;8.17;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;0;122.77;1.08;0.00;4.04;human;;0;0.00;0;0;0;0;0;42.144758;0
19.60;-road1_0;19.96;0.00;12.45;4.80;0.31;road2_0;4.10;0.00;7.57;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;14.80;vehicle_77;1;122.77;0.98;0.00;4.27;human;;0;0.00;0;0;0;0;0;49.720004;0
21.20;-road0_0;19.96;0.00;11.70;4.80;0.31;road1_0;4.10;0.00;1.07;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.40;vehicle_47;1;122.77;0.90;0.00;5.00;human;;0;0.00;0;0;0;0;0;57.110054;0
23.20;-road2_0;19.96;0.00;10.92;7.20;0.04;road3_0;4.10;0.00;5.60;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.00;vehicle_9;1;122.77;0.86;0.00;3.90;human;;0;0.00;0;0;0;0;0;45.268539;0
24.40;-road1_0;19.96;0.00;13.44;7.60;0.80;road2_0;4.10;0.00;2.73;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.80;vehicle_75;1;122.77;0.98;0.00;6.35;human;;0;0.00;0;0;0;0;0;67.034376;0
25.60;-road2_0;19.96;0.00;12.32;8.40;0.08;road3_0;4.10;0.00;3.57;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;17.20;vehicle_38;1;122.77;1.10;0.00;7.00;human;;0;0.00;0;0;0;0;0;58.673269;0
28.00;-road1_0;19.96;0.00;10.94;5.20;0.35;road3_0;4.10;0.00;5.98;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;22.80;vehicle_26;1;206.37;0.92;0.00;5.13;human;;0;0.00;0;0;0;0;0;62.027662;0
28.00;-road2_0;19.96;0.00;12.03;10.40;2.34;road3_0;4.10;0.00;2.30;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;17.60;vehicle_41;1;122.77;0.96;0.00;6.87;human;;0;0.00;0;0;0;0;0;58.078584;0
28.40;-road3_0;19.96;0.00;12.86;12.00;1.90;road0_0;4.10;0.00;2.32;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.40;vehicle_31;0;122.77;1.15;0.00;6.24;human;;0;0.00;0;0;0;0;0;67.144742;0
29.20;-road0_0;19.96;0.00;12.31;6.40;0.24;road2_0;4.10;0.00;5.36;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.80;vehicle_44;1;206.37;1.04;0.00;6.68;human;;0;0.00;0;0;0;0;0;74.641381;0
30.80;-road2_0;19.96;0.00;11.59;12.80;2.60;road3_0;4.10;0.00;3.10;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;18.00;vehicle_18;1;122.77;0.94;0.00;6.96;human;;0;0.00;0;0;0;0;0;51.379912;0
31.60;-road3_0;19.96;0.00;12.05;2.40;0.02;road2_0;4.10;0.00;5.98;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;29.20;vehicle_64;1;289.97;0.94;0.00;5.66;human;;0;0.00;0;0;0;0;0;88.481633;0
32.00;-road1_0;19.96;0.00;11.59;9.60;0.01;road2_0;4.10;0.00;0.17;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;22.40;vehicle_23;1;122.77;0.89;0.00;10.77;human;;2;2.40;0;0;0;0;0;56.577000;0
32.00;-road0_0;19.96;0.00;12.13;2.40;0.04;road3_0;4.10;0.00;0.10;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;29.60;vehicle_71;1;289.97;0.97;0.00;6.76;human;;0;0.00;0;0;0;0;0;99.752322;0
33.20;-road2_0;19.96;0.00;12.67;14.80;4.01;road3_0;4.10;0.00;3.30;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;18.40;vehicle_34;1;122.77;0.99;0.00;7.91;human;;0;0.00;0;0;0;0;0;58.827559;0
34.00;-road3_0;19.96;0.00;12.11;8.00;3.17;road1_0;4.10;0.00;1.42;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;26.00;vehicle_36;1;206.37;0.97;0.00;9.17;human;;0;0.00;0;0;0;0;0;76.994669;0
34.40;-road0_0;19.96;0.00;12.09;10.80;5.57;road1_0;4.10;0.00;2.82;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;23.60;vehicle_40;1;122.77;1.03;0.00;13.21;human;;2;3.60;0;0;0;0;0;58.029980;0
35.60;-road2_0;19.96;0.00;11.33;9.20;0.25;road0_0;4.10;0.00;3.83;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;26.40;vehicle_65;0;206.37;0.88;0.00;7.88;human;;0;0.00;0;0;0;0;0;64.242299;0
37.20;-road0_0;19.96;0.00;11.81;12.80;6.87;road1_0;4.10;0.00;0.15;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;24.40;vehicle_6;1;122.77;1.05;0.00;13.91;human;;1;2.80;0;0;0;0;0;57.187909;0
37.60;-road2_0;19.96;0.00;12.30;10.40;0.44;road0_0;4.10;0.00;4.07;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;27.20;vehicle_55;0;206.37;1.00;0.00;10.71;human;;0;0.00;0;0;0;0;0;71.546916;0
39.60;-road0_0;19.96;0.00;13.71;15.60;7.60;road1_0;4.10;0.00;0.23;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;24.00;vehicle_76;1;122.77;1.03;0.00;13.66;human;;1;1.60;0;0;0;0;0;69.687799;0
40.00;-road2_0;19.96;0.00;12.13;6.40;1.79;road1_0;4.10;0.00;4.79;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;33.60;vehicle_68;1;289.97;1.04;0.00;11.28;human;;0;0.00;0;0;0;0;0;91.393810;0
43.20;-road0_0;19.96;0.00;11.69;12.00;2.34;road2_0;4.10;0.00;4.02;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;31.20;vehicle_39;1;206.37;0.90;0.00;12.91;human;;1;1.60;0;0;0;0;0;67.867151;0
43.20;-road2_0;19.96;0.00;12.37;14.00;2.93;road0_0;4.10;0.00;1.97;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;29.20;vehicle_51;0;206.37;1.17;0.00;13.13;human;;1;2.00;0;0;0;0;0;81.490385;0
43.60;-road3_0;19.96;0.00;12.06;27.20;10.39;road0_0;4.10;0.00;3.51;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;16.40;vehicle_70;0;122.77;1.02;0.00;5.89;human;;0;0.00;0;0;0;0;0;58.791962;0
44.80;-road1_0;19.96;0.00;12.30;27.20;8.98;road2_0;4.10;0.00;1.40;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;17.60;vehicle_67;1;122.77;0.91;0.00;6.04;human;;0;0.00;0;0;0;0;0;60.666040;0
45.20;-road0_0;19.96;0.00;12.36;14.00;3.07;road2_0;4.10;0.00;1.47;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;31.20;vehicle_1;1;206.37;0.94;0.00;13.78;human;;1;0.40;0;0;0;0;0;75.323521;0
46.80;-road1_0;19.96;0.00;12.09;29.60;10.86;road2_0;4.10;0.00;3.52;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;17.20;vehicle_59;1;122.77;0.97;0.00;6.45;human;;0;0.00;0;0;0;0;0;56.827685;0
47.60;-road0_0;19.96;0.00;12.82;20.40;8.31;road2_0;4.10;0.00;1.06;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;27.20;vehicle_46;1;206.37;1.00;0.00;10.65;human;;0;0.00;0;0;0;0;0;80.673460;0
49.20;-road1_0;19.96;0.00;11.93;31.20;11.84;road2_0;4.10;0.00;2.68;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;18.00;vehicle_11;1;122.77;1.03;0.00;7.92;human;;0;0.00;0;0;0;0;0;57.137564;0
49.60;-road3_0;19.96;0.00;12.20;34.00;14.78;road0_0;4.10;0.00;1.00;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;15.60;vehicle_79;0;122.77;1.09;0.00;5.28;human;;0;0.00;0;0;0;0;0;63.543341;0
50.40;-road2_0;19.96;0.00;10.55;24.80;7.95;road0_0;4.10;0.00;1.30;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;25.60;vehicle_49;0;206.37;0.85;0.00;6.27;human;;0;0.00;0;0;0;0;0;64.696402;0
50.80;-road0_0;19.96;0.00;10.65;24.80;7.02;road2_0;4.10;0.00;2.27;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;26.00;vehicle_16;1;206.37;0.88;0.00;7.59;human;;0;0.00;0;0;0;0;0;64.228200;0
52.40;-road1_0;19.96;0.00;11.79;16.80;2.75;road0_0;4.10;0.00;1.82;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;35.60;vehicle_53;0;289.97;1.10;0.00;13.28;human;;1;0.40;0;0;0;0;0;97.006541;0
52.80;-road3_0;19.96;0.00;11.97;22.80;9.60;road2_0;4.10;0.00;2.71;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;30.00;vehicle_42;1;289.97;1.09;0.00;7.66;human;;0;0.00;0;0;0;0;0;98.985822;0
55.20;-road1_0;19.96;0.00;11.44;19.60;5.37;road0_0;4.10;0.00;2.04;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;35.60;vehicle_66;0;289.97;0.91;0.00;11.12;human;;0;0.00;0;0;0;0;0;87.718854;0
56.00;-road2_0;19.96;0.00;11.86;16.80;4.23;road3_0;4.10;0.00;0.11;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;39.20;vehicle_62;1;122.77;1.02;0.00;28.57;human;;1;20.00;0;0;0;0;0;61.019869;0
59.20;-road1_0;19.96;0.00;13.13;29.20;11.17;road0_0;4.10;0.00;2.39;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;30.00;vehicle_60;0;289.97;1.08;0.00;7.72;human;;0;0.00;0;0;0;0;0;106.525777;0
60.80;-road2_0;19.96;0.00;12.79;21.60;3.11;road3_0;4.10;0.00;1.87;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;39.20;vehicle_22;1;122.77;0.97;0.00;28.43;human;;1;18.80;0;0;0;0;0;64.901661;0
60.80;-road0_0;19.96;0.00;12.61;42.00;26.05;road1_0;4.10;0.00;0.81;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;18.80;vehicle_35;1;122.77;1.02;0.00;8.56;human;;0;0.00;0;0;0;0;0;61.463527;0
63.20;-road3_0;19.96;0.00;13.57;33.60;13.69;road2_0;4.10;0.00;2.08;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;29.60;vehicle_32;1;289.97;1.01;0.00;7.04;human;;0;0.00;0;0;0;0;0;112.204165;0
64.00;-road1_0;19.96;0.00;11.91;31.60;12.95;road0_0;4.10;0.00;2.13;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;32.40;vehicle_73;0;289.97;1.06;0.00;10.08;human;;0;0.00;0;0;0;0;0;96.151467;0
64.80;-road0_0;19.96;0.00;12.92;47.20;28.85;road1_0;4.10;0.00;2.54;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;17.60;vehicle_12;1;122.77;1.05;0.00;7.08;human;;0;0.00;0;0;0;0;0;66.471728;0
66.40;-road1_0;19.96;0.00;11.65;40.40;16.77;road2_0;4.10;0.00;0.17;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;26.00;vehicle_52;1;122.77;1.02;0.00;15.43;human;;1;1.20;0;0;0;0;0;52.937744;0
66.80;-road2_0;19.96;0.00;12.03;23.20;13.10;road1_0;4.10;0.00;1.06;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;43.60;vehicle_54;1;289.97;1.00;0.00;21.11;human;;1;9.20;0;0;0;0;0;98.202160;0
68.80;-road2_0;19.96;0.00;11.95;50.00;29.60;road3_0;4.10;0.00;2.66;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;18.80;vehicle_61;1;122.77;1.12;0.00;8.91;human;;0;0.00;0;0;0;0;0;53.850171;0
69.60;-road3_0;19.96;0.00;7.07;36.00;14.68;road0_0;4.10;0.00;0.17;tripinfo_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;33.60;rl_0;0;122.77;1.03;0.00;23.26;rlAnget;;1;0.80;0;0;0;0;0;26.294925;0
