tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;11.11;0.80;0.23;road0_0;4.10;0.00;7.64;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;15.20;vehicle_15;0;122.77;0.93;0.00;4.25;human;;0;0.00;0;0;0;0;0;40.578447;0
16.80;-road2_0;19.96;0.00;11.66;0.40;0.02;road3_0;4.10;0.00;0.09;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.40;vehicle_47;1;122.77;0.90;0.00;4.63;human;;0;0.00;0;0;0;0;0;57.997652;0
24.00;-road0_0;19.96;0.00;12.02;1.20;0.78;road2_0;4.10;0.00;5.15;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;22.80;vehicle_29;1;206.37;0.93;0.00;5.39;human;;0;0.00;0;0;0;0;0;72.157403;0
24.00;-road1_0;19.96;0.00;12.21;7.20;2.34;road2_0;4.10;0.00;0.68;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.80;vehicle_42;1;122.77;1.09;0.00;6.47;human;;0;0.00;0;0;0;0;0;61.448687;0
26.00;-road2_0;19.96;0.00;11.68;5.20;0.11;road0_0;4.10;0.00;3.08;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;20.80;vehicle_30;0;206.37;1.18;0.00;4.87;human;;0;0.00;0;0;0;0;0;79.194981;0
26.40;-road3_0;19.96;0.00;13.66;4.80;0.08;road1_0;4.10;0.00;3.20;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;21.60;vehicle_58;1;206.37;1.02;0.00;4.90;human;;0;0.00;0;0;0;0;0;91.952595;0
28.40;-road3_0;19.96;0.00;12.93;0.40;0.24;road2_0;4.10;0.00;6.33;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;28.00;vehicle_11;1;289.97;1.03;0.00;5.90;human;;0;0.00;0;0;0;0;0;97.370211;0
30.40;-road2_0;19.96;0.00;11.75;10.80;4.37;road3_0;4.10;0.00;0.35;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;19.60;vehicle_18;1;122.77;0.94;0.00;8.62;human;;1;1.20;0;0;0;0;0;59.185440;0
30.80;-road0_0;19.96;0.00;11.27;5.20;0.08;road2_0;4.10;0.00;3.52;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;206.37;0.83;0.00;6.17;human;;0;0.00;0;0;0;0;0;65.345432;0
33.20;-road0_0;19.96;0.00;12.79;2.80;0.30;road3_0;4.10;0.00;4.28;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;30.40;vehicle_28;1;289.97;1.13;0.00;8.22;human;;0;0.00;0;0;0;0;0;100.581786;0
33.60;-road2_0;19.96;0.00;12.19;1.60;0.23;road1_0;4.10;0.00;7.43;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;32.00;vehicle_16;1;289.97;0.88;0.00;6.56;human;;0;0.00;0;0;0;0;0;78.187593;0
34.40;-road3_0;19.96;0.00;12.28;2.40;1.30;road2_0;4.10;0.00;1.97;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;32.00;vehicle_17;1;289.97;0.94;0.00;8.34;human;;0;0.00;0;0;0;0;0;96.300782;0
35.20;-road0_0;19.96;0.00;11.76;4.40;0.57;road3_0;4.10;0.00;3.53;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;30.80;vehicle_6;1;289.97;1.05;0.00;8.48;human;;0;0.00;0;0;0;0;0;95.983274;0
35.60;-road2_0;19.96;0.00;11.51;12.80;5.93;road3_0;4.10;0.00;3.29;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;22.80;vehicle_75;1;122.77;0.98;0.00;12.31;human;;1;0.40;0;0;0;0;0;50.152713;0
36.00;-road3_0;19.96;0.00;12.36;10.00;0.13;road0_0;4.10;0.00;2.62;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;26.00;vehicle_70;0;122.77;1.02;0.00;15.70;human;;1;4.00;0;0;0;0;0;57.112224;0
37.60;-road0_0;19.96;0.00;10.92;6.00;1.74;road3_0;4.10;0.00;1.88;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;31.60;vehicle_73;1;289.97;1.06;0.00;9.50;human;;0;0.00;0;0;0;0;0;90.055281;0
38.40;-road2_0;19.96;0.00;12.99;8.40;1.28;road0_0;4.10;0.00;4.74;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;30.00;vehicle_79;0;206.37;1.09;0.00;13.86;human;;1;5.20;0;0;0;0;0;81.102516;0
