tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road1_0;19.96;0.00;12.03;1.20;0.65;road2_0;4.10;0.00;5.15;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;1;122.77;0.94;0.00;5.48;human;;0;0.00;0;0;0;0;0;53.645146;0
18.80;-road0_0;19.96;0.00;12.11;2.40;1.46;road1_0;4.10;0.00;4.80;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.40;vehicle_72;1;122.77;0.94;0.00;5.37;human;;0;0.00;0;0;0;0;0;55.923862;0
20.40;-road1_0;19.96;0.00;10.82;2.40;0.51;road2_0;4.10;0.00;1.31;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;18.00;vehicle_50;1;122.77;0.85;0.00;6.04;human;;0;0.00;0;0;0;0;0;50.329051;0
22.00;-road3_0;19.96;0.00;11.19;0.80;0.33;road1_0;4.10;0.00;1.18;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;21.20;vehicle_19;1;206.37;1.16;0.00;5.49;human;;0;0.00;0;0;0;0;0;78.425303;0
22.40;-road2_0;19.96;0.00;12.75;0.40;0.03;road0_0;4.10;0.00;0.10;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;22.00;vehicle_76;0;206.37;1.03;0.00;5.47;human;;0;0.00;0;0;0;0;0;86.223734;0
23.60;-road1_0;19.96;0.00;12.33;7.20;4.51;road2_0;4.10;0.00;0.55;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;16.40;vehicle_38;1;122.77;1.10;0.00;5.92;human;;0;0.00;0;0;0;0;0;64.120284;0
24.80;-road2_0;19.96;0.00;12.42;2.80;0.17;road0_0;4.10;0.00;5.38;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;22.00;vehicle_28;0;206.37;1.13;0.00;5.72;human;;0;0.00;0;0;0;0;0;78.237275;0
26.00;-road0_0;19.96;0.00;12.67;6.80;3.68;road1_0;4.10;0.00;2.63;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;19.20;vehicle_29;1;122.77;0.93;0.00;8.03;human;;0;0.00;0;0;0;0;0;61.743754;0
27.20;-road1_0;19.96;0.00;11.83;4.80;0.01;road3_0;4.10;0.00;9.75;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;22.40;vehicle_66;1;206.37;0.91;0.00;4.49;human;;0;0.00;0;0;0;0;0;53.363613;0
28.00;-road3_0;19.96;0.00;12.35;0.40;0.26;road2_0;4.10;0.00;6.33;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;27.60;vehicle_46;1;289.97;1.00;0.00;5.49;human;;0;0.00;0;0;0;0;0;94.199994;0
28.00;-road2_0;19.96;0.00;11.43;4.00;0.34;road0_0;4.10;0.00;2.41;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;24.00;vehicle_67;0;206.37;0.91;0.00;5.95;human;;0;0.00;0;0;0;0;0;73.418428;0
28.40;-road0_0;19.96;0.00;11.22;8.80;4.75;road1_0;4.10;0.00;1.40;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;19.60;vehicle_10;1;122.77;1.09;0.00;9.31;human;;0;0.00;0;0;0;0;0;53.475101;0
30.40;-road3_0;19.96;0.00;12.04;8.40;1.79;road0_0;4.10;0.00;2.67;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;22.00;vehicle_18;0;122.77;0.94;0.00;10.69;human;;1;0.40;0;0;0;0;0;56.640109;0
32.00;-road2_0;19.96;0.00;12.96;7.60;0.20;road3_0;4.10;0.00;7.76;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;24.40;vehicle_45;1;122.77;1.09;0.00;14.19;human;;1;8.00;0;0;0;0;0;56.282639;0
35.20;-road0_0;19.96;0.00;12.57;19.60;12.50;road1_0;4.10;0.00;2.82;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;15.60;vehicle_33;1;122.77;1.17;0.00;5.48;human;;0;0.00;0;0;0;0;0;63.556325;0
36.40;-road3_0;19.96;0.00;12.48;4.80;2.50;road2_0;4.10;0.00;2.83;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;31.60;vehicle_44;1;289.97;1.04;0.00;9.16;human;;0;0.00;0;0;0;0;0;101.928919;0
37.20;-road2_0;19.96;0.00;12.00;4.00;2.26;road1_0;4.10;0.00;1.43;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;33.20;vehicle_20;1;289.97;1.02;0.00;10.86;human;;1;0.40;0;0;0;0;0;97.317454;0
38.00;-road0_0;19.96;0.00;11.66;21.60;8.93;road1_0;4.10;0.00;2.72;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;16.40;vehicle_58;1;122.77;1.02;0.00;6.04;human;;0;0.00;0;0;0;0;0;56.134653;0
38.40;-road3_0;19.96;0.00;12.31;18.00;7.54;road0_0;4.10;0.00;1.96;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;20.40;vehicle_53;0;122.77;1.10;0.00;10.20;human;;0;0.00;0;0;0;0;0;59.169969;0
