tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road3_0;19.96;0.00;10.93;4.00;0.09;road0_0;4.10;0.00;3.18;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;15.20;vehicle_63;0;122.77;0.99;0.00;4.96;human;;0;0.00;0;0;0;0;0;52.210866;0
20.80;-road2_0;19.96;0.00;12.42;4.40;1.82;road3_0;4.10;0.00;0.88;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;16.40;vehicle_36;1;122.77;0.97;0.00;5.58;human;;0;0.00;0;0;0;0;0;64.377535;0
22.00;-road0_0;19.96;0.00;12.64;0.80;0.01;road2_0;4.10;0.00;6.32;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;21.20;vehicle_14;1;206.37;0.99;0.00;4.70;human;;0;0.00;0;0;0;0;0;77.250062;0
24.00;-road3_0;19.96;0.00;12.48;6.80;1.25;road0_0;4.10;0.00;2.81;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;17.20;vehicle_43;0;122.77;1.04;0.00;6.96;human;;0;0.00;0;0;0;0;0;61.530125;0
26.40;-road3_0;19.96;0.00;12.54;4.00;0.22;road1_0;4.10;0.00;6.58;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.40;vehicle_35;1;206.37;1.02;0.00;5.86;human;;0;0.00;0;0;0;0;0;71.691000;0
27.60;-road0_0;19.96;0.00;12.04;2.80;0.26;road2_0;4.10;0.00;1.97;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.80;vehicle_7;1;206.37;0.89;0.00;6.33;human;;0;0.00;0;0;0;0;0;75.890973;0
28.80;-road2_0;19.96;0.00;12.39;5.20;1.19;road0_0;4.10;0.00;3.61;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;23.60;vehicle_13;0;206.37;1.12;0.00;7.37;human;;0;0.00;0;0;0;0;0;80.324801;0
28.80;-road3_0;19.96;0.00;12.98;11.60;0.17;road0_0;4.10;0.00;8.32;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;17.20;vehicle_69;0;122.77;1.02;0.00;6.92;human;;1;0.40;0;0;0;0;0;50.486065;0
30.00;-road0_0;19.96;0.00;12.93;1.20;0.18;road3_0;4.10;0.00;1.18;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;28.80;vehicle_10;1;289.97;1.09;0.00;6.55;human;;0;0.00;0;0;0;0;0;108.263903;0
30.40;-road1_0;19.96;0.00;12.61;6.80;4.07;road3_0;4.10;0.00;0.44;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;23.60;vehicle_78;1;206.37;1.01;0.00;7.19;human;;0;0.00;0;0;0;0;0;84.464447;0
30.80;-road2_0;19.96;0.00;12.03;2.00;0.20;road1_0;4.10;0.00;9.75;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;28.80;vehicle_41;1;289.97;0.96;0.00;5.57;human;;0;0.00;0;0;0;0;0;75.825702;0
31.20;-road3_0;19.96;0.00;13.25;1.60;0.85;road2_0;4.10;0.00;5.15;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;29.60;vehicle_55;1;289.97;1.00;0.00;7.08;human;;0;0.00;0;0;0;0;0;103.531511;0
33.20;-road0_0;19.96;0.00;11.82;2.80;0.16;road3_0;4.10;0.00;4.18;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;30.40;vehicle_8;1;289.97;0.94;0.00;6.78;human;;0;0.00;0;0;0;0;0;91.244227;0
33.60;-road3_0;19.96;0.00;12.56;14.40;0.37;road0_0;4.10;0.00;5.22;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;19.20;vehicle_76;0;122.77;1.03;0.00;8.84;human;;0;0.00;0;0;0;0;0;53.322479;0
38.80;-road2_0;19.96;0.00;12.35;22.40;16.95;road3_0;4.10;0.00;0.23;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;16.40;vehicle_44;1;122.77;1.04;0.00;5.95;human;;0;0.00;0;0;0;0;0;63.624118;0
40.00;-road0_0;19.96;0.00;11.95;9.20;5.61;road3_0;4.10;0.00;4.09;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;30.80;vehicle_28;1;289.97;1.13;0.00;8.80;human;;0;0.00;0;0;0;0;0;95.732796;0
40.80;-road1_0;19.96;0.00;12.05;10.80;7.10;road3_0;4.10;0.00;2.78;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;30.00;vehicle_71;1;206.37;0.97;0.00;13.45;human;;1;3.60;0;0;0;0;0;77.560467;0
42.40;-road2_0;19.96;0.00;12.02;24.80;18.22;road3_0;4.10;0.00;3.10;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;17.60;vehicle_56;1;122.77;0.90;0.00;6.12;human;;0;0.00;0;0;0;0;0;57.169366;0
43.20;-road1_0;19.96;0.00;12.84;12.80;8.01;road3_0;4.10;0.00;1.82;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;30.40;vehicle_68;1;206.37;1.04;0.00;14.08;human;;1;2.00;0;0;0;0;0;83.166871;0
44.00;-road2_0;19.96;0.00;12.58;20.40;0.09;road0_0;4.10;0.00;4.21;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;23.60;vehicle_0;0;206.37;1.06;0.00;7.39;human;;0;0.00;0;0;0;0;0;76.210768;0
44.40;-road3_0;19.96;0.00;10.81;28.00;2.04;road0_0;4.10;0.00;3.40;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;16.40;vehicle_4;0;122.77;1.03;0.00;6.12;human;;0;0.00;0;0;0;0;0;49.457267;0
46.40;-road1_0;19.96;0.00;12.80;15.60;0.21;road0_0;4.10;0.00;1.94;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;30.80;vehicle_58;0;289.97;1.02;0.00;8.53;human;;0;0.00;0;0;0;0;0;104.082324;0
46.40;-road2_0;19.96;0.00;11.58;21.60;0.36;road0_0;4.10;0.00;3.45;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;24.80;vehicle_61;0;206.37;1.12;0.00;8.70;human;;0;0.00;0;0;0;0;0;69.709920;0
49.20;-road2_0;19.96;0.00;12.90;24.40;0.19;road0_0;4.10;0.00;0.88;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;24.80;vehicle_54;0;206.37;1.00;0.00;8.12;human;;0;0.00;0;0;0;0;0;80.515941;0
50.40;-road3_0;19.96;0.00;11.92;34.00;5.47;road0_0;4.10;0.00;3.10;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;16.40;vehicle_34;0;122.77;0.99;0.00;6.17;human;;0;0.00;0;0;0;0;0;57.804170;0
51.20;-road0_0;19.96;0.00;12.67;15.60;10.12;road3_0;4.10;0.00;1.86;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;35.60;vehicle_40;1;289.97;1.03;0.00;13.24;human;;1;1.60;0;0;0;0;0;101.676964;0
53.20;-road3_0;19.96;0.00;10.73;36.00;6.64;road0_0;4.10;0.00;2.61;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;17.20;vehicle_26;0;122.77;0.92;0.00;6.32;human;;0;0.00;0;0;0;0;0;49.744316;0
54.80;-road2_0;19.96;0.00;11.86;30.00;2.04;road0_0;4.10;0.00;0.07;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;24.80;vehicle_75;0;206.37;0.98;0.00;8.27;human;;0;0.00;0;0;0;0;0;74.528191;0
56.80;-road0_0;19.96;0.00;11.92;5.20;2.20;road2_0;4.10;0.00;2.80;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;51.60;vehicle_6;1;206.37;1.05;0.00;35.26;human;;1;23.20;0;0;0;0;0;73.773154;0
57.60;-road3_0;19.96;0.00;11.38;8.80;0.37;road1_0;4.10;0.00;4.62;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;48.80;vehicle_9;1;206.37;0.86;0.00;29.81;human;;1;18.00;0;0;0;0;0;64.001194;0
58.80;-road1_0;19.96;0.00;12.12;26.40;1.09;road0_0;4.10;0.00;4.19;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;32.40;vehicle_45;0;289.97;1.09;0.00;10.44;human;;0;0.00;0;0;0;0;0;89.816588;0
63.20;-road0_0;19.96;0.00;11.70;36.80;32.49;road2_0;4.10;0.00;1.42;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;26.40;vehicle_16;1;206.37;0.88;0.00;7.79;human;;0;0.00;0;0;0;0;0;70.510291;0
63.60;-road3_0;19.96;0.00;12.47;34.00;18.85;road1_0;4.10;0.00;1.19;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;29.60;vehicle_15;1;206.37;0.93;0.00;11.86;human;;0;0.00;0;0;0;0;0;74.260638;0
63.60;-road1_0;19.96;0.00;11.13;32.00;3.87;road0_0;4.10;0.00;2.61;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;31.60;vehicle_17;0;289.97;0.94;0.00;8.20;human;;0;0.00;0;0;0;0;0;86.502261;0
66.00;-road2_0;19.96;0.00;11.31;27.20;17.84;road3_0;4.10;0.00;1.10;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;38.80;vehicle_72;1;122.77;0.94;0.00;27.97;human;;1;20.80;0;0;0;0;0;57.231693;0
67.60;-road3_0;19.96;0.00;11.80;10.00;6.48;road2_0;4.10;0.00;1.39;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;57.60;vehicle_77;1;289.97;0.98;0.00;34.70;human;;1;21.20;0;0;0;0;0;93.579740;0
68.00;-road1_0;19.96;0.00;10.48;43.20;36.78;road2_0;4.10;0.00;1.59;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;24.80;vehicle_24;1;122.77;0.83;0.00;12.46;human;;1;2.40;0;0;0;0;0;46.862652;0
69.60;-road2_0;19.96;0.00;10.70;12.00;0.13;road1_0;4.10;0.00;4.38;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;57.60;vehicle_48;1;289.97;0.88;0.00;32.13;human;;1;16.00;0;0;0;0;0;74.901619;0
69.60;-road3_0;19.96;0.00;11.50;7.60;4.25;road2_0;4.10;0.00;2.00;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;62.00;vehicle_70;1;289.97;1.02;0.00;39.85;human;;1;21.60;0;0;0;0;0;85.390562;0
70.40;-road1_0;19.96;0.00;11.76;46.00;36.52;road2_0;4.10;0.00;1.68;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;24.40;vehicle_42;1;122.77;1.09;0.00;14.25;human;;1;0.80;0;0;0;0;0;54.282947;0
71.20;-road2_0;19.96;0.00;12.00;13.60;0.41;road1_0;4.10;0.00;1.77;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;57.60;vehicle_59;1;289.97;0.97;0.00;34.60;human;;1;15.60;0;0;0;0;0;87.320680;0
72.40;-road3_0;19.96;0.00;11.74;39.20;33.90;road2_0;4.10;0.00;3.53;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;33.20;vehicle_46;1;289.97;1.00;0.00;10.60;human;;0;0.00;0;0;0;0;0;89.652490;0
73.20;-road0_0;19.96;0.00;12.14;40.80;35.44;road2_0;4.10;0.00;2.04;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;32.40;vehicle_52;1;206.37;1.02;0.00;16.10;human;;1;2.80;0;0;0;0;0;76.831331;0
75.20;-road2_0;19.96;0.00;12.07;29.20;18.93;road3_0;4.10;0.00;2.51;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;46.00;vehicle_19;1;122.77;1.16;0.00;35.99;human;;2;20.80;0;0;0;0;0;56.200486;0
80.80;-road0_0;19.96;0.00;10.77;52.40;41.29;road2_0;4.10;0.00;0.89;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;28.40;vehicle_23;1;206.37;0.89;0.00;10.16;human;;0;0.00;0;0;0;0;0;64.442739;0
82.00;-road2_0;19.96;0.00;11.89;62.40;50.46;road3_0;4.10;0.00;1.27;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;19.60;vehicle_62;1;122.77;1.02;0.00;8.99;human;;0;0.00;0;0;0;0;0;54.198465;0
82.40;-road1_0;19.96;0.00;10.89;38.40;8.63;road0_0;4.10;0.00;3.32;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;44.00;vehicle_49;0;289.97;0.85;0.00;17.79;human;;0;0.00;0;0;0;0;0;75.391663;0
83.20;-road0_0;19.96;0.00;12.34;57.20;43.85;road2_0;4.10;0.00;2.94;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;26.00;vehicle_22;1;206.37;0.97;0.00;9.45;human;;0;0.00;0;0;0;0;0;73.473232;0
84.80;-road1_0;19.96;0.00;13.33;31.60;20.06;road3_0;4.10;0.00;1.35;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;53.20;vehicle_57;1;206.37;1.14;0.00;37.20;human;;2;19.60;0;0;0;0;0;84.847405;0
86.40;-road3_0;19.96;0.00;12.73;55.20;42.00;road2_0;4.10;0.00;2.90;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;31.20;vehicle_18;1;289.97;0.94;0.00;7.29;human;;0;0.00;0;0;0;0;0;99.408676;0
88.00;-road1_0;19.96;0.00;11.13;55.60;44.07;road3_0;4.10;0.00;1.11;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;32.40;vehicle_64;1;206.37;0.94;0.00;15.19;human;;1;0.40;0;0;0;0;0;66.482781;0
