tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road1_0;19.96;0.00;13.19;2.00;0.22;road2_0;4.10;0.00;5.98;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;14.40;vehicle_69;1;122.77;1.02;0.00;4.19;human;;0;0.00;0;0;0;0;0;61.098204;0
17.60;-road3_0;19.96;0.00;10.15;0.80;0.16;road0_0;4.10;0.00;5.27;tripinfo_vehicle_24 emissions_vehicle_24 battery_vehicle_24;16.80;vehicle_24;0;122.77;0.83;0.00;4.51;human;;0;0.00;0;0;0;0;0;39.279362;0
18.40;-road0_0;19.96;0.00;11.25;2.00;0.39;road1_0;4.10;0.00;7.06;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.40;vehicle_9;1;122.77;0.86;0.00;4.54;human;;0;0.00;0;0;0;0;0;40.353732;0
19.60;-road3_0;19.96;0.00;12.39;3.20;0.39;road0_0;4.10;0.00;7.13;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;16.40;vehicle_52;0;122.77;1.02;0.00;6.13;human;;0;0.00;0;0;0;0;0;47.516723;0
21.20;-road1_0;19.96;0.00;12.05;4.80;2.02;road2_0;4.10;0.00;2.61;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.40;vehicle_14;1;122.77;0.99;0.00;6.01;human;;0;0.00;0;0;0;0;0;59.026367;0
25.20;-road2_0;19.96;0.00;12.05;9.20;6.28;road3_0;4.10;0.00;4.18;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;16.00;vehicle_64;1;122.77;0.94;0.00;4.94;human;;0;0.00;0;0;0;0;0;57.160690;0
26.40;-road0_0;19.96;0.00;13.38;3.20;1.53;road2_0;4.10;0.00;1.51;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;23.20;vehicle_77;1;206.37;0.98;0.00;6.45;human;;0;0.00;0;0;0;0;0;88.609762;0
27.20;-road2_0;19.96;0.00;12.33;10.80;4.00;road3_0;4.10;0.00;2.28;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;16.40;vehicle_6;1;122.77;1.05;0.00;6.28;human;;0;0.00;0;0;0;0;0;61.957915;0
29.20;-road3_0;19.96;0.00;12.80;8.40;0.40;road1_0;4.10;0.00;8.11;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;20.80;vehicle_78;1;206.37;1.01;0.00;4.55;human;;0;0.00;0;0;0;0;0;72.238961;0
29.60;-road0_0;19.96;0.00;11.20;1.20;0.20;road3_0;4.10;0.00;0.10;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;28.40;vehicle_45;1;289.97;1.09;0.00;6.32;human;;0;0.00;0;0;0;0;0;97.230300;0
33.20;-road0_0;19.96;0.00;11.64;3.20;1.42;road3_0;4.10;0.00;3.55;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;30.00;vehicle_11;1;289.97;1.03;0.00;7.54;human;;0;0.00;0;0;0;0;0;93.866337;0
34.40;-road2_0;19.96;0.00;11.74;11.20;0.01;road0_0;4.10;0.00;0.15;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;23.20;vehicle_18;0;206.37;0.94;0.00;5.79;human;;0;0.00;0;0;0;0;0;77.046514;0
35.60;-road0_0;19.96;0.00;11.55;13.20;0.23;road1_0;4.10;0.00;4.82;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;22.40;vehicle_22;1;122.77;0.97;0.00;11.98;human;;0;0.00;0;0;0;0;0;46.267509;0
37.20;-road0_0;19.96;0.00;12.58;4.80;2.75;road3_0;4.10;0.00;2.49;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;32.40;vehicle_10;1;289.97;1.09;0.00;10.38;human;;0;0.00;0;0;0;0;0;98.341741;0
37.20;-road1_0;19.96;0.00;12.84;8.40;0.21;road0_0;4.10;0.00;7.57;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;28.80;vehicle_70;0;289.97;1.02;0.00;6.34;human;;0;0.00;0;0;0;0;0;90.984218;0
39.20;-road1_0;19.96;0.00;12.73;9.20;0.14;road0_0;4.10;0.00;4.69;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;30.00;vehicle_54;0;289.97;1.00;0.00;7.50;human;;0;0.00;0;0;0;0;0;97.844119;0
