tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road1_0;19.96;0.00;12.75;1.60;0.02;road2_0;4.10;0.00;8.17;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;13.60;vehicle_33;1;122.77;1.17;0.00;3.51;human;;0;0.00;0;0;0;0;0;52.279038;0
18.00;-road0_0;19.96;0.00;11.70;2.40;0.38;road1_0;4.10;0.00;9.75;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;15.60;vehicle_47;1;122.77;0.90;0.00;4.26;human;;0;0.00;0;0;0;0;0;33.250497;0
19.20;-road2_0;19.96;0.00;12.57;3.20;1.42;road3_0;4.10;0.00;3.55;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.00;vehicle_22;1;122.77;0.97;0.00;5.24;human;;0;0.00;0;0;0;0;0;63.515311;0
21.20;-road2_0;19.96;0.00;12.78;4.80;0.18;road3_0;4.10;0.00;2.30;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;16.40;vehicle_37;1;122.77;1.18;0.00;6.33;human;;0;0.00;0;0;0;0;0;68.225826;0
24.40;-road2_0;19.96;0.00;12.52;6.80;1.72;road3_0;4.10;0.00;1.78;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;17.60;vehicle_0;1;122.77;1.06;0.00;6.90;human;;0;0.00;0;0;0;0;0;63.274158;0
27.60;-road3_0;19.96;0.00;11.36;3.20;0.13;road1_0;4.10;0.00;2.65;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;24.40;vehicle_53;1;206.37;1.10;0.00;8.28;human;;0;0.00;0;0;0;0;0;74.251153;0
28.00;-road1_0;19.96;0.00;12.44;0.40;0.09;road0_0;4.10;0.00;6.33;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;27.60;vehicle_6;0;289.97;1.05;0.00;5.36;human;;0;0.00;0;0;0;0;0;96.671195;0
28.00;-road2_0;19.96;0.00;13.11;6.80;0.04;road0_0;4.10;0.00;5.22;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;21.20;vehicle_28;0;206.37;1.13;0.00;5.02;human;;0;0.00;0;0;0;0;0;84.631322;0
30.80;-road1_0;19.96;0.00;11.26;10.00;1.84;road2_0;4.10;0.00;4.56;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;20.80;vehicle_9;1;122.77;0.86;0.00;8.73;human;;0;0.00;0;0;0;0;0;46.583954;0
30.80;-road0_0;19.96;0.00;13.52;1.20;0.38;road3_0;4.10;0.00;0.10;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;29.60;vehicle_55;1;289.97;1.00;0.00;6.80;human;;0;0.00;0;0;0;0;0;110.775979;0
33.20;-road1_0;19.96;0.00;13.07;11.60;3.44;road2_0;4.10;0.00;1.20;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;21.60;vehicle_71;1;122.77;0.97;0.00;10.85;human;;0;0.00;0;0;0;0;0;62.449606;0
33.60;-road3_0;19.96;0.00;13.66;6.40;0.39;road2_0;4.10;0.00;4.82;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;27.20;vehicle_43;1;289.97;1.04;0.00;4.75;human;;0;0.00;0;0;0;0;0;109.905342;0
34.40;-road0_0;19.96;0.00;11.27;8.00;0.05;road2_0;4.10;0.00;0.58;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;26.40;vehicle_49;1;206.37;0.85;0.00;7.06;human;;0;0.00;0;0;0;0;0;69.935166;0
35.20;-road1_0;19.96;0.00;12.21;14.80;5.23;road2_0;4.10;0.00;0.11;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;20.40;vehicle_51;1;122.77;1.17;0.00;10.41;human;;0;0.00;0;0;0;0;0;58.360728;0
37.20;-road2_0;19.96;0.00;13.61;5.20;1.57;road1_0;4.10;0.00;0.16;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;32.00;vehicle_62;1;289.97;1.02;0.00;9.33;human;;0;0.00;0;0;0;0;0;109.092273;0
39.20;-road2_0;19.96;0.00;11.98;7.60;3.92;road1_0;4.10;0.00;2.97;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;31.60;vehicle_74;1;289.97;0.96;0.00;8.34;human;;0;0.00;0;0;0;0;0;93.319327;0
40.40;-road1_0;19.96;0.00;11.52;5.20;0.26;road0_0;4.10;0.00;6.35;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;35.20;vehicle_5;0;289.97;0.83;0.00;8.67;human;;1;1.20;0;0;0;0;0;76.529037;0
42.80;-road1_0;19.96;0.00;11.77;17.60;8.07;road2_0;4.10;0.00;3.22;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;25.20;vehicle_79;1;122.77;1.09;0.00;14.94;human;;0;0.00;0;0;0;0;0;51.310449;0
44.00;-road3_0;19.96;0.00;12.71;11.60;3.78;road1_0;4.10;0.00;2.19;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;32.40;vehicle_2;1;206.37;1.01;0.00;16.06;human;;1;3.20;0;0;0;0;0;84.040643;0
44.80;-road2_0;19.96;-0.00;10.76;9.60;2.15;road1_0;4.10;0.00;3.66;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;35.20;vehicle_65;1;289.97;0.88;0.00;9.62;human;;0;0.00;0;0;0;0;0;82.183300;0
45.60;-road3_0;19.96;0.00;12.65;14.00;3.31;road1_0;4.10;0.00;1.12;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;31.60;vehicle_36;1;206.37;0.97;0.00;15.04;human;;1;2.80;0;0;0;0;0;82.075893;0
47.60;-road1_0;19.96;0.00;10.53;9.60;0.29;road0_0;4.10;0.00;5.89;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;38.00;vehicle_16;0;289.97;0.88;0.00;12.64;human;;0;0.00;0;0;0;0;0;68.413280;0
48.40;-road3_0;19.96;0.00;11.99;18.40;7.37;road1_0;4.10;0.00;1.34;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;30.00;vehicle_35;1;206.37;1.02;0.00;13.58;human;;1;0.80;0;0;0;0;0;77.139974;0
49.20;-road2_0;19.96;0.00;12.21;9.60;3.82;road3_0;4.10;0.00;1.84;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;39.60;vehicle_41;1;122.77;0.96;0.00;28.59;human;;1;20.80;0;0;0;0;0;63.171181;0
49.60;-road1_0;19.96;0.00;12.67;25.60;13.33;road2_0;4.10;0.00;3.50;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;24.00;vehicle_54;1;122.77;1.00;0.00;13.71;human;;0;0.00;0;0;0;0;0;54.392403;0
51.60;-road0_0;19.96;0.00;11.58;21.60;9.80;road2_0;4.10;0.00;3.07;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;30.00;vehicle_1;1;206.37;0.94;0.00;12.80;human;;0;0.00;0;0;0;0;0;65.800814;0
51.60;-road3_0;19.96;0.00;12.88;28.40;10.02;road1_0;4.10;0.00;3.30;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;23.20;vehicle_77;1;206.37;0.98;0.00;6.72;human;;0;0.00;0;0;0;0;0;82.658674;0
52.00;-road2_0;19.96;0.00;13.46;12.00;4.97;road3_0;4.10;0.00;3.79;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;40.00;vehicle_21;1;122.77;1.01;0.00;29.45;human;;2;20.00;0;0;0;0;0;67.208616;0
