tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road2_0;19.96;0.00;12.04;0.80;0.21;road3_0;4.10;0.00;7.71;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;14.80;vehicle_18;1;122.77;0.94;0.00;4.06;human;;0;0.00;0;0;0;0;0;46.346889;0
17.20;-road0_0;19.96;0.00;12.37;1.60;1.19;road1_0;4.10;0.00;5.28;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;15.60;vehicle_17;1;122.77;0.94;0.00;4.91;human;;0;0.00;0;0;0;0;0;56.975846;0
18.00;-road3_0;19.96;0.00;10.78;2.00;0.14;road0_0;4.10;0.00;7.43;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.00;vehicle_16;0;122.77;0.88;0.00;4.50;human;;0;0.00;0;0;0;0;0;37.251145;0
19.60;-road1_0;19.96;0.00;12.80;6.00;0.33;road2_0;4.10;0.00;5.08;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;13.60;vehicle_37;1;122.77;1.18;0.00;3.78;human;;0;0.00;0;0;0;0;0;63.148185;0
20.00;-road2_0;19.96;0.00;11.81;3.60;1.46;road3_0;4.10;0.00;2.47;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.40;vehicle_14;1;122.77;0.99;0.00;5.87;human;;0;0.00;0;0;0;0;0;58.441148;0
22.80;-road3_0;19.96;0.00;12.91;0.40;0.16;road1_0;4.10;0.00;5.99;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;22.40;vehicle_1;1;206.37;0.94;0.00;4.92;human;;0;0.00;0;0;0;0;0;76.137024;0
24.80;-road1_0;19.96;0.00;12.36;2.00;0.39;road3_0;4.10;0.00;2.65;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;22.80;vehicle_58;1;206.37;1.02;0.00;6.16;human;;0;0.00;0;0;0;0;0;79.895497;0
28.40;-road3_0;19.96;0.00;12.72;5.60;3.79;road1_0;4.10;0.00;3.18;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;22.80;vehicle_69;1;206.37;1.02;0.00;6.39;human;;0;0.00;0;0;0;0;0;84.808081;0
30.00;-road1_0;19.96;0.00;12.40;8.00;2.67;road3_0;4.10;0.00;0.55;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;22.00;vehicle_52;1;206.37;1.02;0.00;5.56;human;;0;0.00;0;0;0;0;0;86.255258;0
30.40;-road2_0;19.96;0.00;10.88;14.00;5.05;road3_0;4.10;0.00;2.31;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.40;vehicle_56;1;122.77;0.90;0.00;5.19;human;;0;0.00;0;0;0;0;0;52.281436;0
33.20;-road2_0;19.96;0.00;12.09;16.00;5.04;road3_0;4.10;0.00;2.32;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;17.20;vehicle_72;1;122.77;0.94;0.00;6.17;human;;0;0.00;0;0;0;0;0;58.091643;0
34.00;-road1_0;19.96;0.00;12.12;10.00;3.28;road3_0;4.10;0.00;2.15;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.00;vehicle_47;1;206.37;0.90;0.00;6.02;human;;0;0.00;0;0;0;0;0;75.925301;0
34.40;-road0_0;19.96;0.00;12.60;6.00;1.94;road3_0;4.10;0.00;3.04;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;28.40;vehicle_12;1;289.97;1.05;0.00;6.13;human;;0;0.00;0;0;0;0;0;104.808988;0
34.80;-road3_0;19.96;0.00;12.53;12.00;2.64;road1_0;4.10;0.00;1.78;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.80;vehicle_73;1;206.37;1.06;0.00;6.71;human;;0;0.00;0;0;0;0;0;84.953893;0
35.20;-road2_0;19.96;0.00;13.46;3.20;2.60;road1_0;4.10;0.00;0.16;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;32.00;vehicle_32;1;289.97;1.01;0.00;9.32;human;;0;0.00;0;0;0;0;0;108.880164;0
36.40;-road1_0;19.96;0.00;11.76;12.00;3.22;road3_0;4.10;0.00;2.60;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;24.40;vehicle_10;1;206.37;1.09;0.00;8.17;human;;0;0.00;0;0;0;0;0;73.883784;0
37.20;-road3_0;19.96;0.00;12.31;14.40;3.61;road1_0;4.10;0.00;2.05;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;22.80;vehicle_53;1;206.37;1.10;0.00;6.58;human;;0;0.00;0;0;0;0;0;84.030986;0
37.20;-road0_0;19.96;0.00;10.95;19.20;5.70;road1_0;4.10;0.00;3.34;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;18.00;vehicle_77;1;122.77;0.98;0.00;7.46;human;;0;0.00;0;0;0;0;0;47.771977;0
39.60;-road0_0;19.96;0.00;11.77;21.20;7.58;road1_0;4.10;0.00;2.39;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;18.40;vehicle_29;1;122.77;0.93;0.00;7.29;human;;0;0.00;0;0;0;0;0;54.793394;0
40.00;-road2_0;19.96;0.00;11.72;7.60;4.09;road1_0;4.10;0.00;2.41;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;32.40;vehicle_8;1;289.97;0.94;0.00;8.55;human;;0;0.00;0;0;0;0;0;90.885359;0
40.00;-road3_0;19.96;0.00;13.39;16.80;3.80;road1_0;4.10;0.00;3.10;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;23.20;vehicle_68;1;206.37;1.04;0.00;6.61;human;;0;0.00;0;0;0;0;0;89.398244;0
42.40;-road2_0;19.96;0.00;9.97;22.40;8.84;road3_0;4.10;0.00;2.60;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;20.00;vehicle_24;1;122.77;0.83;0.00;7.47;human;;0;0.00;0;0;0;0;0;41.074588;0
44.80;-road2_0;19.96;0.00;12.04;10.00;1.78;road1_0;4.10;0.00;3.06;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;34.80;vehicle_70;1;289.97;1.02;0.00;12.30;human;;0;0.00;0;0;0;0;0;90.816392;0
46.40;-road2_0;19.96;0.00;12.47;24.40;10.63;road3_0;4.10;0.00;2.03;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;22.00;vehicle_31;1;122.77;1.15;0.00;12.08;human;;0;0.00;0;0;0;0;0;58.160700;0
47.60;-road0_0;19.96;0.00;11.83;8.80;0.39;road2_0;4.10;0.00;9.21;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;38.80;vehicle_15;1;206.37;0.93;0.00;21.03;human;;1;14.00;0;0;0;0;0;55.848163;0
48.40;-road1_0;19.96;0.00;11.76;32.00;20.05;road2_0;4.10;0.00;2.73;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;16.40;vehicle_67;1;122.77;0.91;0.00;5.33;human;;0;0.00;0;0;0;0;0;56.457447;0
48.80;-road3_0;19.96;0.00;11.48;26.00;9.41;road1_0;4.10;0.00;4.49;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;22.80;vehicle_54;1;206.37;1.00;0.00;6.48;human;;0;0.00;0;0;0;0;0;71.486315;0
50.80;-road3_0;19.96;0.00;13.44;23.60;8.64;road1_0;4.10;0.00;0.07;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;27.20;vehicle_75;1;206.37;0.98;0.00;10.56;human;;0;0.00;0;0;0;0;0;83.394909;0
51.60;-road0_0;19.96;0.00;13.09;18.00;6.62;road3_0;4.10;0.00;0.60;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;33.60;vehicle_43;1;289.97;1.04;0.00;10.86;human;;0;0.00;0;0;0;0;0;102.346036;0
56.00;-road2_0;19.96;0.00;12.16;39.20;17.86;road3_0;4.10;0.00;2.70;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;16.80;vehicle_3;1;122.77;1.08;0.00;6.48;human;;0;0.00;0;0;0;0;0;58.657379;0
57.20;-road1_0;19.96;0.00;12.37;31.60;13.09;road3_0;4.10;0.00;3.09;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;25.60;vehicle_2;1;206.37;1.01;0.00;9.09;human;;0;0.00;0;0;0;0;0;76.799517;0
57.20;-road3_0;19.96;0.00;11.42;9.60;0.95;road2_0;4.10;0.00;3.00;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;47.60;vehicle_28;1;289.97;1.13;0.00;25.38;human;;1;14.00;0;0;0;0;0;93.982767;0
58.00;-road2_0;19.96;0.00;13.35;27.60;8.37;road1_0;4.10;0.00;2.62;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;30.40;vehicle_13;1;289.97;1.12;0.00;7.97;human;;0;0.00;0;0;0;0;0;108.275949;0
60.00;-road2_0;19.96;0.00;11.55;41.20;18.97;road3_0;4.10;0.00;1.95;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;18.80;vehicle_27;1;122.77;0.95;0.00;8.00;human;;0;0.00;0;0;0;0;0;52.943875;0
61.20;-road0_0;19.96;0.00;13.58;29.20;17.66;road2_0;4.10;0.00;1.42;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;32.00;vehicle_40;1;206.37;1.03;0.00;15.47;human;;1;0.40;0;0;0;0;0;85.051014;0
62.80;-road1_0;19.96;0.00;10.78;36.00;16.95;road3_0;4.10;0.00;1.11;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;26.80;vehicle_9;1;206.37;0.86;0.00;7.72;human;;0;0.00;0;0;0;0;0;67.451290;0
64.80;-road0_0;19.96;0.00;11.60;34.00;20.45;road2_0;4.10;0.00;2.68;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;30.80;vehicle_41;1;206.37;0.96;0.00;13.79;human;;0;0.00;0;0;0;0;0;69.180714;0
66.40;-road3_0;19.96;0.00;12.23;11.20;1.48;road2_0;4.10;0.00;2.37;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;55.20;vehicle_26;1;289.97;0.92;0.00;30.75;human;;2;13.60;0;0;0;0;0;90.776710;0
67.60;-road0_0;19.96;0.00;11.55;26.40;10.06;road3_0;4.10;0.00;2.17;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;41.20;vehicle_78;1;289.97;1.01;0.00;18.87;human;;0;0.00;0;0;0;0;0;86.515447;0
69.60;-road1_0;19.96;0.00;12.15;43.60;14.69;road3_0;4.10;0.00;2.94;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;26.00;vehicle_22;1;206.37;0.97;0.00;9.33;human;;0;0.00;0;0;0;0;0;74.440720;0
70.00;-road0_0;19.96;0.00;12.67;28.80;11.18;road3_0;4.10;0.00;1.31;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;41.20;vehicle_45;1;289.97;1.09;0.00;19.02;human;;0;0.00;0;0;0;0;0;95.093400;0
71.20;-road3_0;19.96;0.00;13.24;8.00;0.68;road0_0;4.10;0.00;5.40;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;63.20;vehicle_61;0;122.77;1.12;0.00;53.01;human;;2;45.20;0;0;0;0;0;64.454664;0
74.00;-road0_0;19.96;0.00;11.34;38.00;18.23;road2_0;4.10;0.00;0.40;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;36.00;vehicle_23;1;206.37;0.89;0.00;17.52;human;;0;0.00;0;0;0;0;0;66.075178;0
74.40;-road3_0;19.96;0.00;12.12;58.80;48.43;road0_0;4.10;0.00;1.38;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.60;vehicle_30;0;122.77;1.18;0.00;5.55;human;;0;0.00;0;0;0;0;0;64.515245;0
75.60;-road1_0;19.96;0.00;12.56;42.40;20.53;road2_0;4.10;0.00;1.86;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;33.20;vehicle_21;1;122.77;1.01;0.00;23.12;human;;1;12.80;0;0;0;0;0;63.800062;0
76.00;-road2_0;19.96;0.00;12.83;7.20;0.36;road0_0;4.10;0.00;9.75;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;68.80;vehicle_36;0;206.37;0.97;0.00;52.19;human;;1;45.60;0;0;0;0;0;64.291833;0
76.40;-road0_0;19.96;0.00;12.53;33.60;14.88;road3_0;4.10;0.00;2.38;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;42.80;vehicle_62;1;289.97;1.02;0.00;20.41;human;;0;0.00;0;0;0;0;0;94.803941;0
79.60;-road0_0;19.96;0.00;12.55;32.00;12.29;road1_0;4.10;0.00;3.34;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;47.60;vehicle_19;1;122.77;1.16;0.00;37.33;human;;1;17.20;0;0;0;0;0;55.990584;0
80.00;-road3_0;19.96;0.00;10.95;63.60;50.35;road0_0;4.10;0.00;3.76;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.40;vehicle_42;0;122.77;1.09;0.00;6.41;human;;0;0.00;0;0;0;0;0;49.960321;0
82.80;-road0_0;19.96;0.00;12.22;34.40;14.45;road1_0;4.10;0.00;1.32;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;48.40;rl_0;1;122.77;1.03;0.00;38.28;rlAnget;;1;16.80;0;0;0;0;0;54.047562;0
85.60;-road2_0;19.96;0.00;11.63;61.60;50.56;road0_0;4.10;0.00;3.24;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.00;vehicle_66;0;206.37;0.91;0.00;6.09;human;;0;0.00;0;0;0;0;0;71.388293;0
85.60;-road0_0;19.96;0.00;11.92;57.20;36.97;road1_0;4.10;0.00;1.41;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;28.40;vehicle_79;1;122.77;1.09;0.00;18.32;human;;0;0.00;0;0;0;0;0;52.163068;0
