tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road2_0;19.96;0.00;13.09;0.40;0.06;road3_0;4.10;0.00;6.33;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;13.60;vehicle_10;1;122.77;1.09;0.00;3.47;human;;0;0.00;0;0;0;0;0;61.440984;0
15.60;-road3_0;19.96;0.00;11.67;1.60;0.27;road0_0;4.10;0.00;5.98;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;14.00;vehicle_31;0;122.77;1.15;0.00;4.00;human;;0;0.00;0;0;0;0;0;52.848730;0
16.00;-road0_0;19.96;0.00;12.95;0.40;0.36;road1_0;4.10;0.00;0.10;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;15.60;vehicle_78;1;122.77;1.01;0.00;5.13;human;;0;0.00;0;0;0;0;0;68.357341;0
21.20;-road2_0;19.96;0.00;11.09;5.20;0.15;road3_0;4.10;0.00;6.45;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.00;vehicle_25;1;122.77;0.87;0.00;4.28;human;;0;0.00;0;0;0;0;0;43.019327;0
21.60;-road3_0;19.96;0.00;12.48;6.00;1.05;road0_0;4.10;0.00;3.20;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;15.60;vehicle_43;0;122.77;1.04;0.00;5.33;human;;0;0.00;0;0;0;0;0;62.415849;0
22.80;-road2_0;19.96;0.00;12.55;6.40;0.19;road3_0;4.10;0.00;5.08;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.40;vehicle_42;1;122.77;1.09;0.00;6.40;human;;0;0.00;0;0;0;0;0;57.639191;0
24.40;-road3_0;19.96;0.00;12.83;7.60;2.11;road0_0;4.10;0.00;2.14;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;16.80;vehicle_54;0;122.77;1.00;0.00;6.35;human;;0;0.00;0;0;0;0;0;64.259013;0
24.80;-road0_0;19.96;0.00;12.11;7.60;0.91;road1_0;4.10;0.00;4.07;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;17.20;vehicle_46;1;122.77;1.00;0.00;6.84;human;;0;0.00;0;0;0;0;0;56.802797;0
24.80;-road1_0;19.96;0.00;12.04;8.00;0.93;road2_0;4.10;0.00;5.35;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;16.80;vehicle_65;1;122.77;0.88;0.00;5.09;human;;0;0.00;0;0;0;0;0;53.301035;0
26.80;-road2_0;19.96;0.00;12.49;2.80;1.58;road0_0;4.10;0.00;4.69;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.00;vehicle_47;0;206.37;0.90;0.00;5.96;human;;0;0.00;0;0;0;0;0;72.897696;0
