tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road2_0;19.96;0.00;12.71;1.20;0.25;road3_0;4.10;0.00;5.93;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;14.40;vehicle_75;1;122.77;0.98;0.00;3.92;human;;0;0.00;0;0;0;0;0;58.922676;0
16.00;-road1_0;19.96;0.00;12.85;0.80;0.05;road2_0;4.10;0.00;6.00;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;15.20;vehicle_72;1;122.77;0.94;0.00;4.10;human;;0;0.00;0;0;0;0;0;57.716831;0
17.60;-road0_0;19.96;0.00;12.66;2.00;0.89;road1_0;4.10;0.00;5.28;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;15.60;vehicle_34;1;122.77;0.99;0.00;5.21;human;;0;0.00;0;0;0;0;0;59.309170;0
20.80;-road0_0;19.96;0.00;12.32;3.60;1.08;road1_0;4.10;0.00;1.26;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;17.20;vehicle_12;1;122.77;1.05;0.00;6.84;human;;0;0.00;0;0;0;0;0;61.238372;0
24.00;-road1_0;19.96;0.00;11.61;7.60;3.38;road2_0;4.10;0.00;2.81;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;16.40;vehicle_29;1;122.77;0.93;0.00;5.20;human;;0;0.00;0;0;0;0;0;56.520626;0
26.00;-road1_0;19.96;0.00;12.00;9.60;4.16;road2_0;4.10;0.00;2.75;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.40;vehicle_32;1;122.77;1.01;0.00;5.89;human;;0;0.00;0;0;0;0;0;58.995769;0
26.40;-road3_0;19.96;0.00;11.83;8.80;1.55;road0_0;4.10;0.00;2.00;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;17.60;vehicle_76;0;122.77;1.03;0.00;7.09;human;;0;0.00;0;0;0;0;0;59.761780;0
27.60;-road0_0;19.96;0.00;12.61;3.60;1.31;road2_0;4.10;0.00;2.92;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;24.00;vehicle_44;1;206.37;1.04;0.00;7.76;human;;0;0.00;0;0;0;0;0;79.223689;0
28.00;-road2_0;19.96;0.00;12.49;6.40;0.24;road0_0;4.10;0.00;9.25;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;21.60;vehicle_8;0;206.37;0.94;0.00;4.06;human;;0;0.00;0;0;0;0;0;61.707784;0
30.80;-road2_0;19.96;0.00;11.47;1.20;0.36;road1_0;4.10;0.00;7.56;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;29.60;vehicle_26;1;289.97;0.92;0.00;5.36;human;;0;0.00;0;0;0;0;0;79.634189;0
32.80;-road3_0;19.96;0.00;12.75;2.00;1.03;road2_0;4.10;0.00;2.65;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;30.80;vehicle_13;1;289.97;1.12;0.00;8.58;human;;0;0.00;0;0;0;0;0;101.169422;0
32.80;-road1_0;19.96;0.00;12.71;2.00;0.26;road0_0;4.10;0.00;1.52;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;30.80;vehicle_51;0;289.97;1.17;0.00;8.74;human;;0;0.00;0;0;0;0;0;103.523570;0
34.40;-road0_0;19.96;0.00;10.87;2.40;1.13;road3_0;4.10;0.00;5.30;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;32.00;vehicle_50;1;289.97;0.85;0.00;6.03;human;;0;0.00;0;0;0;0;0;77.501842;0
35.60;-road1_0;19.96;0.00;11.94;16.00;8.78;road2_0;4.10;0.00;3.09;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;19.60;vehicle_59;1;122.77;0.97;0.00;8.91;human;;0;0.00;0;0;0;0;0;52.589109;0
35.60;-road3_0;19.96;0.00;12.51;5.60;1.71;road2_0;4.10;0.00;2.37;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;30.00;vehicle_77;1;289.97;0.98;0.00;7.24;human;;0;0.00;0;0;0;0;0;101.217690;0
