tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road2_0;19.96;0.00;12.53;0.40;0.29;road3_0;4.10;0.00;6.33;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;14.00;vehicle_69;1;122.77;1.02;0.00;4.03;human;;0;0.00;0;0;0;0;0;56.751922;0
20.00;-road3_0;19.96;0.00;11.86;3.60;0.19;road0_0;4.10;0.00;3.03;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.40;vehicle_72;0;122.77;0.94;0.00;5.34;human;;0;0.00;0;0;0;0;0;56.980147;0
20.80;-road0_0;19.96;0.00;12.99;4.40;1.71;road1_0;4.10;0.00;1.26;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.40;vehicle_35;1;122.77;1.02;0.00;6.12;human;;0;0.00;0;0;0;0;0;68.422788;0
22.40;-road2_0;19.96;0.00;12.18;5.60;2.42;road3_0;4.10;0.00;3.22;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.80;vehicle_56;1;122.77;0.90;0.00;5.32;human;;0;0.00;0;0;0;0;0;58.198628;0
23.60;-road0_0;19.96;0.00;12.61;2.40;0.20;road2_0;4.10;0.00;9.75;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;21.20;vehicle_57;1;206.37;1.14;0.00;5.16;human;;0;0.00;0;0;0;0;0;61.625851;0
24.40;-road1_0;19.96;0.00;12.77;1.60;0.16;road3_0;4.10;0.00;0.10;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.80;vehicle_73;1;206.37;1.06;0.00;6.28;human;;0;0.00;0;0;0;0;0;85.936539;0
24.80;-road3_0;19.96;0.00;12.98;7.60;2.20;road0_0;4.10;0.00;0.55;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;17.20;vehicle_0;0;122.77;1.06;0.00;6.81;human;;0;0.00;0;0;0;0;0;68.997020;0
24.80;-road2_0;19.96;0.00;11.86;2.00;0.27;road0_0;4.10;0.00;1.18;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;22.80;vehicle_54;0;206.37;1.00;0.00;6.45;human;;0;0.00;0;0;0;0;0;78.800090;0
28.00;-road3_0;19.96;0.00;12.87;9.60;3.54;road0_0;4.10;0.00;2.55;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;18.40;vehicle_58;0;122.77;1.02;0.00;7.91;human;;0;0.00;0;0;0;0;0;63.786154;0
28.40;-road2_0;19.96;0.00;12.81;8.80;0.39;road3_0;4.10;0.00;6.09;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;19.60;vehicle_43;1;122.77;1.04;0.00;9.39;human;;1;2.80;0;0;0;0;0;60.392611;0
